站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20240705144800,17.4,1016.8,60,161,8.5,1.0,10229.2
58519,20240705144800,29.1,1020.6,57,306,14.0,0.8,10477.2
58527,20240705144800,23.3,1007.1,61,200,9.7,0.5,10027.1
58600,20240705144800,24.4,1011.2,0,154,4.0,0.7,10314.2
58606,20240705144800,12.8,1006.1,10,274,10.1,0.0,10195.9
58608,20240705144800,28.7,1007.8,44,250,0.4,1.2,10110.8
58622,20240705144800,4.7,1011.5,2,310,2.1,0.0,10405.6
58626,20240705144800,2.0,1006.8,79,126,9.7,0.3,10464.9
58634,20240705144800,23.7,1014.5,58,125,4.3,0.3,10054.4
58637,20240705144800,34.5,1009.5,93,84,8.4,1.3,10248.5
58705,20240705144800,14.0,1026.1,65,157,13.6,0.8,10313.5
58715,20240705144800,20.7,1008.4,92,20,9.4,0.1,10204.5
58718,20240705144800,24.2,1009.1,45,141,1.6,0.5,10318.7
58806,20240705144800,26.2,1019.5,58,77,9.7,1.3,10037.8
58813,20240705144800,33.1,1020.0,26,134,13.2,0.9,10132.9
59092,20240705144800,27.0,1025.3,42,320,9.9,0.2,10350.5
59102,20240705144800,4.6,1015.5,28,280,7.4,1.0,10289.6
54236,20240705144800,24.0,1003.7,36,52,3.9,1.1,10483.1
54237,20240705144800,8.6,1002.5,29,340,7.1,0.9,10081.0
54243,20240705144800,5.5,1021.6,67,57,8.1,0.5,10131.6
54254,20240705144800,3.3,1011.7,14,29,1.4,0.4,10353.5
54259,20240705144800,18.8,1023.3,37,81,5.5,0.3,10316.4
54324,20240705144800,9.4,1011.6,74,102,0.6,0.1,10260.2
54326,20240705144800,12.9,1001.6,74,256,1.9,1.0,10123.8
54333,20240705144800,25.1,1012.6,62,214,1.0,0.1,10052.6
54334,20240705144800,22.4,1016.3,64,83,12.1,0.2,10254.0
54335,20240705144800,27.6,1019.8,21,292,9.9,0.0,10478.0
54337,20240705144800,20.8,1018.1,40,219,5.7,0.1,10367.1
54339,20240705144800,22.6,1018.8,72,139,5.4,0.9,10102.6
54342,20240705144800,16.6,1011.8,70,321,3.1,0.4,10373.4
54346,20240705144800,15.2,1015.9,29,50,9.2,0.1,10157.9
54349,20240705144800,34.4,1020.5,39,274,4.8,1.4,10255.4
54351,20240705144800,5.5,1004.2,97,203,9.1,1.5,10258.4
54353,20240705144800,4.7,1001.9,46,254,3.7,1.3,10217.1
54365,20240705144800,22.1,1009.9,27,85,7.8,1.1,10108.5
54452,20240705144800,7.3,1013.7,2,309,10.4,1.5,10415.0
54454,20240705144800,10.2,1009.6,84,99,2.1,1.4,10474.7
54455,20240705144800,21.2,1016.5,31,181,13.4,0.6,10007.8
54470,20240705144800,2.4,1012.1,78,45,8.1,0.5,10326.0
54471,20240705144800,31.1,1014.1,15,66,10.1,0.9,10108.9
54472,20240705144800,10.7,1016.1,39,102,10.8,0.3,10249.6
54476,20240705144800,33.1,1024.6,42,195,9.6,0.6,10106.0
54486,20240705144800,3.1,1021.2,19,335,11.8,0.6,10121.5
54493,20240705144800,0.1,1024.2,16,35,6.8,0.9,10401.6
54497,20240705144800,26.9,1013.5,17,277,1.6,0.3,10034.7
54563,20240705144800,22.6,1000.3,86,27,12.9,0.5,10457.5
54579,20240705144800,17.6,1010.7,91,307,2.6,0.3,10331.0
54584,20240705144800,34.5,1012.6,6,118,7.3,0.4,10412.5
54660,20240705144800,19.4,1009.1,77,123,10.1,0.4,10161.3
54662,20240705144800,12.0,1021.8,65,106,0.2,0.8,10155.1
50425,20240705144800,13.1,1018.1,13,27,9.0,0.3,10322.7
50434,20240705144800,26.7,1020.6,16,194,3.0,0.6,10490.2
50514,20240705144800,20.5,1022.7,82,319,9.8,0.1,10492.3
50527,20240705144800,10.2,1001.9,40,242,8.4,0.7,10412.3
50548,20240705144800,8.6,1004.5,3,120,2.6,0.7,10312.4
50603,20240705144800,6.6,1016.7,62,293,2.9,0.2,10284.0
50618,20240705144800,16.1,1006.8,28,86,3.0,0.2,10465.8
50632,20240705144800,23.0,1003.0,8,4,10.6,0.4,10162.7
50639,20240705144800,9.0,1006.4,19,7,8.4,1.3,10189.5
50727,20240705144800,1.2,1004.8,96,99,1.1,1.2,10322.5
50834,20240705144800,19.2,1022.4,32,233,9.4,0.8,10458.6
50838,20240705144800,17.4,1025.3,41,296,10.5,0.6,10318.7
50915,20240705144800,6.1,1013.4,72,153,0.8,0.6,10390.5
50924,20240705144800,19.5,1022.5,29,127,3.8,0.2,10467.0
52267,20240705144800,34.9,1005.8,64,103,14.7,0.3,10273.7
52495,20240705144800,24.1,1003.9,87,297,1.9,0.5,10045.1
52576,20240705144800,32.4,1008.1,67,327,10.7,1.0,10009.6
53068,20240705144800,16.5,1005.3,98,102,9.3,0.0,10393.0
53083,20240705144800,28.3,1002.6,86,45,10.7,1.1,10093.4
53149,20240705144800,20.6,1011.1,7,300,3.5,0.5,10033.6
53192,20240705144800,20.4,1002.5,99,320,9.8,0.6,10077.4
53195,20240705144800,20.5,1017.7,10,283,9.0,0.1,10241.6
53276,20240705144800,18.5,1009.6,70,28,1.0,0.8,10112.0
53336,20240705144800,21.9,1005.7,61,115,2.4,1.1,10285.7
53352,20240705144800,6.1,1009.5,80,338,2.0,1.2,10073.7
53362,20240705144800,26.9,1020.9,48,174,14.6,1.0,10295.9
53367,20240705144800,8.8,1012.2,58,133,6.0,0.2,10356.0
53391,20240705144800,32.2,1024.9,98,21,0.4,0.1,10241.1
53446,20240705144800,12.8,1012.2,44,251,5.2,1.3,10219.4
53463,20240705144800,17.2,1019.2,11,191,14.1,0.2,10092.8
53480,20240705144800,18.9,1006.9,72,207,3.3,0.2,10391.3
53502,20240705144800,19.3,1009.9,7,268,1.5,0.0,10405.4
53513,20240705144800,21.9,1013.3,99,309,6.5,0.3,10432.0
53529,20240705144800,16.7,1020.7,40,280,4.6,1.4,10094.6
53543,20240705144800,8.7,1021.1,47,128,1.0,1.3,10380.0
53547,20240705144800,9.3,1025.7,59,159,7.6,0.9,10106.6
53602,20240705144800,29.4,1006.5,7,313,1.9,0.7,10201.0
54012,20240705144800,23.4,1012.0,18,82,13.2,0.6,10404.1
54026,20240705144800,33.1,1021.5,20,260,12.3,0.7,10083.6
54027,20240705144800,13.4,1017.6,72,349,3.3,0.8,10181.0
54102,20240705144800,26.0,1017.2,15,36,1.4,1.2,10348.7
54115,20240705144800,33.3,1019.1,24,230,6.1,0.4,10473.5
54134,20240705144800,9.5,1017.2,51,116,8.2,1.1,10090.6
54135,20240705144800,15.7,1018.5,75,151,13.8,0.2,10365.4
54208,20240705144800,17.2,1019.3,62,154,13.7,0.1,10320.2
54213,20240705144800,25.2,1015.3,75,147,0.6,0.8,10300.5
54218,20240705144800,21.7,1007.4,82,4,5.1,1.1,10386.6
54226,20240705144800,18.5,1013.1,20,173,8.3,0.8,10141.0
53519,20240705144800,22.2,1008.9,14,274,1.5,1.1,10058.8
53612,20240705144800,20.4,1009.3,83,86,3.1,0.5,10376.3
53614,20240705144800,18.7,1020.6,43,126,7.6,0.5,10166.7
53615,20240705144800,7.7,1015.5,35,313,4.3,0.5,10424.0
53704,20240705144800,2.7,1011.4,64,49,9.6,1.2,10246.3
53705,20240705144800,6.3,1001.1,31,157,6.9,0.1,10472.1
53723,20240705144800,20.0,1018.3,10,309,6.0,0.1,10211.6
53806,20240705144800,3.8,1019.8,56,15,11.1,0.1,10019.1
53810,20240705144800,25.4,1023.4,34,183,4.6,0.9,10211.7
53817,20240705144800,9.4,1017.0,40,177,8.8,0.2,10216.7
53903,20240705144800,15.7,1001.8,58,219,3.4,0.0,10192.7
53910,20240705144800,29.6,1002.1,11,4,12.4,0.0,10423.8
51886,20240705144800,33.7,1019.3,99,14,10.0,0.2,10053.3
52602,20240705144800,29.8,1008.2,6,272,14.4,0.9,10468.2
52633,20240705144800,33.4,1007.0,39,51,10.5,0.2,10093.4
52645,20240705144800,18.9,1001.9,56,135,6.2,0.1,10020.3
52657,20240705144800,33.7,1001.3,82,196,2.3,0.3,10133.8
52707,20240705144800,12.3,1012.3,54,111,4.3,0.6,10251.4
52713,20240705144800,23.7,1001.5,32,262,5.7,0.8,10089.3
52737,20240705144800,1.3,1000.2,8,84,7.8,0.6,10350.6
52754,20240705144800,14.1,1026.4,23,358,9.4,1.4,10211.4
52765,20240705144800,21.7,1023.9,14,113,13.3,1.3,10499.5
52818,20240705144800,22.6,1004.9,39,145,9.4,0.0,10481.2
52825,20240705144800,20.2,1012.0,2,97,1.2,0.1,10325.0
52833,20240705144800,29.1,1001.9,38,112,2.3,0.9,10317.1
52836,20240705144800,16.7,1013.1,99,287,2.1,1.3,10378.4
52842,20240705144800,30.4,1022.7,70,352,1.1,0.0,10421.1
52856,20240705144800,0.8,1020.2,7,302,6.7,1.0,10219.6
52866,20240705144800,23.2,1004.3,65,35,7.2,1.4,10232.2
52868,20240705144800,29.8,1017.1,82,107,7.2,0.1,10226.0
52876,20240705144800,34.3,1010.4,12,119,1.1,0.3,10021.0
52908,20240705144800,17.5,1012.6,76,15,9.0,1.0,10442.1
52943,20240705144800,21.0,1010.3,23,42,14.3,0.0,10319.7
52955,20240705144800,16.7,1000.0,48,355,5.3,0.9,10358.7
52974,20240705144800,22.6,1018.5,0,331,12.9,0.4,10233.8
56004,20240705144800,14.3,1025.1,65,50,2.4,0.3,10179.0
56018,20240705144800,26.5,1013.4,56,325,7.9,0.2,10383.3
56021,20240705144800,17.4,1019.2,16,2,11.5,1.2,10281.5
56029,20240705144800,26.8,1002.3,36,114,10.5,0.6,10042.3
56033,20240705144800,18.5,1022.1,57,188,2.7,1.1,10176.2
56034,20240705144800,15.3,1006.5,3,338,9.6,1.3,10431.8
56043,20240705144800,32.8,1024.7,55,142,10.1,1.0,10286.5
56046,20240705144800,1.6,1005.3,17,265,8.1,1.0,10300.2
56065,20240705144800,28.7,1014.3,39,204,10.4,0.2,10148.8
56067,20240705144800,23.3,1016.8,35,47,7.5,1.3,10470.3
56125,20240705144800,27.1,1017.1,55,271,5.3,0.7,10430.5
56151,20240705144800,20.6,1014.4,35,93,9.2,1.2,10281.2
54715,20240705144800,12.6,1020.2,79,135,9.5,0.3,10108.6
54725,20240705144800,30.2,1001.3,3,285,12.1,0.9,10426.3
54727,20240705144800,14.8,1005.1,18,330,2.2,1.5,10159.1
54744,20240705144800,7.7,1012.0,84,123,13.6,1.4,10015.3
54751,20240705144800,27.9,1000.9,44,117,9.1,0.0,10183.6
54753,20240705144800,28.9,1014.6,85,11,8.4,1.0,10411.0
54764,20240705144800,30.8,1013.5,33,236,11.1,0.3,10269.7
54774,20240705144800,8.3,1007.0,71,50,4.0,1.5,10455.7
54776,20240705144800,17.9,1021.4,23,98,9.4,1.2,10060.3
54808,20240705144800,28.5,1026.3,17,34,2.9,0.2,10294.1
54823,20240705144800,16.4,1014.5,55,244,11.5,0.3,10389.7
54826,20240705144800,7.8,1006.4,7,81,12.4,1.5,10384.3
54836,20240705144800,26.6,1010.9,12,145,0.4,1.4,10202.9
54842,20240705144800,4.8,1005.1,78,245,11.9,0.5,10469.7
54843,20240705144800,20.1,1012.7,20,15,12.7,0.3,10441.7
54857,20240705144800,14.4,1024.2,21,2,12.6,1.0,10348.0
54863,20240705144800,15.0,1014.5,60,317,9.0,0.7,10480.0
54909,20240705144800,24.4,1008.9,47,304,14.2,0.4,10033.3
54916,20240705144800,16.4,1004.1,84,215,2.3,0.3,10165.6
54929,20240705144800,10.3,1007.2,23,47,13.5,0.4,10318.2
54936,20240705144800,6.1,1003.2,8,174,12.4,1.2,10378.3
54945,20240705144800,16.6,1006.5,67,300,4.6,0.3,10224.3
58034,20240705144800,4.1,1010.0,74,225,1.6,0.7,10441.0
53478,20240705144800,24.1,1023.2,28,24,5.5,1.5,10193.2
53487,20240705144800,14.2,1014.8,13,23,10.0,1.5,10206.4
53490,20240705144800,22.7,1003.7,64,123,8.2,0.2,10390.2
53564,20240705144800,18.1,1012.9,0,32,7.9,1.4,10189.2
53578,20240705144800,24.7,1026.0,23,59,13.4,1.5,10494.0
53579,20240705144800,19.1,1001.4,52,183,5.9,1.3,10093.7
53588,20240705144800,26.2,1014.0,33,39,10.2,0.5,10047.7
53594,20240705144800,3.7,1006.5,59,358,3.4,0.7,10391.8
53663,20240705144800,16.6,1016.8,59,73,3.5,0.0,10007.8
53664,20240705144800,12.2,1025.2,89,133,11.3,0.3,10156.6
53673,20240705144800,12.2,1014.9,6,114,7.4,0.0,10143.7
53687,20240705144800,22.6,1016.3,12,45,8.0,0.6,10034.1
53764,20240705144800,6.7,1004.1,87,243,0.7,0.8,10474.4
53772,20240705144800,4.4,1003.3,26,346,14.7,0.1,10028.6
53775,20240705144800,21.0,1003.4,40,275,1.5,0.9,10434.0
53787,20240705144800,13.9,1024.1,57,18,3.7,0.3,10243.0
53853,20240705144800,11.7,1011.0,92,44,5.7,1.2,10190.8
53859,20240705144800,16.6,1010.0,3,352,11.5,1.3,10195.9
53863,20240705144800,6.3,1024.6,83,73,1.2,0.0,10363.7
53868,20240705144800,2.8,1008.7,40,259,3.8,0.9,10176.2
53877,20240705144800,2.7,1014.4,93,357,3.9,0.0,10193.2
53882,20240705144800,9.8,1015.7,0,166,3.7,1.3,10345.6
53884,20240705144800,25.3,1012.8,45,236,4.6,1.3,10158.8
53959,20240705144800,30.8,1025.2,30,18,3.4,1.2,10177.2
53963,20240705144800,7.4,1012.8,68,274,9.9,0.0,10386.2
53968,20240705144800,8.8,1021.9,87,347,10.7,0.1,10222.9
53975,20240705144800,9.6,1002.0,47,109,5.0,1.0,10288.4
57052,20240705144800,14.6,1008.0,35,147,13.4,0.9,10166.8
53646,20240705144800,17.0,1012.4,35,67,1.4,1.5,10297.8
53651,20240705144800,1.3,1003.3,33,33,13.8,1.2,10003.3
53725,20240705144800,24.5,1012.5,19,51,4.2,0.6,10062.4
53735,20240705144800,24.3,1000.2,13,61,14.2,0.9,10392.5
53738,20240705144800,17.9,1004.8,48,159,13.9,0.9,10174.1
53740,20240705144800,20.5,1003.9,12,348,7.8,1.1,10179.0
53754,20240705144800,16.6,1012.4,47,333,2.6,0.0,10212.5
53845,20240705144800,11.8,1014.4,85,303,12.6,0.4,10056.0
53854,20240705144800,2.0,1006.2,87,229,7.8,1.1,10199.4
53929,20240705144800,16.7,1000.3,91,153,0.7,0.7,10076.0
53942,20240705144800,13.5,1020.7,73,173,9.6,0.6,10019.5
53948,20240705144800,2.4,1008.7,9,115,5.1,1.2,10359.9
53955,20240705144800,12.7,1009.7,45,198,3.2,0.5,10070.1
57003,20240705144800,11.2,1018.2,29,109,12.7,0.8,10204.5
57025,20240705144800,28.5,1018.7,57,152,14.9,0.7,10003.5
57028,20240705144800,19.8,1020.5,28,44,0.8,1.1,10417.3
57030,20240705144800,5.9,1001.7,35,87,14.6,0.1,10146.8
57034,20240705144800,17.8,1003.8,94,332,14.3,0.9,10340.3
57037,20240705144800,22.0,1016.2,58,127,3.4,1.2,10266.5
57046,20240705144800,3.5,1019.3,12,45,10.5,0.6,10093.9
57048,20240705144800,31.3,1013.8,89,255,8.0,0.3,10393.4
57049,20240705144800,17.6,1009.4,17,337,7.9,1.1,10075.7
57106,20240705144800,22.2,1019.1,53,95,1.5,0.0,10112.3
57124,20240705144800,10.1,1008.9,68,7,8.2,0.4,10064.0
57127,20240705144800,23.8,1021.4,35,23,7.7,0.8,10230.3
57131,20240705144800,25.7,1016.5,52,105,3.6,0.7,10076.7
57134,20240705144800,21.6,1024.2,20,270,1.5,0.7,10363.9
57140,20240705144800,23.1,1004.2,57,282,6.2,0.2,10312.2
57143,20240705144800,19.6,1006.1,88,46,12.0,1.2,10339.1
57144,20240705144800,4.7,1009.6,74,46,7.4,0.9,10274.7
57154,20240705144800,1.0,1016.7,2,316,9.9,0.2,10454.8
57211,20240705144800,6.5,1008.9,52,296,3.9,0.4,10354.0
57232,20240705144800,10.1,1011.7,91,57,9.8,0.2,10389.9
57238,20240705144800,17.0,1022.5,76,159,12.7,1.0,10041.2
57245,20240705144800,20.1,1009.6,53,11,12.4,0.6,10430.4
57343,20240705144800,2.5,1008.5,67,90,1.2,0.3,10240.8
58362,20240705144800,15.1,1012.9,49,272,9.1,0.9,10480.2
56038,20240705144800,19.1,1024.1,12,61,10.1,1.5,10486.1
56079,20240705144800,7.8,1004.8,99,279,2.1,0.5,10064.0
56144,20240705144800,24.7,1017.2,54,113,4.2,1.4,10233.9
56146,20240705144800,0.4,1003.2,61,225,7.3,1.1,10024.3
56152,20240705144800,1.6,1012.2,81,277,11.5,0.4,10262.5
56167,20240705144800,11.6,1004.3,69,205,1.6,1.5,10350.3
56172,20240705144800,33.7,1009.1,38,197,8.3,1.0,10195.7
56173,20240705144800,17.7,1022.6,22,292,0.6,0.7,10261.5
56178,20240705144800,32.9,1009.5,44,236,14.4,1.0,10357.1
56182,20240705144800,25.9,1002.6,93,206,1.4,0.2,10202.0
56187,20240705144800,28.0,1020.9,41,60,8.5,1.5,10101.4
56188,20240705144800,7.0,1020.7,56,157,12.6,0.0,10109.2
56196,20240705144800,33.2,1000.9,8,151,12.6,0.6,10388.2
56247,20240705144800,27.1,1011.5,68,230,8.6,0.1,10333.2
56251,20240705144800,15.1,1022.3,5,273,11.7,1.5,10178.6
56257,20240705144800,20.4,1007.5,69,316,13.7,0.5,10209.4
56287,20240705144800,16.3,1011.0,82,237,0.6,1.0,10476.6
56357,20240705144800,13.2,1018.3,95,305,3.0,1.3,10363.6
56374,20240705144800,1.9,1015.4,49,120,0.0,1.2,10498.1
56385,20240705144800,31.9,1002.4,19,4,7.9,0.5,10196.4
56386,20240705144800,11.8,1010.3,21,194,14.5,0.6,10139.1
56459,20240705144800,30.1,1013.7,50,95,6.3,0.5,10446.4
56462,20240705144800,14.5,1006.2,39,344,6.9,0.5,10433.8
56475,20240705144800,2.1,1025.6,99,290,8.0,0.1,10030.7
56479,20240705144800,30.9,1015.7,56,270,14.7,0.1,10043.1
56485,20240705144800,19.2,1004.1,85,105,14.4,0.4,10138.4
56492,20240705144800,0.9,1017.4,72,194,4.3,1.1,10091.1
56565,20240705144800,26.2,1019.6,47,135,14.8,1.3,10097.8
56571,20240705144800,28.0,1012.1,86,252,9.1,1.5,10200.7
56666,20240705144800,3.8,1015.9,17,313,9.0,0.9,10306.1
56671,20240705144800,23.6,1004.8,60,297,7.4,1.3,10002.1
57206,20240705144800,1.8,1018.6,91,222,13.3,1.0,10086.8
57237,20240705144800,8.3,1003.4,45,313,14.0,0.0,10332.3
57306,20240705144800,23.3,1001.4,70,34,6.5,0.1,10402.5
57313,20240705144800,10.7,1001.0,100,186,13.0,0.9,10183.6
57314,20240705144800,15.5,1024.1,9,105,13.3,0.6,10103.2
57328,20240705144800,11.8,1012.0,94,163,3.9,0.5,10149.7
57405,20240705144800,13.1,1005.6,37,267,12.2,0.1,10186.7
57411,20240705144800,33.9,1018.2,79,56,13.4,1.3,10087.3
57503,20240705144800,26.6,1019.1,21,213,2.3,0.5,10453.9
57604,20240705144800,5.8,1018.0,50,188,11.5,0.3,10047.1
57608,20240705144800,10.6,1022.1,71,197,7.7,1.3,10123.5
54525,20240705144800,9.9,1021.5,95,340,6.4,0.5,10299.4
54527,20240705144800,24.8,1021.0,26,86,7.1,0.5,10208.2
54623,20240705144800,24.6,1006.8,36,226,7.0,0.8,10204.9
55228,20240705144800,18.5,1014.4,100,233,4.5,0.1,10438.8
55248,20240705144800,17.4,1019.4,69,185,2.9,1.3,10498.0
55279,20240705144800,9.5,1010.7,54,223,1.7,0.8,10035.2
55294,20240705144800,28.9,1021.7,69,205,6.8,0.4,10076.3
55299,20240705144800,24.0,1018.4,18,218,7.5,1.2,10130.0
55437,20240705144800,32.0,1003.5,54,106,0.9,1.0,10165.3
55472,20240705144800,29.1,1021.5,23,176,5.9,0.1,10109.7
55493,20240705144800,17.7,1010.8,74,278,3.7,0.0,10332.8
55569,20240705144800,25.7,1025.6,22,198,2.7,1.0,10028.8
55578,20240705144800,30.2,1022.6,23,64,4.1,0.6,10255.6
55585,20240705144800,25.2,1025.1,27,223,7.1,0.5,10187.9
55591,20240705144800,13.2,1000.5,82,199,10.5,0.6,10046.2
55598,20240705144800,14.4,1010.9,63,352,9.2,1.2,10052.7
55655,20240705144800,17.2,1021.4,30,334,14.2,0.1,10196.9
55664,20240705144800,13.5,1012.0,7,278,13.1,1.5,10248.7
55680,20240705144800,30.4,1026.2,46,167,2.9,1.3,10206.8
55681,20240705144800,13.4,1016.7,66,29,4.1,1.3,10323.2
55690,20240705144800,3.6,1013.4,34,88,1.4,0.9,10259.5
55696,20240705144800,5.8,1022.5,69,84,3.8,1.5,10162.8
55773,20240705144800,27.1,1000.5,13,296,3.4,0.5,10472.4
56106,20240705144800,16.4,1008.3,78,18,4.8,0.1,10409.2
56116,20240705144800,13.9,1007.6,18,155,5.6,1.5,10139.6
56137,20240705144800,2.2,1007.7,18,180,7.5,1.5,10305.1
56202,20240705144800,21.5,1024.3,99,326,4.8,1.0,10143.6
56223,20240705144800,13.5,1016.2,77,349,1.7,0.3,10307.7
56227,20240705144800,26.5,1006.8,17,335,9.7,0.3,10486.5
56312,20240705144800,5.3,1019.4,58,27,2.3,0.8,10142.8
56331,20240705144800,19.8,1003.2,91,315,11.6,0.2,10193.2
56434,20240705144800,1.6,1025.5,89,81,7.7,0.6,10013.7
51053,20240705144800,9.5,1015.8,98,100,13.3,1.3,10099.6
51059,20240705144800,13.0,1016.5,18,315,3.1,0.4,10006.9
51060,20240705144800,5.7,1008.5,40,85,5.7,1.4,10394.1
51068,20240705144800,22.5,1006.7,26,44,2.3,1.1,10059.4
51076,20240705144800,30.0,1009.1,22,285,8.6,0.2,10310.1
51087,20240705144800,2.0,1011.9,52,112,11.9,1.1,10332.6
51133,20240705144800,20.3,1026.0,61,250,10.5,0.8,10017.4
51156,20240705144800,11.5,1007.4,91,80,13.7,0.3,10213.5
51186,20240705144800,11.2,1001.9,93,132,0.0,1.4,10378.8
51232,20240705144800,8.7,1012.0,67,179,2.9,0.1,10432.0
51238,20240705144800,20.0,1007.7,10,313,11.2,0.2,10107.9
51241,20240705144800,6.8,1017.7,30,95,1.7,0.3,10061.4
51243,20240705144800,0.6,1008.4,38,20,10.0,0.6,10057.8
51288,20240705144800,20.0,1006.1,98,209,2.6,0.6,10476.2
51330,20240705144800,30.5,1021.4,53,337,2.1,1.5,10081.0
51334,20240705144800,13.3,1009.1,88,313,5.4,0.9,10094.2
51346,20240705144800,12.3,1001.1,60,261,12.2,0.4,10301.1
51358,20240705144800,32.2,1022.7,27,344,2.0,0.4,10241.8
51365,20240705144800,24.6,1013.2,67,93,4.6,0.6,10422.2
51367,20240705144800,26.7,1003.4,75,73,11.5,0.0,10247.5
51379,20240705144800,26.9,1018.7,54,224,9.0,0.3,10454.1
51431,20240705144800,26.4,1010.1,6,268,13.3,0.0,10378.4
51433,20240705144800,25.5,1007.4,73,161,13.6,1.3,10229.8
51437,20240705144800,3.3,1002.1,29,272,2.0,0.6,10012.1
51463,20240705144800,18.5,1019.7,19,237,5.1,0.7,10448.8
51467,20240705144800,14.4,1015.1,7,248,3.7,0.1,10078.7
51469,20240705144800,12.2,1014.1,51,97,11.7,0.1,10313.0
51470,20240705144800,20.4,1004.0,47,69,1.6,0.4,10110.7
51477,20240705144800,8.8,1005.8,5,126,4.2,0.3,10094.2
51495,20240705144800,9.4,1024.8,14,318,12.6,0.3,10251.1
51526,20240705144800,31.3,1007.7,74,287,10.0,0.5,10137.4
51542,20240705144800,31.8,1005.7,22,104,14.3,0.2,10013.1
51567,20240705144800,6.1,1017.0,16,300,9.1,0.1,10424.5
51573,20240705144800,33.3,1025.0,77,249,11.8,1.3,10385.6
51581,20240705144800,4.4,1021.2,40,39,4.6,0.9,10416.9
51628,20240705144800,4.6,1003.0,71,304,12.9,0.0,10341.5
51633,20240705144800,12.2,1020.0,13,26,3.3,0.0,10117.5
51639,20240705144800,32.4,1016.1,91,99,10.2,1.3,10309.8
51642,20240705144800,27.2,1011.4,95,119,14.3,0.2,10232.2
51644,20240705144800,8.9,1008.3,48,246,7.3,0.3,10271.1
51655,20240705144800,5.4,1016.3,62,99,9.0,1.2,10153.8
51656,20240705144800,22.3,1007.5,2,89,13.4,1.1,10333.3
51701,20240705144800,33.8,1010.5,84,192,6.6,0.6,10427.7
51704,20240705144800,26.0,1016.5,86,31,14.3,1.1,10321.8
51705,20240705144800,31.8,1025.7,79,312,13.2,0.3,10331.2
51709,20240705144800,7.3,1025.0,34,128,9.8,1.1,10235.1
51711,20240705144800,28.2,1002.1,4,190,2.6,0.9,10315.4
51716,20240705144800,29.5,1017.0,72,47,12.0,0.4,10311.1
51720,20240705144800,31.3,1008.3,35,261,5.5,0.0,10017.5
51730,20240705144800,14.0,1004.9,42,313,11.6,0.2,10262.9
51747,20240705144800,26.4,1014.5,11,288,3.2,1.0,10104.9
51765,20240705144800,21.0,1002.2,40,195,11.3,0.3,10181.4
51777,20240705144800,13.3,1008.3,73,249,12.8,1.3,10368.8
51804,20240705144800,23.5,1005.8,57,235,14.4,1.4,10122.1
51810,20240705144800,11.0,1025.7,64,137,6.7,0.1,10399.3
51811,20240705144800,19.9,1022.9,9,60,3.1,1.3,10079.8
51818,20240705144800,34.6,1024.8,5,182,3.1,1.1,10252.2
51828,20240705144800,20.9,1011.9,79,296,8.9,0.2,10373.6
51839,20240705144800,18.3,1000.0,29,95,2.4,1.4,10287.2
51855,20240705144800,29.1,1007.3,30,311,13.4,0.2,10478.5
51931,20240705144800,16.7,1011.0,7,54,13.5,0.4,10425.6
52101,20240705144800,1.6,1010.3,66,227,2.9,0.0,10250.6
52112,20240705144800,32.0,1019.8,30,73,5.0,0.8,10255.7
52118,20240705144800,27.4,1025.0,82,256,2.0,0.3,10496.9
52203,20240705144800,25.4,1010.2,42,342,13.4,1.2,10088.9
52313,20240705144800,21.9,1024.0,87,225,14.0,1.1,10258.9
56444,20240705144800,7.0,1015.9,31,340,1.0,0.7,10257.2
56533,20240705144800,11.0,1004.9,33,75,8.0,0.0,10447.2
56543,20240705144800,0.0,1001.1,65,127,2.3,0.4,10175.1
56548,20240705144800,1.0,1013.3,37,209,9.5,0.1,10490.0
56586,20240705144800,13.6,1016.7,82,338,3.3,0.7,10282.4
56643,20240705144800,24.3,1020.8,95,246,11.2,0.3,10450.1
56651,20240705144800,19.4,1018.9,31,217,6.2,1.4,10218.0
56664,20240705144800,23.7,1014.1,29,167,14.6,0.6,10003.5
56684,20240705144800,4.2,1022.0,24,110,3.7,0.3,10166.0
56739,20240705144800,12.2,1023.3,6,16,1.6,0.3,10371.3
56748,20240705144800,3.0,1024.5,40,237,9.6,1.1,10194.0
56751,20240705144800,6.0,1025.5,11,348,6.3,1.1,10087.9
56763,20240705144800,30.9,1010.0,43,113,14.0,0.0,10343.4
56768,20240705144800,7.9,1006.0,46,261,0.5,0.6,10210.2
56778,20240705144800,27.3,1004.4,57,185,8.1,1.0,10416.0
56786,20240705144800,32.8,1009.0,67,148,10.0,1.0,10238.7
56838,20240705144800,26.3,1020.4,95,95,8.6,0.8,10362.9
56856,20240705144800,27.8,1010.0,61,57,3.7,0.7,10193.4
56872,20240705144800,9.4,1010.8,37,317,0.4,0.0,10127.6
56875,20240705144800,18.8,1009.6,69,16,6.2,0.1,10270.6
56886,20240705144800,6.4,1015.0,91,288,1.9,0.1,10315.0
56946,20240705144800,15.8,1017.7,1,286,13.4,0.7,10195.3
56950,20240705144800,2.3,1008.5,43,347,4.8,0.3,10080.2
56951,20240705144800,30.5,1019.5,33,273,5.4,1.2,10329.3
56954,20240705144800,26.8,1018.5,64,172,9.5,0.2,10187.7
