站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20240705144500,17.9,1021.9,47,299,0.9,0.7,10003.7
58519,20240705144500,17.0,1024.1,33,255,3.7,0.0,10363.9
58527,20240705144500,20.9,1002.9,14,268,7.4,0.3,10129.7
58600,20240705144500,18.7,1017.2,57,318,9.5,0.0,10329.4
58606,20240705144500,3.2,1012.1,25,141,13.2,1.2,10354.0
58608,20240705144500,24.3,1007.6,92,24,2.9,1.5,10430.5
58622,20240705144500,31.6,1014.9,89,358,14.8,0.1,10392.0
58626,20240705144500,27.2,1018.2,18,59,11.9,0.1,10478.1
58634,20240705144500,16.7,1000.9,17,141,5.7,1.2,10469.0
58637,20240705144500,3.9,1000.0,41,45,9.4,0.4,10093.3
58705,20240705144500,22.3,1011.1,88,40,10.2,0.2,10483.2
58715,20240705144500,25.0,1004.5,71,82,11.2,0.1,10406.6
58718,20240705144500,23.4,1020.6,73,101,6.8,0.3,10112.2
58806,20240705144500,17.7,1004.2,49,359,5.4,0.6,10418.7
58813,20240705144500,29.8,1010.0,59,272,1.1,0.5,10231.7
59092,20240705144500,11.3,1015.5,56,145,5.5,0.6,10279.5
59102,20240705144500,1.8,1023.8,6,54,4.1,0.6,10155.0
54236,20240705144500,26.1,1003.8,82,39,10.2,0.1,10146.9
54237,20240705144500,30.6,1009.2,51,87,12.7,1.1,10141.3
54243,20240705144500,18.8,1023.8,78,93,9.5,1.3,10166.9
54254,20240705144500,15.3,1008.8,87,191,1.8,0.1,10086.1
54259,20240705144500,5.9,1016.3,46,33,7.1,0.5,10035.4
54324,20240705144500,27.3,1018.4,75,142,8.1,0.0,10019.0
54326,20240705144500,30.8,1007.6,49,68,8.1,0.3,10390.6
54333,20240705144500,7.8,1016.5,62,341,7.5,0.0,10115.1
54334,20240705144500,14.3,1000.4,16,264,1.2,0.9,10348.9
54335,20240705144500,28.6,1024.5,15,69,8.4,0.7,10301.1
54337,20240705144500,6.7,1007.7,73,95,5.0,0.4,10308.2
54339,20240705144500,8.3,1012.0,97,352,2.7,0.3,10106.5
54342,20240705144500,10.2,1006.4,36,255,9.0,1.1,10489.4
54346,20240705144500,20.5,1015.2,88,351,10.7,1.1,10243.7
54349,20240705144500,34.4,1010.0,36,161,13.0,0.8,10365.4
54351,20240705144500,28.0,1001.4,9,34,6.6,0.9,10082.7
54353,20240705144500,4.4,1012.2,79,166,12.4,0.1,10271.2
54365,20240705144500,11.4,1016.8,43,9,10.2,1.5,10091.9
54452,20240705144500,1.1,1012.2,4,85,12.5,0.5,10489.2
54454,20240705144500,15.5,1022.5,71,75,13.6,0.4,10285.4
54455,20240705144500,0.3,1019.0,52,259,10.8,0.7,10437.3
54470,20240705144500,18.2,1014.7,35,198,7.5,0.5,10448.7
54471,20240705144500,22.7,1018.9,47,101,10.1,1.3,10042.6
54472,20240705144500,27.6,1017.9,72,331,6.2,0.1,10024.6
54476,20240705144500,29.8,1005.0,81,33,6.5,1.2,10247.9
54486,20240705144500,22.5,1012.4,95,119,7.1,0.5,10231.9
54493,20240705144500,29.9,1014.5,47,128,13.4,1.4,10174.7
54497,20240705144500,28.7,1004.9,63,356,8.0,0.1,10080.5
54563,20240705144500,29.2,1002.3,89,153,11.5,1.1,10295.8
54579,20240705144500,18.2,1012.4,44,338,8.8,1.3,10237.8
54584,20240705144500,1.1,1010.5,82,110,6.7,1.3,10112.4
54660,20240705144500,30.3,1001.9,0,61,9.0,0.4,10025.5
54662,20240705144500,7.0,1006.4,100,133,7.9,1.5,10203.0
50425,20240705144500,14.4,1008.3,64,246,5.7,0.7,10161.7
50434,20240705144500,9.7,1012.8,15,160,9.9,0.1,10491.5
50514,20240705144500,11.6,1012.5,78,210,6.9,1.0,10459.5
50527,20240705144500,10.9,1015.6,95,209,1.5,0.0,10435.7
50548,20240705144500,29.4,1002.2,58,48,7.5,1.3,10388.9
50603,20240705144500,8.4,1004.3,8,253,7.7,0.1,10115.8
50618,20240705144500,27.6,1020.6,29,4,9.1,0.3,10136.1
50632,20240705144500,21.2,1023.6,73,63,10.2,1.3,10345.7
50639,20240705144500,11.9,1008.7,80,143,4.1,0.4,10423.3
50727,20240705144500,6.9,1013.7,28,233,13.5,0.5,10398.9
50834,20240705144500,21.2,1000.8,72,230,8.4,1.0,10409.9
50838,20240705144500,2.8,1023.1,9,222,8.2,1.5,10406.9
50915,20240705144500,23.7,1014.9,8,8,1.8,0.6,10101.4
50924,20240705144500,1.0,1008.8,52,319,9.5,0.5,10090.1
52267,20240705144500,23.3,1017.8,60,135,1.6,0.4,10351.6
52495,20240705144500,15.3,1022.8,50,283,9.1,1.0,10129.1
52576,20240705144500,22.6,1025.4,43,13,9.6,1.4,10089.4
53068,20240705144500,6.6,1010.2,47,256,6.7,0.5,10318.6
53083,20240705144500,11.3,1003.8,75,116,5.7,1.5,10200.7
53149,20240705144500,27.5,1000.1,53,158,3.6,1.0,10143.1
53192,20240705144500,27.8,1021.8,87,84,14.4,1.0,10431.3
53195,20240705144500,9.2,1024.2,33,69,3.6,0.4,10006.8
53276,20240705144500,0.3,1015.2,5,168,4.5,1.3,10288.0
53336,20240705144500,0.2,1009.3,87,318,13.4,0.9,10133.2
53352,20240705144500,7.1,1025.5,73,321,13.3,0.9,10312.0
53362,20240705144500,17.9,1008.8,52,52,14.0,1.2,10124.4
53367,20240705144500,12.8,1016.3,76,32,2.5,0.3,10014.6
53391,20240705144500,7.1,1008.3,61,285,1.7,0.5,10142.0
53446,20240705144500,20.1,1013.4,52,104,7.4,1.4,10468.6
53463,20240705144500,30.9,1020.2,49,251,14.0,1.2,10366.6
53480,20240705144500,28.3,1016.6,65,313,8.9,1.4,10120.9
53502,20240705144500,6.7,1024.1,68,200,9.4,1.5,10345.8
53513,20240705144500,11.3,1011.0,97,37,2.4,0.9,10372.3
53529,20240705144500,25.1,1025.3,8,312,7.2,0.5,10297.2
53543,20240705144500,1.4,1012.3,94,319,9.9,0.2,10141.6
53547,20240705144500,9.0,1025.3,52,167,2.1,0.4,10051.2
53602,20240705144500,31.7,1022.9,9,301,12.9,0.6,10250.7
54012,20240705144500,30.6,1019.2,96,319,10.2,1.4,10466.3
54026,20240705144500,17.4,1018.0,13,108,8.8,0.5,10303.2
54027,20240705144500,8.7,1021.2,54,269,4.7,0.7,10244.1
54102,20240705144500,26.8,1008.9,4,25,5.3,0.1,10141.9
54115,20240705144500,8.5,1020.5,99,81,2.2,0.8,10495.7
54134,20240705144500,17.4,1013.2,70,320,14.2,0.2,10280.8
54135,20240705144500,8.0,1003.3,75,289,6.0,0.6,10493.6
54208,20240705144500,20.7,1014.8,15,85,6.9,0.8,10112.8
54213,20240705144500,17.3,1019.2,56,328,2.9,0.5,10138.2
54218,20240705144500,15.2,1008.7,15,348,13.2,0.0,10051.6
54226,20240705144500,17.4,1009.4,3,167,7.7,1.1,10331.6
53519,20240705144500,23.9,1005.9,92,116,12.4,1.1,10065.8
53612,20240705144500,9.6,1016.1,16,9,13.0,1.2,10273.5
53614,20240705144500,10.9,1019.3,54,23,12.7,0.3,10476.2
53615,20240705144500,15.9,1004.5,50,226,4.4,0.3,10051.3
53704,20240705144500,32.3,1022.4,70,212,12.5,0.9,10470.0
53705,20240705144500,29.9,1022.0,20,157,1.6,0.9,10067.6
53723,20240705144500,29.6,1005.9,83,6,0.9,0.9,10104.9
53806,20240705144500,28.9,1009.3,57,58,8.4,1.0,10416.3
53810,20240705144500,33.0,1003.3,34,256,2.7,1.5,10345.1
53817,20240705144500,30.4,1022.1,4,64,7.6,1.4,10249.6
53903,20240705144500,4.3,1023.5,65,299,2.7,1.1,10336.5
53910,20240705144500,28.8,1013.3,14,67,2.1,0.8,10203.5
51886,20240705144500,10.7,1021.8,66,248,0.8,0.0,10285.4
52602,20240705144500,8.8,1024.4,99,22,10.5,0.9,10060.9
52633,20240705144500,13.1,1004.7,48,56,4.9,0.0,10318.2
52645,20240705144500,7.8,1011.0,23,217,14.8,0.4,10403.8
52657,20240705144500,7.2,1025.5,52,19,14.0,0.5,10079.6
52707,20240705144500,19.8,1007.0,86,356,13.6,0.0,10040.3
52713,20240705144500,29.1,1016.1,43,54,4.5,1.3,10085.8
52737,20240705144500,9.5,1007.3,2,5,4.9,0.0,10476.8
52754,20240705144500,14.7,1002.2,1,51,13.2,1.3,10120.2
52765,20240705144500,22.2,1001.3,84,322,14.3,0.6,10211.9
52818,20240705144500,2.9,1017.2,88,302,10.3,0.3,10323.5
52825,20240705144500,24.9,1016.2,24,26,10.0,0.7,10263.9
52833,20240705144500,10.1,1020.5,81,249,7.2,0.9,10388.0
52836,20240705144500,10.6,1007.0,12,160,3.9,0.6,10178.5
52842,20240705144500,28.4,1007.1,43,4,6.0,0.4,10426.1
52856,20240705144500,31.3,1013.2,43,274,1.4,0.3,10392.2
52866,20240705144500,21.7,1019.7,66,278,11.8,0.2,10171.6
52868,20240705144500,9.0,1014.2,87,117,9.7,0.7,10204.1
52876,20240705144500,18.6,1025.3,69,3,0.1,0.2,10284.8
52908,20240705144500,11.1,1008.1,79,277,11.4,0.1,10110.0
52943,20240705144500,23.0,1014.8,70,197,7.1,0.8,10264.8
52955,20240705144500,3.9,1013.3,40,199,1.7,0.7,10152.3
52974,20240705144500,31.6,1006.2,77,265,1.2,1.0,10191.2
56004,20240705144500,1.4,1005.5,31,345,8.1,1.2,10417.4
56018,20240705144500,19.7,1011.3,64,8,7.2,0.2,10308.3
56021,20240705144500,9.3,1026.1,93,354,9.6,1.3,10164.3
56029,20240705144500,1.5,1001.4,36,271,11.1,0.8,10251.0
56033,20240705144500,12.4,1020.2,22,318,12.7,1.5,10074.5
56034,20240705144500,11.1,1006.0,87,268,14.3,0.4,10022.9
56043,20240705144500,1.7,1020.5,37,12,6.8,0.3,10234.9
56046,20240705144500,6.6,1020.3,86,141,11.5,1.4,10006.4
56065,20240705144500,7.6,1001.5,73,192,0.4,0.9,10083.2
56067,20240705144500,28.4,1006.3,48,355,8.5,1.2,10351.3
56125,20240705144500,17.8,1025.6,59,98,6.8,1.4,10469.7
56151,20240705144500,3.8,1017.4,45,194,8.0,0.5,10069.5
54715,20240705144500,34.5,1006.4,16,263,14.1,0.0,10361.8
54725,20240705144500,9.7,1006.7,60,81,7.5,1.2,10201.2
54727,20240705144500,26.0,1006.3,59,110,10.6,0.0,10400.0
54744,20240705144500,12.6,1001.3,37,324,7.7,1.2,10130.8
54751,20240705144500,5.9,1017.6,60,104,11.0,0.9,10317.3
54753,20240705144500,25.3,1024.4,44,350,8.1,0.6,10188.2
54764,20240705144500,25.8,1023.0,95,30,6.3,0.0,10379.5
54774,20240705144500,2.0,1002.4,5,66,3.2,1.2,10278.6
54776,20240705144500,21.2,1024.2,100,311,14.3,1.1,10352.5
54808,20240705144500,5.5,1000.3,61,338,0.9,0.0,10406.1
54823,20240705144500,9.3,1017.5,62,111,14.5,1.3,10039.8
54826,20240705144500,25.9,1021.0,59,289,4.6,0.0,10271.7
54836,20240705144500,27.9,1025.6,28,211,5.3,0.8,10029.5
54842,20240705144500,19.7,1010.0,73,284,11.5,0.2,10018.8
54843,20240705144500,27.6,1022.9,35,349,10.7,0.1,10199.5
54857,20240705144500,25.2,1019.5,96,71,14.0,1.4,10100.9
54863,20240705144500,23.9,1002.0,73,48,6.1,1.4,10309.5
54909,20240705144500,31.7,1020.6,84,176,0.3,0.0,10195.4
54916,20240705144500,16.8,1019.5,89,85,3.7,0.3,10023.7
54929,20240705144500,4.4,1016.5,18,208,1.1,1.0,10292.6
54936,20240705144500,25.3,1023.7,30,202,14.5,0.4,10430.0
54945,20240705144500,5.8,1018.9,38,275,2.5,0.3,10130.3
58034,20240705144500,17.9,1001.1,35,19,14.3,0.3,10263.0
53478,20240705144500,18.2,1011.2,35,256,8.7,1.0,10256.5
53487,20240705144500,19.8,1013.8,87,174,6.5,0.9,10423.1
53490,20240705144500,1.0,1022.0,67,191,0.9,0.0,10026.5
53564,20240705144500,18.6,1021.8,77,77,0.6,1.4,10244.9
53578,20240705144500,20.0,1000.6,84,142,0.8,1.2,10273.1
53579,20240705144500,34.8,1018.9,84,58,2.2,0.9,10190.9
53588,20240705144500,18.9,1012.0,44,222,14.0,0.4,10204.8
53594,20240705144500,15.1,1007.2,42,340,7.6,1.3,10283.8
53663,20240705144500,8.4,1022.3,11,314,11.5,0.4,10030.2
53664,20240705144500,7.5,1023.4,31,233,14.5,0.8,10475.4
53673,20240705144500,31.9,1001.4,39,149,11.9,0.5,10462.5
53687,20240705144500,16.2,1019.5,1,205,8.0,1.5,10411.2
53764,20240705144500,20.8,1000.2,35,12,8.0,0.5,10438.4
53772,20240705144500,14.7,1015.7,75,243,14.4,0.0,10474.6
53775,20240705144500,3.9,1008.4,74,29,0.3,1.3,10465.4
53787,20240705144500,22.4,1024.3,9,328,6.6,1.3,10069.0
53853,20240705144500,34.6,1011.2,98,256,13.9,0.2,10454.0
53859,20240705144500,27.2,1011.4,60,279,4.1,0.3,10176.8
53863,20240705144500,13.7,1000.4,58,77,1.5,0.7,10006.7
53868,20240705144500,16.8,1026.0,73,185,10.1,0.1,10480.9
53877,20240705144500,1.9,1021.6,60,357,2.8,1.5,10313.6
53882,20240705144500,32.0,1007.5,14,342,8.9,0.5,10312.9
53884,20240705144500,3.3,1014.3,25,150,4.0,0.7,10498.6
53959,20240705144500,10.5,1013.2,27,276,4.5,0.9,10022.4
53963,20240705144500,24.8,1022.4,45,357,4.0,0.6,10080.5
53968,20240705144500,21.9,1015.0,23,79,7.2,0.8,10138.8
53975,20240705144500,26.2,1018.0,71,187,11.6,1.0,10100.1
57052,20240705144500,20.6,1007.9,19,233,8.4,1.0,10486.3
53646,20240705144500,12.9,1022.7,40,357,8.6,0.1,10341.2
53651,20240705144500,32.9,1025.7,26,218,6.4,1.1,10114.4
53725,20240705144500,18.6,1015.2,3,290,6.3,0.8,10373.5
53735,20240705144500,2.9,1018.0,73,177,13.6,0.4,10139.5
53738,20240705144500,7.0,1009.4,66,199,14.8,1.0,10187.7
53740,20240705144500,8.7,1005.8,46,136,10.0,0.2,10490.0
53754,20240705144500,11.6,1004.0,88,105,13.3,0.1,10353.6
53845,20240705144500,4.6,1015.9,32,217,7.6,0.0,10207.7
53854,20240705144500,31.3,1024.4,96,133,5.8,1.2,10202.0
53929,20240705144500,15.9,1021.5,51,126,0.8,0.0,10460.0
53942,20240705144500,6.1,1013.9,65,347,1.0,0.3,10112.5
53948,20240705144500,24.5,1026.1,45,83,1.7,0.9,10450.3
53955,20240705144500,19.6,1001.0,56,59,13.9,0.2,10178.3
57003,20240705144500,9.9,1001.9,22,148,9.4,1.5,10050.5
57025,20240705144500,15.2,1014.3,89,165,4.9,0.8,10349.9
57028,20240705144500,0.9,1016.3,29,186,14.9,1.3,10330.8
57030,20240705144500,16.9,1011.2,40,335,14.7,1.5,10159.5
57034,20240705144500,28.6,1003.7,55,236,8.3,0.0,10460.6
57037,20240705144500,7.7,1019.8,90,151,14.8,0.3,10143.0
57046,20240705144500,4.7,1004.5,34,249,0.5,0.3,10481.5
57048,20240705144500,25.5,1000.7,36,164,6.9,1.0,10404.3
57049,20240705144500,16.9,1009.9,3,315,0.8,1.5,10103.8
57106,20240705144500,9.1,1024.8,9,20,14.8,1.1,10091.5
57124,20240705144500,34.6,1007.1,43,156,13.6,1.4,10462.6
57127,20240705144500,34.2,1013.5,71,169,6.9,0.9,10395.8
57131,20240705144500,14.0,1021.9,85,249,6.8,0.5,10321.5
57134,20240705144500,22.6,1006.2,44,159,1.8,0.4,10195.5
57140,20240705144500,16.8,1005.2,93,207,11.4,1.5,10125.7
57143,20240705144500,20.2,1004.9,66,354,11.1,0.8,10195.2
57144,20240705144500,18.0,1015.1,98,341,10.0,0.8,10229.5
57154,20240705144500,12.0,1013.3,84,198,9.8,0.8,10251.7
57211,20240705144500,6.6,1000.1,37,184,6.4,1.4,10325.9
57232,20240705144500,7.8,1000.8,10,210,8.3,1.0,10479.9
57238,20240705144500,29.4,1006.5,45,277,10.3,0.1,10070.5
57245,20240705144500,20.5,1021.5,99,47,0.9,1.2,10021.8
57343,20240705144500,25.7,1024.8,83,335,11.4,0.2,10088.0
58362,20240705144500,13.0,1005.3,35,198,4.2,0.1,10299.6
56038,20240705144500,27.7,1004.8,18,251,4.5,0.6,10228.4
56079,20240705144500,0.0,1007.6,2,215,7.7,0.3,10327.8
56144,20240705144500,33.8,1024.7,77,297,6.7,1.3,10258.5
56146,20240705144500,13.1,1015.8,1,352,5.3,0.6,10335.6
56152,20240705144500,29.7,1000.4,32,294,5.4,0.5,10255.7
56167,20240705144500,4.9,1008.4,98,119,2.5,0.5,10495.2
56172,20240705144500,20.4,1005.9,26,44,5.3,1.5,10169.7
56173,20240705144500,7.0,1020.4,42,293,5.9,0.5,10030.9
56178,20240705144500,6.2,1015.3,56,312,13.7,0.3,10135.4
56182,20240705144500,4.1,1012.5,81,42,12.9,0.3,10156.8
56187,20240705144500,10.6,1010.5,90,61,7.4,1.1,10240.1
56188,20240705144500,32.7,1024.0,0,89,14.6,0.4,10074.8
56196,20240705144500,25.5,1003.0,36,340,12.1,0.0,10320.5
56247,20240705144500,0.8,1006.7,80,352,6.4,1.1,10151.0
56251,20240705144500,14.5,1013.0,91,122,9.0,0.3,10255.1
56257,20240705144500,11.6,1008.4,18,245,12.1,0.7,10187.9
56287,20240705144500,26.8,1002.8,35,233,5.5,0.8,10404.1
56357,20240705144500,2.6,1022.6,3,187,4.6,0.4,10033.8
56374,20240705144500,1.2,1011.6,100,18,1.3,0.9,10176.0
56385,20240705144500,25.3,1012.8,55,161,4.2,1.1,10181.0
56386,20240705144500,1.3,1022.8,56,341,6.1,0.0,10488.7
56459,20240705144500,31.6,1016.5,34,15,0.3,0.6,10398.2
56462,20240705144500,20.1,1020.2,61,174,9.3,0.2,10224.4
56475,20240705144500,20.6,1016.9,44,201,9.7,1.5,10169.4
56479,20240705144500,33.9,1008.0,99,234,3.3,1.2,10368.5
56485,20240705144500,14.4,1014.8,49,233,4.3,1.1,10034.4
56492,20240705144500,34.9,1024.4,86,20,11.1,0.7,10165.8
56565,20240705144500,15.6,1007.5,97,114,0.9,1.4,10488.5
56571,20240705144500,25.6,1025.4,44,267,9.2,1.3,10316.0
56666,20240705144500,2.5,1000.6,30,242,4.2,0.5,10350.8
56671,20240705144500,28.7,1004.6,29,26,6.6,0.5,10205.1
57206,20240705144500,7.7,1008.9,54,306,13.1,1.2,10020.1
57237,20240705144500,14.1,1014.0,54,209,9.2,0.5,10262.5
57306,20240705144500,33.4,1012.3,55,301,7.6,0.9,10007.8
57313,20240705144500,1.8,1019.0,29,46,1.6,1.3,10190.3
57314,20240705144500,28.4,1022.4,6,94,6.0,0.9,10498.4
57328,20240705144500,9.2,1002.7,80,295,8.9,1.2,10126.9
57405,20240705144500,23.3,1014.2,12,199,2.5,0.0,10411.0
57411,20240705144500,0.1,1010.9,75,332,6.1,1.5,10430.3
57503,20240705144500,27.8,1009.7,45,174,0.9,1.0,10112.0
57604,20240705144500,7.1,1002.3,1,185,12.2,0.1,10182.1
57608,20240705144500,31.1,1004.8,35,47,13.7,1.4,10183.3
54525,20240705144500,16.4,1009.2,74,38,8.6,0.8,10390.4
54527,20240705144500,19.8,1005.1,55,278,10.3,1.4,10402.8
54623,20240705144500,11.2,1004.2,68,144,9.7,0.5,10359.9
55228,20240705144500,31.9,1006.4,26,3,10.0,1.1,10239.0
55248,20240705144500,13.7,1005.9,100,152,11.6,0.4,10040.6
55279,20240705144500,0.3,1022.5,32,73,11.1,0.4,10249.9
55294,20240705144500,21.6,1005.1,10,281,3.1,0.4,10084.5
55299,20240705144500,7.8,1004.0,60,130,13.4,1.2,10001.6
55437,20240705144500,33.4,1017.9,76,224,2.1,1.5,10039.7
55472,20240705144500,18.9,1007.5,23,354,6.7,0.6,10284.8
55493,20240705144500,18.0,1025.7,80,137,12.0,0.6,10304.3
55569,20240705144500,15.3,1014.7,88,302,5.4,0.5,10024.0
55578,20240705144500,18.9,1011.1,95,145,9.5,1.2,10060.6
55585,20240705144500,11.8,1022.4,50,268,14.7,1.5,10192.4
55591,20240705144500,16.6,1015.2,1,17,8.1,1.2,10209.6
55598,20240705144500,10.4,1006.6,12,307,4.1,0.7,10058.8
55655,20240705144500,14.5,1014.8,54,246,2.4,0.6,10316.5
55664,20240705144500,12.0,1004.5,91,10,6.2,0.3,10496.1
55680,20240705144500,21.1,1019.5,37,107,6.0,1.5,10320.9
55681,20240705144500,34.1,1020.0,68,35,2.4,0.2,10229.0
55690,20240705144500,16.7,1026.0,0,212,6.4,0.2,10450.7
55696,20240705144500,8.8,1012.7,64,140,3.3,0.4,10214.7
55773,20240705144500,4.7,1007.2,84,70,14.8,1.0,10078.1
56106,20240705144500,31.0,1021.4,48,161,9.7,0.4,10021.5
56116,20240705144500,2.1,1003.5,6,358,12.2,1.2,10181.6
56137,20240705144500,3.8,1008.8,36,259,3.1,0.0,10104.5
56202,20240705144500,11.6,1006.5,83,75,3.2,1.2,10273.7
56223,20240705144500,28.2,1019.7,57,72,11.2,0.0,10491.8
56227,20240705144500,25.9,1005.0,38,232,2.2,0.3,10252.9
56312,20240705144500,4.6,1004.5,100,315,11.6,1.4,10374.9
56331,20240705144500,4.7,1000.1,57,135,1.3,1.2,10223.2
56434,20240705144500,4.8,1019.3,94,30,0.0,0.5,10024.2
51053,20240705144500,11.4,1003.7,72,275,12.9,0.0,10004.5
51059,20240705144500,30.3,1003.5,98,211,6.2,0.2,10322.1
51060,20240705144500,7.8,1012.2,98,205,9.8,1.0,10415.1
51068,20240705144500,6.4,1006.9,40,202,6.4,0.1,10205.9
51076,20240705144500,16.6,1013.9,59,11,5.3,0.8,10317.2
51087,20240705144500,8.4,1025.5,41,159,12.5,1.1,10110.2
51133,20240705144500,3.8,1025.2,27,238,14.9,1.3,10085.0
51156,20240705144500,5.0,1006.7,17,134,1.1,1.5,10227.7
51186,20240705144500,2.7,1005.5,47,64,3.9,0.0,10482.2
51232,20240705144500,29.2,1011.4,99,348,4.5,1.1,10050.1
51238,20240705144500,2.2,1012.6,57,42,10.8,0.7,10333.2
51241,20240705144500,31.0,1018.6,44,70,7.4,1.3,10226.9
51243,20240705144500,8.7,1001.3,40,85,6.9,0.4,10256.1
51288,20240705144500,30.8,1008.6,14,313,10.1,0.1,10112.4
51330,20240705144500,4.8,1008.5,97,90,7.8,1.5,10035.2
51334,20240705144500,28.6,1014.7,13,98,2.8,1.1,10493.2
51346,20240705144500,20.4,1024.0,96,232,13.9,0.0,10423.6
51358,20240705144500,15.8,1007.8,72,278,8.1,0.2,10205.9
51365,20240705144500,8.4,1023.1,60,252,10.6,0.6,10147.2
51367,20240705144500,23.4,1014.8,27,333,2.7,0.2,10311.6
51379,20240705144500,5.7,1022.4,29,292,11.1,0.4,10274.8
51431,20240705144500,20.0,1015.7,75,180,2.2,0.3,10478.2
51433,20240705144500,0.5,1008.8,63,90,2.4,0.7,10047.7
51437,20240705144500,33.3,1019.6,11,269,4.4,0.1,10360.0
51463,20240705144500,22.1,1025.5,98,179,2.4,0.2,10352.3
51467,20240705144500,23.6,1004.3,16,288,12.7,1.2,10402.1
51469,20240705144500,25.1,1011.6,37,169,4.6,0.2,10206.5
51470,20240705144500,7.2,1018.6,83,237,6.7,1.5,10485.1
51477,20240705144500,26.4,1026.2,82,287,9.8,1.5,10021.1
51495,20240705144500,7.4,1022.6,73,10,6.2,0.4,10479.1
51526,20240705144500,14.1,1025.6,86,225,12.9,0.8,10258.4
51542,20240705144500,2.7,1015.7,38,320,0.8,0.6,10314.7
51567,20240705144500,27.8,1007.1,54,22,5.6,0.6,10130.8
51573,20240705144500,5.4,1010.8,14,358,4.7,0.1,10400.6
51581,20240705144500,6.1,1010.2,61,34,10.0,1.2,10143.6
51628,20240705144500,33.2,1001.4,42,89,8.8,0.2,10150.5
51633,20240705144500,19.7,1010.6,86,127,12.4,0.7,10391.5
51639,20240705144500,33.0,1013.3,83,326,12.9,1.0,10029.2
51642,20240705144500,7.6,1011.7,41,329,13.6,1.0,10012.6
51644,20240705144500,3.8,1015.9,60,270,11.8,0.4,10211.9
51655,20240705144500,5.6,1018.7,1,115,0.8,0.0,10137.7
51656,20240705144500,13.4,1009.0,15,155,10.3,0.2,10079.1
51701,20240705144500,13.2,1008.5,5,10,7.4,0.4,10315.6
51704,20240705144500,26.0,1023.8,85,11,7.2,1.4,10023.3
51705,20240705144500,34.2,1012.6,6,239,6.3,1.1,10175.6
51709,20240705144500,17.3,1004.7,95,8,4.9,1.2,10248.9
51711,20240705144500,5.3,1020.4,11,137,6.7,1.1,10230.2
51716,20240705144500,4.1,1009.7,38,254,10.6,0.6,10219.7
51720,20240705144500,13.0,1026.0,42,113,13.9,1.2,10398.3
51730,20240705144500,15.4,1009.5,11,18,10.4,0.7,10159.6
51747,20240705144500,5.4,1011.8,54,7,12.4,0.9,10241.9
51765,20240705144500,19.3,1001.9,89,25,2.2,0.4,10288.7
51777,20240705144500,18.0,1018.4,35,140,13.7,0.2,10116.3
51804,20240705144500,27.6,1026.0,72,222,4.7,0.8,10199.6
51810,20240705144500,15.2,1002.3,0,238,8.3,1.5,10398.0
51811,20240705144500,31.0,1022.1,40,83,0.7,0.2,10410.8
51818,20240705144500,33.1,1009.8,27,283,10.2,0.3,10119.3
51828,20240705144500,14.1,1021.3,6,357,1.8,1.1,10190.7
51839,20240705144500,1.8,1026.0,25,90,7.8,1.5,10388.6
51855,20240705144500,16.4,1020.7,91,324,4.5,1.0,10403.2
51931,20240705144500,30.5,1017.0,38,246,12.8,0.7,10086.0
52101,20240705144500,28.3,1017.5,79,274,14.3,1.5,10283.8
52112,20240705144500,1.3,1013.4,1,271,12.9,0.0,10002.3
52118,20240705144500,26.0,1017.7,19,54,6.2,1.4,10270.7
52203,20240705144500,0.7,1013.6,55,114,11.1,0.5,10491.0
52313,20240705144500,9.2,1011.5,95,155,4.0,1.3,10478.0
56444,20240705144500,18.5,1012.7,66,358,8.9,0.9,10015.4
56533,20240705144500,21.8,1009.9,25,268,8.1,0.1,10472.7
56543,20240705144500,4.5,1026.1,1,213,14.2,1.4,10128.5
56548,20240705144500,0.6,1006.7,56,238,9.2,0.3,10005.2
56586,20240705144500,23.4,1001.0,89,209,13.5,0.4,10344.3
56643,20240705144500,17.4,1005.7,21,344,12.1,1.3,10007.9
56651,20240705144500,25.5,1004.9,55,352,6.8,0.4,10005.8
56664,20240705144500,26.0,1014.7,62,28,10.9,0.5,10051.6
56684,20240705144500,10.2,1003.7,54,78,3.7,1.0,10466.9
56739,20240705144500,32.2,1006.1,29,178,6.5,1.4,10424.0
56748,20240705144500,28.9,1004.9,24,36,14.4,0.7,10075.4
56751,20240705144500,1.2,1006.8,20,294,5.5,1.5,10102.0
56763,20240705144500,1.5,1013.2,83,209,10.9,0.9,10058.7
56768,20240705144500,34.9,1003.1,80,213,7.9,0.7,10114.2
56778,20240705144500,9.4,1002.7,95,263,6.7,1.1,10462.8
56786,20240705144500,16.3,1018.7,94,355,6.8,0.2,10423.2
56838,20240705144500,7.5,1016.2,55,310,10.1,0.2,10360.4
56856,20240705144500,31.1,1024.1,84,50,10.2,0.6,10212.1
56872,20240705144500,3.3,1002.5,25,339,7.9,1.0,10252.4
56875,20240705144500,29.8,1003.4,12,71,14.2,1.4,10354.9
56886,20240705144500,16.2,1025.0,17,257,7.9,0.8,10031.7
56946,20240705144500,8.1,1019.8,83,354,11.9,0.6,10199.5
56950,20240705144500,22.3,1022.5,10,18,9.7,1.1,10289.6
56951,20240705144500,22.6,1010.5,16,315,13.5,0.7,10395.0
56954,20240705144500,22.9,1012.6,79,81,8.8,0.9,10301.1
