站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20240705144100,20.3,1005.0,36,40,11.7,1.1,10414.0
58519,20240705144100,2.0,1002.3,73,236,0.7,1.2,10193.5
58527,20240705144100,2.2,1009.8,61,80,9.1,0.9,10239.6
58600,20240705144100,0.6,1019.2,18,117,7.7,0.0,10305.5
58606,20240705144100,5.8,1024.7,37,161,6.4,1.3,10319.6
58608,20240705144100,18.1,1010.4,55,262,2.7,0.9,10087.1
58622,20240705144100,3.5,1019.9,72,289,4.2,1.1,10141.7
58626,20240705144100,18.5,1009.0,58,11,3.9,0.3,10108.1
58634,20240705144100,11.6,1003.0,87,336,1.4,0.8,10196.5
58637,20240705144100,2.9,1011.0,39,132,11.6,0.7,10046.1
58705,20240705144100,14.4,1016.6,73,231,11.5,1.5,10229.1
58715,20240705144100,30.9,1024.4,8,245,4.6,0.0,10071.0
58718,20240705144100,23.5,1004.6,0,43,12.9,0.5,10034.1
58806,20240705144100,4.5,1010.3,30,146,14.5,0.7,10048.9
58813,20240705144100,6.2,1017.3,22,16,2.5,1.4,10402.2
59092,20240705144100,9.2,1024.4,37,162,9.6,0.9,10185.3
59102,20240705144100,34.4,1002.8,31,10,4.7,0.1,10276.3
54236,20240705144100,12.6,1002.1,89,183,5.9,1.3,10338.4
54237,20240705144100,10.5,1016.4,28,9,3.5,0.2,10226.6
54243,20240705144100,1.2,1008.5,51,214,1.2,0.7,10196.1
54254,20240705144100,21.0,1017.0,63,84,13.0,1.5,10046.0
54259,20240705144100,12.7,1014.7,25,195,4.8,1.3,10326.5
54324,20240705144100,0.9,1020.8,17,176,11.5,1.4,10369.5
54326,20240705144100,25.0,1019.3,56,172,14.1,1.0,10366.9
54333,20240705144100,5.3,1000.3,28,133,14.5,1.0,10364.9
54334,20240705144100,12.5,1006.4,24,85,8.1,0.4,10176.5
54335,20240705144100,13.1,1021.2,45,33,9.5,0.0,10086.9
54337,20240705144100,6.2,1024.2,22,292,1.1,0.5,10298.8
54339,20240705144100,0.2,1024.7,93,327,2.2,0.6,10250.4
54342,20240705144100,11.7,1000.0,86,314,4.0,0.5,10363.0
54346,20240705144100,22.3,1012.3,100,115,9.0,0.3,10052.0
54349,20240705144100,8.8,1007.1,98,80,11.8,0.8,10380.3
54351,20240705144100,33.1,1003.3,59,145,6.2,0.8,10169.0
54353,20240705144100,13.4,1010.1,42,93,7.7,1.0,10111.0
54365,20240705144100,1.9,1012.0,60,132,2.9,0.7,10044.8
54452,20240705144100,27.1,1024.1,0,169,9.2,0.1,10159.7
54454,20240705144100,21.3,1003.0,25,106,13.5,0.4,10486.9
54455,20240705144100,4.7,1000.3,46,341,7.9,0.9,10074.7
54470,20240705144100,5.8,1022.3,38,99,0.8,0.1,10297.1
54471,20240705144100,8.9,1010.5,93,111,1.6,1.1,10421.0
54472,20240705144100,21.1,1017.8,12,26,4.5,0.9,10029.5
54476,20240705144100,28.1,1012.7,54,18,4.5,1.3,10420.6
54486,20240705144100,22.6,1010.3,39,137,3.3,0.4,10147.8
54493,20240705144100,4.1,1014.1,33,71,12.1,0.4,10209.9
54497,20240705144100,9.0,1002.5,69,73,11.5,0.1,10235.8
54563,20240705144100,31.0,1025.8,43,341,14.0,0.0,10143.7
54579,20240705144100,28.7,1000.2,82,106,12.7,1.0,10140.4
54584,20240705144100,31.0,1008.7,63,343,3.8,0.4,10207.0
54660,20240705144100,1.2,1000.8,1,282,11.3,0.3,10272.8
54662,20240705144100,33.0,1010.2,30,50,5.2,1.3,10111.3
50425,20240705144100,14.5,1022.0,51,2,0.4,0.8,10011.8
50434,20240705144100,28.3,1007.7,13,305,3.9,1.5,10076.0
50514,20240705144100,33.0,1017.4,53,192,6.9,0.4,10253.5
50527,20240705144100,23.4,1010.2,64,244,10.1,0.3,10110.2
50548,20240705144100,15.3,1009.7,76,8,3.8,0.6,10334.2
50603,20240705144100,14.4,1009.3,35,38,6.1,1.5,10344.8
50618,20240705144100,10.2,1021.1,58,192,0.7,0.0,10476.4
50632,20240705144100,22.6,1026.2,55,190,13.1,0.7,10345.8
50639,20240705144100,13.4,1025.7,8,167,9.5,1.5,10024.0
50727,20240705144100,18.5,1023.1,9,9,6.2,1.0,10446.4
50834,20240705144100,7.3,1002.3,1,207,0.9,0.7,10165.7
50838,20240705144100,1.6,1026.2,62,324,4.1,1.1,10023.5
50915,20240705144100,7.4,1005.8,53,28,9.3,1.3,10105.4
50924,20240705144100,34.0,1011.1,52,65,10.9,0.7,10182.7
52267,20240705144100,32.1,1001.8,90,346,5.9,0.1,10249.5
52495,20240705144100,17.0,1011.2,32,227,8.0,0.2,10465.6
52576,20240705144100,2.3,1016.9,11,338,1.0,0.6,10000.6
53068,20240705144100,25.3,1012.1,18,133,11.7,0.6,10492.1
53083,20240705144100,12.7,1007.9,75,150,6.3,0.2,10366.3
53149,20240705144100,22.2,1023.4,32,332,1.2,0.5,10258.8
53192,20240705144100,4.4,1019.8,57,167,6.3,0.9,10414.5
53195,20240705144100,27.5,1008.3,36,258,5.5,0.2,10373.7
53276,20240705144100,27.4,1026.3,48,323,2.2,0.5,10005.7
53336,20240705144100,23.7,1020.0,61,311,2.1,1.4,10054.8
53352,20240705144100,8.3,1021.9,91,139,12.2,1.0,10057.7
53362,20240705144100,28.7,1006.1,10,212,3.5,1.2,10314.7
53367,20240705144100,14.2,1017.8,61,96,9.6,1.0,10119.4
53391,20240705144100,11.8,1006.6,23,308,10.6,0.1,10470.5
53446,20240705144100,17.7,1015.2,2,3,14.6,0.3,10098.9
53463,20240705144100,2.0,1018.4,27,340,3.1,1.4,10311.7
53480,20240705144100,16.8,1012.0,22,50,7.3,0.4,10093.6
53502,20240705144100,27.1,1009.2,50,160,3.3,0.4,10188.5
53513,20240705144100,24.1,1000.8,17,10,6.0,0.7,10254.9
53529,20240705144100,15.8,1022.0,54,211,8.1,1.3,10284.0
53543,20240705144100,6.4,1023.3,85,124,13.4,0.6,10468.0
53547,20240705144100,5.9,1007.9,11,121,6.8,0.7,10014.1
53602,20240705144100,20.1,1009.3,70,224,5.1,1.2,10093.6
54012,20240705144100,6.4,1026.4,94,84,5.1,0.4,10378.7
54026,20240705144100,3.3,1025.0,23,229,13.9,1.4,10197.1
54027,20240705144100,7.5,1012.5,35,194,12.1,0.9,10104.4
54102,20240705144100,13.9,1024.7,6,162,12.7,0.9,10434.0
54115,20240705144100,22.8,1023.6,56,244,14.7,1.3,10394.4
54134,20240705144100,34.9,1010.9,63,324,14.4,1.5,10372.7
54135,20240705144100,13.5,1000.3,3,210,4.3,0.4,10128.2
54208,20240705144100,16.7,1017.3,78,226,13.2,1.3,10193.2
54213,20240705144100,5.9,1005.1,95,250,2.4,1.2,10018.5
54218,20240705144100,12.2,1007.6,57,333,14.0,0.0,10383.1
54226,20240705144100,33.5,1010.2,26,12,5.0,0.6,10314.0
53519,20240705144100,4.5,1014.0,23,62,1.5,1.2,10117.2
53612,20240705144100,14.8,1018.9,45,249,11.6,0.5,10207.7
53614,20240705144100,9.2,1012.8,99,274,5.9,0.9,10414.5
53615,20240705144100,20.0,1011.4,91,267,7.6,1.1,10364.3
53704,20240705144100,22.6,1006.1,94,2,1.3,0.2,10144.8
53705,20240705144100,12.8,1000.5,71,288,7.4,1.5,10048.1
53723,20240705144100,9.0,1003.5,9,285,10.5,1.5,10377.6
53806,20240705144100,21.6,1025.1,20,296,13.0,1.5,10269.4
53810,20240705144100,20.7,1010.8,38,175,8.1,0.9,10440.5
53817,20240705144100,9.4,1023.4,46,25,1.9,1.1,10136.9
53903,20240705144100,4.3,1009.7,74,36,13.4,0.1,10427.5
53910,20240705144100,23.9,1026.4,41,65,6.5,1.5,10240.3
51886,20240705144100,14.8,1024.5,26,87,3.3,0.8,10317.5
52602,20240705144100,31.7,1003.1,46,43,6.0,1.0,10274.4
52633,20240705144100,27.9,1011.0,69,164,4.4,0.1,10137.0
52645,20240705144100,12.8,1026.3,58,79,7.3,0.2,10209.6
52657,20240705144100,14.0,1002.1,97,288,7.6,0.0,10394.5
52707,20240705144100,1.2,1004.7,92,231,0.3,1.4,10152.8
52713,20240705144100,21.5,1001.6,96,306,10.3,0.5,10164.0
52737,20240705144100,14.8,1005.9,5,198,8.3,0.0,10114.8
52754,20240705144100,0.8,1013.9,11,128,9.8,1.0,10329.2
52765,20240705144100,17.6,1014.1,22,230,10.5,0.6,10449.9
52818,20240705144100,11.0,1007.4,62,335,12.0,0.7,10443.0
52825,20240705144100,32.6,1024.5,36,304,14.4,1.5,10185.0
52833,20240705144100,7.9,1015.0,85,359,2.2,0.3,10228.8
52836,20240705144100,32.2,1009.8,38,210,3.0,0.1,10444.0
52842,20240705144100,23.7,1001.9,54,138,1.8,1.4,10423.8
52856,20240705144100,9.1,1020.3,27,227,6.3,0.3,10315.7
52866,20240705144100,5.8,1000.5,34,119,11.7,1.4,10147.5
52868,20240705144100,34.1,1001.5,39,25,4.9,0.8,10430.1
52876,20240705144100,8.1,1008.0,2,138,5.9,0.3,10193.5
52908,20240705144100,23.0,1013.9,16,343,3.7,0.9,10020.2
52943,20240705144100,20.1,1019.2,97,61,0.4,0.6,10247.2
52955,20240705144100,32.3,1011.8,46,155,2.6,1.0,10168.4
52974,20240705144100,17.5,1001.8,24,108,6.4,1.3,10364.8
56004,20240705144100,22.5,1020.9,80,267,13.5,0.9,10017.8
56018,20240705144100,7.2,1005.8,69,235,1.0,0.1,10177.5
56021,20240705144100,11.6,1022.1,88,179,3.6,0.0,10051.5
56029,20240705144100,6.2,1025.6,44,159,6.9,1.1,10124.6
56033,20240705144100,3.5,1003.5,23,151,12.6,1.3,10156.7
56034,20240705144100,6.1,1008.5,11,343,8.8,0.1,10471.4
56043,20240705144100,5.0,1010.0,55,186,3.3,0.8,10121.2
56046,20240705144100,11.9,1014.9,60,274,8.0,0.7,10228.2
56065,20240705144100,25.1,1009.2,5,27,13.7,0.7,10132.4
56067,20240705144100,26.3,1019.1,1,194,13.8,0.9,10372.5
56125,20240705144100,2.8,1012.5,38,240,13.0,0.0,10132.0
56151,20240705144100,1.5,1023.4,76,344,12.0,0.3,10333.7
54715,20240705144100,15.0,1017.4,68,71,6.7,0.1,10402.5
54725,20240705144100,30.6,1022.8,33,182,0.6,0.9,10420.5
54727,20240705144100,19.6,1020.8,0,256,7.3,1.5,10397.3
54744,20240705144100,25.5,1024.9,38,140,11.5,0.1,10219.6
54751,20240705144100,13.5,1009.9,68,97,10.5,1.1,10352.0
54753,20240705144100,12.2,1026.4,86,309,8.4,1.5,10288.8
54764,20240705144100,29.0,1011.0,22,38,0.9,1.4,10137.1
54774,20240705144100,23.4,1016.3,11,300,4.9,0.8,10293.7
54776,20240705144100,6.4,1003.6,56,241,11.5,1.3,10019.8
54808,20240705144100,27.0,1015.2,69,355,13.7,0.6,10201.8
54823,20240705144100,22.1,1004.5,68,274,11.6,0.6,10465.6
54826,20240705144100,7.5,1018.5,90,161,3.4,1.3,10217.2
54836,20240705144100,18.3,1004.1,61,30,5.2,1.1,10189.8
54842,20240705144100,26.9,1013.7,99,101,2.5,0.5,10363.4
54843,20240705144100,21.2,1019.8,98,255,7.8,1.1,10092.9
54857,20240705144100,14.6,1001.9,28,183,11.4,0.9,10089.1
54863,20240705144100,20.0,1009.1,98,336,3.4,1.2,10173.4
54909,20240705144100,8.6,1020.1,45,147,3.8,1.5,10481.6
54916,20240705144100,6.5,1020.6,90,359,5.9,1.0,10230.4
54929,20240705144100,34.0,1022.4,9,286,12.5,1.0,10050.9
54936,20240705144100,29.0,1018.4,26,350,11.8,1.3,10348.8
54945,20240705144100,10.2,1022.2,77,171,4.0,0.2,10489.7
58034,20240705144100,27.8,1014.5,60,276,1.2,0.9,10379.1
53478,20240705144100,32.3,1019.1,22,253,10.2,0.3,10395.2
53487,20240705144100,2.8,1022.0,11,78,13.7,0.9,10381.0
53490,20240705144100,15.5,1025.6,69,9,14.0,1.5,10187.2
53564,20240705144100,8.0,1019.3,54,221,11.1,1.0,10407.9
53578,20240705144100,27.5,1017.4,55,230,10.2,0.7,10016.3
53579,20240705144100,25.5,1002.1,64,103,12.3,0.2,10199.7
53588,20240705144100,16.2,1020.8,40,19,3.9,0.4,10306.8
53594,20240705144100,3.0,1011.7,64,60,12.7,1.2,10075.8
53663,20240705144100,29.0,1022.4,70,225,4.0,0.7,10474.6
53664,20240705144100,19.3,1018.8,3,48,7.6,1.2,10192.5
53673,20240705144100,14.9,1022.7,94,264,12.5,1.3,10179.8
53687,20240705144100,26.6,1002.0,34,36,7.4,1.0,10317.6
53764,20240705144100,10.3,1020.8,99,124,6.7,1.3,10471.1
53772,20240705144100,5.8,1006.1,63,153,1.6,0.9,10276.6
53775,20240705144100,29.4,1007.1,21,305,4.3,0.4,10243.5
53787,20240705144100,22.0,1020.2,26,287,13.9,1.3,10312.3
53853,20240705144100,11.5,1024.6,5,189,8.0,1.5,10052.0
53859,20240705144100,9.9,1019.2,98,59,12.0,0.4,10110.3
53863,20240705144100,28.8,1003.3,9,92,7.7,1.3,10470.6
53868,20240705144100,22.2,1024.0,70,243,10.3,0.4,10268.2
53877,20240705144100,29.4,1000.9,99,320,4.3,0.2,10079.7
53882,20240705144100,22.5,1018.3,72,314,13.5,1.2,10494.1
53884,20240705144100,5.7,1001.4,24,127,4.0,0.8,10293.4
53959,20240705144100,16.7,1015.0,56,79,14.1,0.7,10164.6
53963,20240705144100,14.6,1002.3,52,72,2.5,0.2,10363.5
53968,20240705144100,6.8,1021.3,50,333,9.3,0.3,10198.3
53975,20240705144100,13.0,1013.0,48,47,12.4,0.8,10469.2
57052,20240705144100,1.4,1025.5,86,191,13.7,0.9,10284.9
53646,20240705144100,33.0,1000.0,83,206,5.8,0.6,10208.0
53651,20240705144100,28.5,1021.5,78,143,1.0,1.3,10284.4
53725,20240705144100,0.3,1015.3,79,203,13.8,0.1,10329.0
53735,20240705144100,6.5,1004.1,42,359,5.3,0.9,10029.4
53738,20240705144100,19.1,1019.8,35,123,2.5,0.7,10255.7
53740,20240705144100,28.6,1025.6,99,121,3.3,0.0,10155.6
53754,20240705144100,34.5,1014.5,100,130,4.6,0.1,10301.2
53845,20240705144100,18.4,1025.8,2,71,0.6,0.7,10201.2
53854,20240705144100,26.2,1025.3,83,213,8.9,0.4,10130.9
53929,20240705144100,26.6,1021.6,77,182,5.5,1.1,10142.3
53942,20240705144100,14.0,1016.7,19,296,0.9,1.4,10214.5
53948,20240705144100,25.5,1013.3,83,22,10.3,1.5,10459.6
53955,20240705144100,6.1,1016.2,75,93,3.5,0.2,10270.1
57003,20240705144100,12.6,1013.8,41,193,4.0,1.3,10445.8
57025,20240705144100,24.7,1011.3,94,17,14.5,0.0,10164.9
57028,20240705144100,25.4,1016.2,44,30,13.7,0.4,10378.1
57030,20240705144100,29.2,1003.4,62,153,11.6,0.6,10255.8
57034,20240705144100,20.4,1013.6,15,260,0.5,1.2,10070.6
57037,20240705144100,9.7,1023.4,43,244,4.9,1.2,10498.7
57046,20240705144100,29.4,1014.3,87,198,8.0,1.1,10153.4
57048,20240705144100,1.9,1020.0,92,133,8.4,1.0,10107.8
57049,20240705144100,5.1,1004.4,88,127,13.2,0.7,10147.7
57106,20240705144100,23.7,1005.3,27,136,12.9,1.4,10066.9
57124,20240705144100,27.8,1000.9,33,72,10.7,0.9,10422.2
57127,20240705144100,13.9,1025.4,69,230,1.9,0.4,10418.8
57131,20240705144100,10.5,1020.8,53,18,14.4,1.5,10073.0
57134,20240705144100,32.6,1025.4,89,166,12.0,0.6,10175.4
57140,20240705144100,9.9,1001.0,77,8,9.4,0.5,10285.2
57143,20240705144100,10.4,1000.9,64,73,9.0,1.1,10035.5
57144,20240705144100,5.9,1003.5,37,106,6.3,1.3,10357.8
57154,20240705144100,15.7,1018.9,90,145,5.5,1.1,10298.1
57211,20240705144100,22.5,1011.4,82,245,12.9,0.1,10391.9
57232,20240705144100,32.6,1020.8,92,290,3.2,1.3,10017.1
57238,20240705144100,7.2,1021.3,18,163,14.5,1.5,10277.5
57245,20240705144100,5.8,1008.8,71,167,13.9,0.1,10247.3
57343,20240705144100,29.5,1012.6,46,250,8.6,0.6,10324.7
58362,20240705144100,1.7,1011.7,50,183,0.5,1.0,10131.9
56038,20240705144100,33.9,1002.9,20,263,7.9,0.0,10148.0
56079,20240705144100,22.4,1014.7,79,34,11.8,1.0,10049.3
56144,20240705144100,10.7,1010.0,30,122,11.3,0.9,10245.0
56146,20240705144100,19.9,1001.4,24,129,3.6,0.9,10474.0
56152,20240705144100,24.3,1010.7,25,212,7.8,0.7,10126.8
56167,20240705144100,0.9,1005.0,9,335,10.5,0.5,10237.3
56172,20240705144100,32.3,1010.0,54,112,12.2,1.1,10287.3
56173,20240705144100,18.5,1002.4,49,7,2.8,0.4,10279.1
56178,20240705144100,6.5,1021.7,32,38,10.4,0.2,10215.4
56182,20240705144100,18.4,1018.5,46,323,6.3,1.2,10197.8
56187,20240705144100,1.8,1012.4,72,83,1.4,1.3,10277.8
56188,20240705144100,8.8,1007.4,3,3,10.8,0.6,10404.3
56196,20240705144100,28.8,1013.2,4,245,8.4,0.3,10134.1
56247,20240705144100,34.1,1022.4,80,235,14.5,1.3,10320.6
56251,20240705144100,25.8,1019.0,36,248,3.4,0.5,10381.5
56257,20240705144100,9.8,1010.1,98,108,3.5,0.5,10452.9
56287,20240705144100,34.5,1019.1,5,84,6.0,0.5,10428.9
56357,20240705144100,9.5,1001.5,62,48,9.1,0.4,10044.8
56374,20240705144100,18.6,1023.2,56,76,6.7,1.2,10291.9
56385,20240705144100,5.2,1014.2,49,352,6.3,1.4,10065.6
56386,20240705144100,25.1,1012.3,55,136,10.6,0.7,10419.5
56459,20240705144100,6.7,1002.2,22,244,7.2,0.3,10184.9
56462,20240705144100,16.4,1005.1,78,182,1.8,1.0,10269.5
56475,20240705144100,18.5,1023.0,41,299,12.7,0.7,10384.7
56479,20240705144100,29.2,1016.8,18,33,3.8,0.6,10014.0
56485,20240705144100,19.4,1016.3,55,123,10.6,0.4,10213.4
56492,20240705144100,22.8,1022.7,1,64,12.0,0.3,10468.4
56565,20240705144100,23.8,1013.6,21,95,14.1,0.9,10197.9
56571,20240705144100,32.0,1020.8,99,172,12.3,0.8,10395.6
56666,20240705144100,26.1,1024.2,18,268,5.7,0.6,10205.3
56671,20240705144100,16.3,1002.5,76,124,13.9,1.0,10041.6
57206,20240705144100,20.9,1025.4,96,269,8.2,1.3,10293.0
57237,20240705144100,22.3,1004.1,98,303,1.1,1.4,10429.3
57306,20240705144100,33.5,1004.2,91,138,7.6,1.0,10015.7
57313,20240705144100,23.4,1025.4,72,109,0.1,1.3,10172.4
57314,20240705144100,14.0,1017.5,76,241,9.7,0.1,10015.4
57328,20240705144100,12.9,1017.4,48,125,12.0,0.2,10175.5
57405,20240705144100,13.1,1024.6,91,18,1.5,1.0,10255.7
57411,20240705144100,19.4,1008.8,64,300,7.5,0.1,10300.7
57503,20240705144100,32.6,1008.5,71,119,10.6,0.9,10004.5
57604,20240705144100,0.3,1010.8,71,314,13.9,1.0,10111.1
57608,20240705144100,25.9,1012.9,51,53,14.7,1.2,10383.7
54525,20240705144100,26.5,1019.0,33,209,6.3,0.0,10078.8
54527,20240705144100,24.0,1001.7,99,297,10.8,0.9,10242.4
54623,20240705144100,21.6,1024.0,46,169,3.1,1.5,10430.9
55228,20240705144100,2.0,1024.7,28,310,11.4,1.5,10457.0
55248,20240705144100,11.1,1004.5,99,56,6.0,0.7,10361.1
55279,20240705144100,17.6,1013.1,84,6,9.8,0.5,10115.0
55294,20240705144100,0.8,1011.0,43,134,14.1,0.0,10086.8
55299,20240705144100,2.2,1026.2,38,252,5.7,1.4,10308.6
55437,20240705144100,27.1,1024.3,21,274,12.0,0.8,10132.8
55472,20240705144100,18.1,1024.3,0,49,9.4,1.1,10476.9
55493,20240705144100,34.4,1025.1,76,143,6.6,0.6,10342.5
55569,20240705144100,10.7,1012.2,77,221,9.2,0.0,10228.4
55578,20240705144100,19.9,1003.8,28,222,11.3,1.0,10392.6
55585,20240705144100,8.3,1023.1,29,46,0.9,0.0,10191.9
55591,20240705144100,15.5,1008.8,45,61,12.9,0.6,10138.7
55598,20240705144100,19.5,1009.6,70,305,2.9,0.7,10389.3
55655,20240705144100,7.1,1002.5,84,112,7.5,0.5,10287.9
55664,20240705144100,28.8,1023.1,67,211,1.9,0.2,10161.4
55680,20240705144100,13.0,1012.5,96,145,0.3,0.8,10107.4
55681,20240705144100,8.4,1020.5,92,161,9.7,1.3,10376.0
55690,20240705144100,12.6,1000.3,36,359,14.5,0.9,10075.0
55696,20240705144100,2.0,1012.3,20,280,3.1,1.1,10272.0
55773,20240705144100,5.0,1002.4,29,272,5.1,1.5,10357.1
56106,20240705144100,5.6,1002.9,34,140,5.0,0.3,10491.6
56116,20240705144100,29.9,1005.8,61,175,13.8,0.1,10369.7
56137,20240705144100,3.3,1024.4,22,15,8.9,1.0,10203.2
56202,20240705144100,17.3,1022.4,19,125,4.1,0.8,10128.3
56223,20240705144100,9.2,1004.4,82,311,7.0,0.7,10125.9
56227,20240705144100,17.2,1006.0,66,221,2.8,1.0,10325.2
56312,20240705144100,6.6,1020.2,94,21,4.8,1.5,10448.6
56331,20240705144100,24.0,1014.2,43,183,2.9,1.4,10489.5
56434,20240705144100,22.0,1004.1,42,132,10.5,0.2,10137.4
51053,20240705144100,12.7,1015.3,98,160,10.4,0.0,10111.6
51059,20240705144100,3.4,1013.3,30,141,2.6,0.4,10359.8
51060,20240705144100,2.6,1001.8,81,196,5.5,0.2,10071.3
51068,20240705144100,3.4,1019.4,64,206,11.0,0.2,10206.1
51076,20240705144100,16.7,1015.3,52,135,11.2,1.3,10477.5
51087,20240705144100,1.8,1005.4,70,152,13.4,1.4,10440.1
51133,20240705144100,26.0,1003.5,20,99,10.3,1.5,10053.5
51156,20240705144100,6.0,1019.0,77,137,13.2,1.1,10236.2
51186,20240705144100,34.2,1006.1,47,180,8.0,0.9,10320.5
51232,20240705144100,9.4,1023.8,94,114,8.4,1.4,10244.8
51238,20240705144100,1.9,1003.0,68,11,0.2,0.8,10397.1
51241,20240705144100,15.5,1024.0,22,67,3.2,0.9,10384.1
51243,20240705144100,11.4,1000.6,27,219,10.9,1.4,10216.7
51288,20240705144100,19.1,1015.9,52,35,1.8,0.4,10280.5
51330,20240705144100,30.4,1015.6,17,215,7.1,0.8,10493.4
51334,20240705144100,12.3,1000.1,4,110,10.3,1.5,10078.2
51346,20240705144100,8.7,1005.4,17,74,0.2,1.0,10122.6
51358,20240705144100,6.2,1013.5,75,345,9.4,0.6,10360.3
51365,20240705144100,11.4,1015.6,75,49,10.4,0.2,10202.2
51367,20240705144100,22.8,1023.4,65,331,10.0,1.3,10290.0
51379,20240705144100,30.5,1004.2,17,113,6.9,0.2,10489.1
51431,20240705144100,17.1,1011.1,58,295,12.6,0.4,10161.6
51433,20240705144100,32.0,1020.0,12,317,0.6,0.0,10328.2
51437,20240705144100,1.0,1008.0,3,188,0.9,0.2,10481.4
51463,20240705144100,26.2,1011.6,72,177,13.5,1.4,10434.7
51467,20240705144100,0.4,1000.6,24,186,0.7,1.3,10148.1
51469,20240705144100,23.5,1026.4,38,218,2.9,0.8,10125.8
51470,20240705144100,13.7,1007.9,16,280,1.6,1.1,10226.9
51477,20240705144100,2.5,1017.8,93,329,5.4,1.4,10353.8
51495,20240705144100,19.2,1011.3,4,56,4.5,1.1,10276.9
51526,20240705144100,10.4,1023.1,57,110,12.6,1.4,10294.5
51542,20240705144100,5.7,1003.8,12,85,5.4,1.2,10120.0
51567,20240705144100,12.0,1008.3,65,237,11.7,0.6,10052.9
51573,20240705144100,32.3,1012.6,93,345,11.5,0.7,10177.4
51581,20240705144100,26.0,1024.1,24,16,11.3,0.8,10049.6
51628,20240705144100,9.1,1023.6,91,250,0.6,0.5,10417.8
51633,20240705144100,1.2,1008.8,49,242,10.9,0.6,10339.0
51639,20240705144100,22.8,1019.4,45,223,14.2,0.8,10304.1
51642,20240705144100,20.7,1021.2,100,319,4.8,0.7,10117.6
51644,20240705144100,31.3,1020.7,7,106,2.5,1.3,10343.8
51655,20240705144100,33.1,1006.0,89,75,6.6,0.1,10286.8
51656,20240705144100,2.7,1010.6,74,235,8.7,0.3,10361.4
51701,20240705144100,22.9,1015.8,57,277,4.7,1.4,10401.0
51704,20240705144100,29.8,1023.3,80,323,14.0,1.1,10022.0
51705,20240705144100,21.7,1005.1,72,90,0.8,0.7,10336.3
51709,20240705144100,17.4,1008.5,5,323,6.3,1.4,10164.1
51711,20240705144100,10.0,1014.4,8,102,2.5,0.4,10405.5
51716,20240705144100,22.2,1016.5,51,302,5.3,1.2,10376.4
51720,20240705144100,19.5,1015.5,0,12,11.1,1.1,10436.0
51730,20240705144100,12.1,1012.6,80,208,4.9,0.5,10178.8
51747,20240705144100,31.4,1013.1,79,165,4.1,1.1,10189.4
51765,20240705144100,31.8,1018.9,63,242,4.4,1.3,10266.9
51777,20240705144100,29.9,1007.8,54,26,3.8,0.3,10203.4
51804,20240705144100,10.1,1025.1,50,193,11.4,0.7,10387.8
51810,20240705144100,26.3,1002.8,94,350,14.0,1.4,10300.3
51811,20240705144100,8.3,1007.0,5,343,9.5,0.4,10288.9
51818,20240705144100,14.1,1007.2,28,311,9.1,0.5,10450.2
51828,20240705144100,8.1,1010.4,18,75,2.2,1.2,10442.6
51839,20240705144100,3.7,1014.7,4,202,13.0,0.9,10243.0
51855,20240705144100,32.2,1014.5,27,157,10.7,0.1,10344.9
51931,20240705144100,5.4,1009.3,23,206,1.1,0.0,10394.7
52101,20240705144100,25.4,1002.6,55,125,1.2,0.6,10046.4
52112,20240705144100,28.5,1014.2,23,172,2.1,0.1,10294.2
52118,20240705144100,30.3,1019.9,91,256,11.1,0.2,10307.2
52203,20240705144100,27.0,1016.4,9,135,10.9,0.8,10065.6
52313,20240705144100,17.2,1014.1,55,266,1.4,0.0,10385.8
56444,20240705144100,32.7,1008.8,46,242,8.2,0.5,10238.3
56533,20240705144100,0.3,1001.2,17,96,10.1,0.3,10387.2
56543,20240705144100,21.4,1021.5,45,265,2.6,0.8,10452.5
56548,20240705144100,33.7,1024.1,43,180,10.4,1.5,10416.0
56586,20240705144100,31.9,1013.5,27,108,5.8,1.5,10395.1
56643,20240705144100,29.0,1013.6,89,145,13.8,0.0,10224.6
56651,20240705144100,9.2,1023.4,30,128,9.4,0.8,10170.1
56664,20240705144100,2.2,1022.0,46,359,5.8,1.4,10368.6
56684,20240705144100,1.3,1003.8,61,64,1.9,0.8,10473.0
56739,20240705144100,32.9,1006.2,65,180,5.5,1.4,10255.1
56748,20240705144100,29.4,1019.6,15,298,9.0,1.0,10036.0
56751,20240705144100,8.6,1023.1,67,288,14.7,1.3,10317.1
56763,20240705144100,10.5,1017.1,66,300,11.9,0.5,10159.8
56768,20240705144100,4.0,1001.8,22,50,10.7,1.0,10496.2
56778,20240705144100,26.3,1008.7,90,199,8.9,0.3,10317.7
56786,20240705144100,2.9,1021.2,82,318,5.3,0.7,10185.7
56838,20240705144100,25.2,1025.2,8,38,7.3,0.2,10442.8
56856,20240705144100,14.4,1011.5,9,337,9.5,1.5,10296.1
56872,20240705144100,20.5,1012.1,86,20,14.8,1.2,10081.0
56875,20240705144100,23.7,1005.2,94,19,7.4,0.7,10311.5
56886,20240705144100,3.0,1011.5,16,222,10.4,1.4,10420.0
56946,20240705144100,22.9,1010.2,33,263,3.9,0.6,10203.2
56950,20240705144100,3.5,1019.1,25,0,0.7,0.4,10470.0
56951,20240705144100,10.8,1008.9,74,347,1.8,0.3,10194.5
56954,20240705144100,19.5,1004.5,8,145,6.7,0.7,10184.4
