站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20240705145500,17.1,1017.9,70,282,9.4,0.8,10253.1
58519,20240705145500,6.3,1012.7,75,144,12.1,0.4,10243.9
58527,20240705145500,9.5,1024.9,43,255,11.0,1.2,10404.7
58600,20240705145500,2.1,1017.9,65,242,7.3,0.4,10364.5
58606,20240705145500,26.3,1006.2,38,214,2.2,1.2,10278.7
58608,20240705145500,21.8,1019.1,13,301,3.8,1.0,10128.9
58622,20240705145500,20.9,1006.3,95,195,8.4,1.3,10175.3
58626,20240705145500,9.4,1020.3,100,318,6.7,0.5,10462.5
58634,20240705145500,19.2,1008.6,30,25,8.3,0.7,10241.0
58637,20240705145500,10.7,1022.8,8,325,5.9,0.5,10468.6
58705,20240705145500,30.0,1016.9,80,69,7.9,1.3,10269.5
58715,20240705145500,16.3,1006.7,9,80,0.5,0.0,10036.8
58718,20240705145500,27.4,1012.6,66,16,11.2,0.8,10152.2
58806,20240705145500,4.8,1001.4,38,337,2.7,0.3,10465.7
58813,20240705145500,28.9,1021.4,16,79,10.5,0.9,10027.8
59092,20240705145500,23.4,1024.4,36,39,9.7,0.8,10098.3
59102,20240705145500,15.4,1009.6,33,39,3.0,0.3,10335.9
54236,20240705145500,4.4,1020.7,53,202,14.6,1.1,10014.8
54237,20240705145500,17.5,1010.3,47,154,4.2,0.4,10002.1
54243,20240705145500,24.7,1017.2,29,233,2.2,1.1,10386.8
54254,20240705145500,2.1,1024.7,16,265,8.3,1.4,10297.1
54259,20240705145500,1.5,1004.3,29,270,12.7,0.9,10282.7
54324,20240705145500,17.3,1013.5,46,41,1.3,1.5,10349.5
54326,20240705145500,5.6,1008.1,0,255,12.3,0.3,10080.5
54333,20240705145500,34.7,1013.6,15,218,2.3,0.2,10441.7
54334,20240705145500,0.8,1005.8,15,294,4.2,1.2,10319.2
54335,20240705145500,6.9,1014.5,99,225,9.5,0.9,10027.8
54337,20240705145500,16.0,1019.8,99,328,1.6,0.2,10082.7
54339,20240705145500,9.2,1011.2,24,59,12.5,0.3,10352.5
54342,20240705145500,25.0,1007.8,22,81,2.2,1.4,10360.9
54346,20240705145500,21.6,1012.8,52,15,14.3,0.7,10459.7
54349,20240705145500,4.0,1014.6,39,202,4.7,0.8,10384.6
54351,20240705145500,31.5,1000.7,43,67,10.2,1.2,10255.7
54353,20240705145500,22.7,1026.0,100,120,6.8,0.7,10445.5
54365,20240705145500,19.2,1006.1,76,130,8.4,0.3,10360.9
54452,20240705145500,27.9,1007.5,92,21,6.9,1.3,10236.0
54454,20240705145500,26.6,1021.2,65,81,8.9,1.4,10306.6
54455,20240705145500,14.3,1008.9,51,171,5.9,0.9,10184.5
54470,20240705145500,32.9,1014.2,65,344,3.5,0.4,10123.6
54471,20240705145500,27.2,1000.6,51,271,3.1,1.5,10475.1
54472,20240705145500,15.2,1018.3,30,80,8.5,0.8,10008.8
54476,20240705145500,27.6,1008.8,77,320,4.2,1.1,10314.1
54486,20240705145500,25.3,1005.9,6,182,4.8,0.2,10005.0
54493,20240705145500,23.3,1000.0,79,135,3.1,1.3,10396.9
54497,20240705145500,6.4,1010.2,21,27,2.0,0.9,10366.2
54563,20240705145500,5.7,1014.4,33,354,1.7,1.2,10078.0
54579,20240705145500,6.1,1019.8,62,24,5.7,1.1,10228.6
54584,20240705145500,20.7,1019.8,39,233,14.3,1.4,10143.1
54660,20240705145500,17.6,1002.9,68,190,7.4,1.1,10327.5
54662,20240705145500,4.6,1017.0,64,274,5.9,1.0,10305.0
50425,20240705145500,22.8,1009.6,76,59,5.4,1.1,10418.5
50434,20240705145500,16.4,1023.2,10,313,12.7,1.5,10160.8
50514,20240705145500,22.0,1000.0,32,158,4.4,1.0,10280.9
50527,20240705145500,22.0,1008.9,35,249,10.4,0.3,10362.9
50548,20240705145500,1.4,1013.6,67,284,12.4,1.3,10148.5
50603,20240705145500,18.1,1024.2,56,357,5.4,1.3,10391.3
50618,20240705145500,28.1,1015.8,4,143,12.3,0.4,10290.3
50632,20240705145500,12.0,1001.7,87,322,0.6,1.5,10332.5
50639,20240705145500,26.3,1013.9,61,319,8.8,1.3,10300.6
50727,20240705145500,26.2,1017.8,3,263,3.0,1.5,10227.6
50834,20240705145500,18.6,1016.3,45,17,5.9,0.4,10205.7
50838,20240705145500,3.2,1018.1,2,4,14.0,0.7,10480.9
50915,20240705145500,19.7,1023.9,18,122,5.9,0.9,10296.1
50924,20240705145500,4.7,1018.5,69,21,7.1,0.0,10314.8
52267,20240705145500,10.1,1019.9,83,268,2.9,0.4,10246.7
52495,20240705145500,8.8,1007.7,86,23,1.8,0.3,10210.0
52576,20240705145500,25.9,1002.8,2,58,14.3,1.3,10284.5
53068,20240705145500,10.4,1009.9,84,3,13.6,0.9,10184.2
53083,20240705145500,20.7,1020.0,49,121,3.6,1.5,10264.3
53149,20240705145500,31.6,1009.3,8,184,4.8,0.8,10260.1
53192,20240705145500,16.8,1023.7,32,59,3.0,1.3,10452.5
53195,20240705145500,2.5,1006.5,93,321,0.6,0.6,10420.0
53276,20240705145500,29.5,1013.1,59,274,1.1,1.0,10045.9
53336,20240705145500,5.0,1003.2,85,166,13.3,1.1,10016.8
53352,20240705145500,33.1,1015.8,0,261,12.5,0.9,10222.3
53362,20240705145500,10.8,1005.9,44,125,1.7,0.0,10348.6
53367,20240705145500,12.3,1011.0,40,30,1.6,0.8,10274.4
53391,20240705145500,23.0,1010.6,12,90,12.8,0.5,10495.8
53446,20240705145500,26.1,1022.9,60,74,6.7,0.4,10354.0
53463,20240705145500,9.5,1023.5,81,145,13.0,1.5,10292.8
53480,20240705145500,14.9,1020.2,25,222,14.8,0.9,10226.1
53502,20240705145500,1.6,1020.4,26,236,10.0,0.2,10473.6
53513,20240705145500,33.1,1013.4,36,242,2.3,1.3,10110.7
53529,20240705145500,19.1,1004.8,9,358,10.9,0.6,10356.6
53543,20240705145500,29.1,1021.4,41,160,0.7,0.3,10217.1
53547,20240705145500,5.7,1013.8,14,183,7.9,0.1,10102.0
53602,20240705145500,33.0,1004.3,19,251,2.7,0.9,10415.7
54012,20240705145500,20.1,1003.9,46,254,9.9,1.5,10176.5
54026,20240705145500,25.8,1024.4,84,161,7.1,0.0,10230.7
54027,20240705145500,22.8,1020.2,29,307,1.7,0.3,10390.1
54102,20240705145500,14.7,1008.4,91,119,14.7,0.9,10120.2
54115,20240705145500,17.4,1022.5,82,247,3.6,1.0,10079.9
54134,20240705145500,23.5,1018.2,48,6,2.9,0.4,10350.9
54135,20240705145500,30.0,1008.4,95,50,0.6,0.1,10030.7
54208,20240705145500,17.6,1017.9,87,165,6.3,1.4,10240.9
54213,20240705145500,26.2,1012.4,53,287,10.9,0.5,10109.3
54218,20240705145500,19.7,1018.8,57,152,12.3,0.5,10119.1
54226,20240705145500,30.2,1022.9,56,154,13.3,0.7,10260.2
53519,20240705145500,14.1,1022.1,84,199,8.0,0.8,10392.2
53612,20240705145500,24.6,1022.2,50,248,10.1,1.4,10405.5
53614,20240705145500,6.2,1005.0,87,159,4.5,0.2,10039.9
53615,20240705145500,11.8,1004.3,64,252,8.9,0.4,10423.2
53704,20240705145500,7.2,1015.6,57,136,8.9,0.3,10063.8
53705,20240705145500,7.2,1010.8,64,358,6.0,0.4,10104.2
53723,20240705145500,26.2,1000.7,54,326,3.9,1.2,10178.8
53806,20240705145500,28.4,1015.8,89,215,5.1,0.4,10298.8
53810,20240705145500,29.3,1023.2,61,47,13.0,0.4,10386.1
53817,20240705145500,7.0,1015.6,100,104,0.6,0.3,10435.1
53903,20240705145500,11.6,1001.1,64,310,2.8,1.0,10090.4
53910,20240705145500,6.9,1009.0,30,204,0.8,0.1,10020.7
51886,20240705145500,6.2,1018.7,80,185,13.4,0.0,10433.9
52602,20240705145500,1.5,1016.5,46,27,12.3,1.5,10305.7
52633,20240705145500,27.9,1013.1,54,255,7.9,1.3,10371.4
52645,20240705145500,0.8,1014.8,19,69,2.0,0.6,10127.0
52657,20240705145500,27.9,1008.0,84,141,8.2,0.3,10311.3
52707,20240705145500,11.9,1022.4,27,46,6.4,1.4,10414.8
52713,20240705145500,8.7,1006.1,45,166,9.7,1.3,10067.2
52737,20240705145500,17.7,1021.1,93,37,0.6,0.7,10249.1
52754,20240705145500,2.7,1015.1,59,356,6.6,0.8,10239.1
52765,20240705145500,30.0,1002.9,35,11,7.9,0.5,10449.1
52818,20240705145500,19.5,1003.8,17,293,5.9,1.4,10308.2
52825,20240705145500,15.9,1026.4,8,146,14.6,1.3,10369.7
52833,20240705145500,25.2,1000.5,40,209,0.3,1.3,10453.5
52836,20240705145500,17.1,1008.3,30,14,13.9,1.3,10214.6
52842,20240705145500,21.8,1026.1,94,144,5.1,1.3,10099.9
52856,20240705145500,1.0,1001.0,49,169,2.9,1.0,10358.0
52866,20240705145500,22.7,1015.4,46,110,12.2,0.4,10380.9
52868,20240705145500,27.7,1004.0,92,59,2.5,1.1,10328.6
52876,20240705145500,26.5,1005.8,24,353,12.4,0.5,10123.8
52908,20240705145500,27.7,1013.3,97,67,4.5,1.5,10203.1
52943,20240705145500,22.6,1025.9,59,84,0.0,0.3,10185.0
52955,20240705145500,17.4,1016.7,20,82,5.4,0.6,10409.3
52974,20240705145500,33.0,1006.3,71,65,11.1,0.0,10280.4
56004,20240705145500,3.7,1000.9,24,274,8.9,1.0,10046.1
56018,20240705145500,3.6,1005.9,46,342,14.8,0.3,10448.5
56021,20240705145500,5.1,1019.6,27,15,10.5,0.6,10145.4
56029,20240705145500,10.9,1008.5,78,149,13.8,1.2,10481.4
56033,20240705145500,10.1,1017.3,22,48,8.9,0.5,10168.2
56034,20240705145500,23.0,1019.0,52,356,10.5,1.0,10498.2
56043,20240705145500,15.5,1006.5,59,86,12.3,0.1,10080.8
56046,20240705145500,18.0,1001.6,0,222,10.2,1.4,10168.5
56065,20240705145500,34.2,1002.2,24,196,7.7,1.1,10119.5
56067,20240705145500,31.8,1005.1,31,238,6.1,0.7,10486.3
56125,20240705145500,26.8,1016.2,0,44,11.5,0.2,10146.6
56151,20240705145500,19.0,1020.6,28,323,9.3,0.8,10146.3
54715,20240705145500,29.7,1014.4,73,329,9.8,1.4,10229.0
54725,20240705145500,27.8,1007.0,65,26,14.1,0.1,10331.3
54727,20240705145500,10.5,1021.4,8,233,3.1,0.0,10252.2
54744,20240705145500,4.8,1007.6,77,91,3.8,0.8,10166.8
54751,20240705145500,13.1,1015.4,51,48,7.0,1.1,10151.5
54753,20240705145500,26.9,1025.9,36,359,10.1,0.9,10264.4
54764,20240705145500,29.3,1025.8,63,190,1.2,1.4,10041.4
54774,20240705145500,29.5,1022.3,55,204,5.5,0.5,10399.4
54776,20240705145500,14.5,1014.9,63,208,9.6,0.4,10116.9
54808,20240705145500,21.6,1013.0,19,267,10.1,0.8,10327.2
54823,20240705145500,25.3,1010.6,81,258,11.9,0.6,10053.0
54826,20240705145500,8.1,1025.8,15,137,3.7,0.4,10069.6
54836,20240705145500,19.4,1016.7,82,139,11.7,0.9,10105.8
54842,20240705145500,16.5,1020.4,82,33,9.6,0.4,10227.6
54843,20240705145500,4.8,1017.0,5,3,1.6,1.1,10359.8
54857,20240705145500,23.8,1019.5,28,79,14.8,0.4,10474.1
54863,20240705145500,13.7,1005.2,17,21,3.6,0.9,10010.6
54909,20240705145500,25.5,1002.9,88,230,3.3,0.6,10031.5
54916,20240705145500,23.0,1021.3,41,170,7.0,1.2,10467.1
54929,20240705145500,8.8,1007.1,35,56,0.8,1.5,10445.0
54936,20240705145500,0.8,1002.9,43,26,4.8,0.6,10108.5
54945,20240705145500,3.5,1013.0,35,80,5.0,1.1,10055.8
58034,20240705145500,23.5,1009.5,40,317,8.5,1.2,10355.7
53478,20240705145500,25.5,1015.6,53,203,7.2,0.6,10181.1
53487,20240705145500,28.2,1022.0,23,11,8.5,1.2,10118.9
53490,20240705145500,13.5,1018.1,28,60,9.2,1.2,10015.1
53564,20240705145500,4.4,1012.5,93,21,12.0,0.3,10239.1
53578,20240705145500,0.5,1024.1,58,60,2.9,0.7,10054.9
53579,20240705145500,0.4,1021.2,49,106,12.3,0.7,10493.5
53588,20240705145500,10.8,1000.2,82,265,4.8,1.5,10051.9
53594,20240705145500,4.2,1012.6,13,108,1.1,0.7,10418.9
53663,20240705145500,18.1,1006.4,49,148,4.7,0.7,10365.6
53664,20240705145500,22.8,1017.9,20,64,6.2,1.1,10297.0
53673,20240705145500,18.5,1025.4,12,355,4.3,1.1,10406.8
53687,20240705145500,29.3,1017.7,79,126,5.3,0.5,10047.5
53764,20240705145500,21.7,1011.2,97,158,0.8,0.9,10204.2
53772,20240705145500,15.7,1020.1,47,296,9.7,0.3,10289.5
53775,20240705145500,25.9,1009.9,55,306,11.0,1.2,10319.7
53787,20240705145500,25.3,1024.5,50,206,1.9,0.4,10465.3
53853,20240705145500,17.4,1026.2,94,151,14.4,0.3,10212.6
53859,20240705145500,0.5,1014.6,0,252,2.4,1.2,10252.0
53863,20240705145500,17.1,1017.1,22,161,9.7,0.8,10067.2
53868,20240705145500,10.9,1007.2,93,194,2.9,1.1,10234.5
53877,20240705145500,24.8,1024.6,8,323,10.3,1.2,10499.6
53882,20240705145500,14.8,1012.8,16,333,5.6,0.9,10439.0
53884,20240705145500,13.0,1022.7,59,352,7.8,1.1,10266.5
53959,20240705145500,17.7,1007.7,14,238,2.2,1.3,10129.9
53963,20240705145500,20.3,1004.4,21,32,6.6,1.3,10383.6
53968,20240705145500,17.1,1013.5,24,169,9.9,1.4,10446.6
53975,20240705145500,30.5,1011.8,64,56,0.5,1.4,10028.5
57052,20240705145500,23.5,1017.8,51,24,11.2,1.3,10329.2
53646,20240705145500,23.6,1007.1,93,320,3.7,1.5,10123.8
53651,20240705145500,25.5,1024.6,75,317,6.2,0.0,10449.5
53725,20240705145500,1.3,1018.5,70,60,6.6,0.5,10469.8
53735,20240705145500,2.3,1006.1,74,311,8.6,0.5,10228.8
53738,20240705145500,34.8,1018.0,68,325,14.8,1.2,10089.4
53740,20240705145500,13.5,1002.4,59,101,4.8,0.8,10380.8
53754,20240705145500,11.2,1012.5,27,285,13.3,0.5,10074.5
53845,20240705145500,20.1,1005.0,37,224,9.1,0.2,10123.4
53854,20240705145500,27.7,1011.5,18,98,14.5,0.5,10282.9
53929,20240705145500,29.3,1014.6,16,170,4.1,0.1,10211.3
53942,20240705145500,24.1,1013.7,81,123,6.9,1.0,10219.1
53948,20240705145500,5.4,1010.1,12,85,6.2,0.7,10106.6
53955,20240705145500,10.5,1010.7,65,105,7.2,0.4,10314.3
57003,20240705145500,26.9,1012.3,91,142,10.7,0.6,10443.7
57025,20240705145500,25.0,1011.8,51,341,14.0,0.9,10487.7
57028,20240705145500,31.1,1025.5,16,186,1.9,0.1,10491.5
57030,20240705145500,3.1,1000.4,73,316,3.1,0.3,10093.5
57034,20240705145500,25.5,1001.6,45,154,7.7,1.0,10140.4
57037,20240705145500,33.4,1017.1,21,324,11.9,0.0,10067.1
57046,20240705145500,6.1,1003.6,10,33,12.3,0.1,10135.9
57048,20240705145500,4.2,1006.8,15,125,3.9,0.8,10214.4
57049,20240705145500,2.0,1006.2,23,195,8.8,0.0,10204.5
57106,20240705145500,1.5,1002.2,72,71,8.1,0.6,10072.6
57124,20240705145500,15.2,1012.0,54,114,12.8,0.5,10068.8
57127,20240705145500,0.2,1025.7,83,206,3.3,0.8,10382.1
57131,20240705145500,32.2,1022.8,0,323,9.5,0.5,10397.5
57134,20240705145500,33.4,1014.8,99,281,9.6,0.9,10045.8
57140,20240705145500,32.9,1024.3,45,181,10.6,0.9,10126.8
57143,20240705145500,23.4,1020.2,28,268,7.5,0.0,10018.4
57144,20240705145500,0.8,1024.6,83,210,6.9,1.3,10392.4
57154,20240705145500,16.5,1015.9,66,11,2.8,0.8,10026.5
57211,20240705145500,22.6,1009.1,92,315,11.7,1.0,10266.2
57232,20240705145500,17.3,1021.2,58,29,9.9,0.2,10429.4
57238,20240705145500,17.4,1003.8,18,4,5.4,0.4,10379.1
57245,20240705145500,17.3,1002.5,74,130,1.9,0.8,10420.6
57343,20240705145500,4.9,1016.0,59,155,9.4,0.7,10330.9
58362,20240705145500,11.1,1024.8,22,306,6.0,1.5,10271.5
56038,20240705145500,31.2,1016.6,23,116,2.4,1.4,10264.4
56079,20240705145500,7.8,1013.0,43,14,12.5,0.4,10245.4
56144,20240705145500,9.7,1006.8,70,266,8.5,0.0,10128.1
56146,20240705145500,22.9,1020.0,93,82,9.1,0.3,10119.0
56152,20240705145500,20.3,1006.4,75,355,11.6,1.3,10043.9
56167,20240705145500,4.2,1011.5,35,121,14.0,0.9,10315.7
56172,20240705145500,26.8,1023.4,87,185,2.2,1.3,10233.3
56173,20240705145500,16.0,1017.8,61,159,8.1,1.4,10296.4
56178,20240705145500,22.2,1022.6,52,75,5.8,1.0,10414.5
56182,20240705145500,22.6,1019.5,2,88,3.0,0.0,10374.6
56187,20240705145500,7.2,1012.4,46,300,8.8,0.8,10254.1
56188,20240705145500,6.3,1025.6,48,233,14.5,1.0,10251.1
56196,20240705145500,32.6,1014.9,63,158,12.8,0.1,10076.8
56247,20240705145500,18.8,1025.7,28,134,2.7,1.5,10145.8
56251,20240705145500,25.7,1014.2,84,242,12.6,0.8,10239.3
56257,20240705145500,26.7,1017.4,89,272,8.6,0.5,10154.0
56287,20240705145500,23.1,1009.8,41,209,12.0,0.4,10351.4
56357,20240705145500,15.0,1014.0,25,88,14.2,0.9,10002.7
56374,20240705145500,17.2,1003.3,65,331,0.8,1.2,10186.0
56385,20240705145500,23.4,1017.8,88,183,13.7,0.0,10375.2
56386,20240705145500,12.5,1014.6,40,348,13.6,0.2,10437.6
56459,20240705145500,5.6,1005.6,93,286,2.1,0.5,10377.9
56462,20240705145500,26.5,1009.6,5,279,3.4,0.1,10158.9
56475,20240705145500,4.4,1019.5,14,311,10.0,0.4,10005.3
56479,20240705145500,34.0,1008.7,25,235,6.5,0.6,10198.9
56485,20240705145500,15.2,1013.3,87,210,6.4,1.0,10292.5
56492,20240705145500,23.7,1010.8,33,45,14.9,1.2,10211.2
56565,20240705145500,23.5,1001.4,47,210,14.6,0.0,10002.9
56571,20240705145500,19.9,1011.8,99,349,12.3,1.3,10467.4
56666,20240705145500,13.8,1014.4,5,352,1.2,1.4,10287.1
56671,20240705145500,12.9,1004.8,14,228,3.3,1.1,10425.1
57206,20240705145500,28.2,1009.3,39,79,10.4,1.3,10487.4
57237,20240705145500,10.1,1017.6,36,100,12.0,1.0,10433.8
57306,20240705145500,4.3,1007.6,5,333,6.5,1.0,10147.6
57313,20240705145500,13.0,1004.7,28,131,6.0,1.3,10293.9
57314,20240705145500,4.5,1019.1,63,19,10.2,1.5,10161.9
57328,20240705145500,25.6,1018.7,79,307,10.6,0.6,10229.2
57405,20240705145500,27.8,1021.3,90,183,11.2,1.0,10347.7
57411,20240705145500,12.9,1011.9,97,299,9.6,1.1,10079.9
57503,20240705145500,30.8,1006.1,7,83,7.5,0.7,10380.4
57604,20240705145500,27.7,1004.7,94,165,9.6,1.2,10288.5
57608,20240705145500,30.2,1018.3,38,120,3.3,0.9,10267.9
54525,20240705145500,19.5,1005.2,85,15,4.3,0.6,10313.2
54527,20240705145500,19.1,1006.3,57,151,4.6,1.5,10086.5
54623,20240705145500,22.1,1017.8,100,20,10.2,0.0,10157.8
55228,20240705145500,24.8,1004.9,53,3,11.4,0.3,10260.4
55248,20240705145500,29.7,1026.2,71,23,0.1,0.7,10150.6
55279,20240705145500,29.6,1012.4,70,137,11.7,0.1,10042.4
55294,20240705145500,6.4,1000.3,55,277,4.8,1.0,10412.7
55299,20240705145500,5.0,1014.1,21,41,2.2,1.5,10063.5
55437,20240705145500,23.6,1013.1,80,283,13.9,0.2,10164.2
55472,20240705145500,29.2,1015.4,84,349,8.1,0.1,10379.0
55493,20240705145500,24.8,1006.1,77,264,10.5,0.1,10189.3
55569,20240705145500,15.3,1011.4,98,116,1.7,1.2,10087.8
55578,20240705145500,23.9,1015.3,96,175,7.9,0.8,10409.8
55585,20240705145500,12.0,1010.3,11,43,11.4,0.5,10002.9
55591,20240705145500,34.5,1022.0,70,146,2.7,0.5,10405.0
55598,20240705145500,3.2,1016.4,15,37,12.5,0.0,10255.1
55655,20240705145500,24.2,1014.1,95,241,6.9,0.7,10387.3
55664,20240705145500,24.9,1025.4,42,329,5.9,1.5,10397.6
55680,20240705145500,32.5,1026.1,45,323,5.1,1.1,10383.3
55681,20240705145500,2.8,1014.9,28,112,4.3,0.8,10131.4
55690,20240705145500,2.0,1014.4,64,332,10.1,0.6,10115.6
55696,20240705145500,22.2,1025.6,89,33,4.7,0.0,10210.0
55773,20240705145500,15.6,1010.3,89,144,8.4,1.2,10143.6
56106,20240705145500,28.8,1020.4,100,116,6.3,1.5,10032.6
56116,20240705145500,5.9,1015.0,59,169,13.0,0.2,10410.6
56137,20240705145500,23.3,1022.0,58,25,10.4,0.9,10000.8
56202,20240705145500,10.1,1016.2,16,340,5.0,0.5,10295.9
56223,20240705145500,3.5,1019.8,26,293,6.2,0.7,10189.5
56227,20240705145500,22.8,1009.9,50,127,6.0,0.1,10139.1
56312,20240705145500,14.2,1004.6,54,315,11.6,0.2,10484.7
56331,20240705145500,22.2,1022.0,98,214,1.4,1.3,10263.0
56434,20240705145500,31.4,1015.8,39,281,6.8,1.3,10473.9
51053,20240705145500,28.1,1009.4,22,61,5.8,1.4,10250.4
51059,20240705145500,22.0,1024.5,63,142,8.6,1.1,10431.3
51060,20240705145500,10.4,1003.1,68,347,12.8,0.5,10492.6
51068,20240705145500,9.2,1026.0,80,168,12.0,0.1,10138.6
51076,20240705145500,3.8,1020.5,65,311,6.4,0.0,10039.3
51087,20240705145500,32.4,1000.1,37,285,5.1,0.5,10005.6
51133,20240705145500,33.9,1004.0,73,323,6.3,0.3,10370.9
51156,20240705145500,14.1,1024.5,83,145,13.5,1.0,10191.5
51186,20240705145500,10.7,1023.4,3,188,7.9,0.4,10158.6
51232,20240705145500,34.3,1017.0,10,160,0.1,0.8,10334.6
51238,20240705145500,10.4,1022.4,15,53,11.9,1.3,10485.4
51241,20240705145500,8.2,1012.8,41,95,10.9,1.5,10325.5
51243,20240705145500,14.6,1009.2,96,206,2.9,0.5,10109.0
51288,20240705145500,10.8,1002.8,64,274,5.6,1.3,10195.2
51330,20240705145500,5.9,1019.2,31,244,11.1,0.7,10272.5
51334,20240705145500,33.3,1012.0,27,307,9.3,0.2,10215.9
51346,20240705145500,20.4,1000.2,70,3,4.6,0.5,10097.5
51358,20240705145500,7.5,1006.0,4,214,8.0,0.0,10449.9
51365,20240705145500,33.6,1009.8,43,268,0.2,0.9,10138.5
51367,20240705145500,21.5,1016.9,62,328,1.9,0.4,10344.2
51379,20240705145500,11.5,1005.7,8,321,2.9,1.0,10222.0
51431,20240705145500,32.5,1004.4,95,113,1.1,0.0,10218.4
51433,20240705145500,9.3,1022.9,16,242,2.9,0.1,10359.4
51437,20240705145500,3.1,1016.0,17,226,12.4,1.5,10137.2
51463,20240705145500,29.6,1009.7,22,91,7.1,0.6,10432.8
51467,20240705145500,30.2,1008.7,21,130,13.8,0.6,10107.4
51469,20240705145500,29.9,1023.3,28,195,5.2,0.9,10125.3
51470,20240705145500,3.1,1019.2,25,82,14.4,0.1,10186.3
51477,20240705145500,1.8,1017.8,47,134,0.8,1.4,10498.7
51495,20240705145500,7.9,1006.6,82,14,1.1,1.5,10189.7
51526,20240705145500,34.9,1010.6,10,321,2.6,0.5,10091.8
51542,20240705145500,2.8,1008.7,90,211,6.6,1.2,10112.8
51567,20240705145500,21.0,1001.8,79,290,5.3,0.1,10038.7
51573,20240705145500,21.1,1021.7,45,343,3.0,0.0,10340.2
51581,20240705145500,34.1,1023.3,65,183,8.7,0.0,10212.4
51628,20240705145500,1.3,1014.2,13,334,4.1,0.5,10272.3
51633,20240705145500,15.9,1003.2,41,151,3.0,0.1,10043.6
51639,20240705145500,3.3,1003.4,65,77,13.8,1.3,10484.5
51642,20240705145500,27.1,1007.4,92,224,3.5,0.6,10247.7
51644,20240705145500,7.2,1011.0,32,227,2.9,1.1,10053.8
51655,20240705145500,17.2,1004.1,21,161,10.3,0.2,10422.2
51656,20240705145500,13.5,1005.3,45,291,5.9,1.2,10127.4
51701,20240705145500,20.0,1018.4,85,231,5.8,1.3,10062.7
51704,20240705145500,9.3,1012.2,59,357,0.7,1.4,10399.1
51705,20240705145500,8.8,1012.0,44,330,4.8,1.3,10055.5
51709,20240705145500,25.4,1004.2,66,59,10.0,1.2,10310.8
51711,20240705145500,16.2,1008.1,27,312,10.7,0.2,10165.1
51716,20240705145500,11.8,1022.5,93,11,7.2,1.3,10126.7
51720,20240705145500,13.1,1014.1,10,279,10.8,1.2,10101.1
51730,20240705145500,20.6,1013.8,11,60,12.7,0.7,10447.7
51747,20240705145500,18.0,1018.8,92,132,9.4,1.3,10323.8
51765,20240705145500,25.2,1003.6,9,30,11.9,0.1,10078.0
51777,20240705145500,29.1,1010.6,49,293,14.9,1.2,10399.0
51804,20240705145500,20.7,1023.3,55,225,1.3,1.0,10045.8
51810,20240705145500,9.0,1010.5,37,112,4.8,0.4,10214.7
51811,20240705145500,34.2,1018.5,99,96,13.9,0.3,10166.0
51818,20240705145500,30.8,1012.7,97,209,6.0,1.0,10485.0
51828,20240705145500,20.9,1006.6,78,16,7.6,0.9,10141.8
51839,20240705145500,3.9,1024.8,12,191,6.3,0.5,10282.5
51855,20240705145500,16.1,1010.7,9,246,3.9,0.5,10126.1
51931,20240705145500,17.8,1018.3,29,76,13.7,1.3,10314.9
52101,20240705145500,14.7,1024.1,77,256,3.2,0.7,10405.0
52112,20240705145500,21.0,1014.0,48,1,2.6,0.1,10028.0
52118,20240705145500,18.9,1017.5,62,133,0.9,1.3,10100.7
52203,20240705145500,4.8,1000.8,68,17,1.9,0.6,10115.0
52313,20240705145500,5.6,1019.9,46,354,12.1,0.0,10224.9
56444,20240705145500,20.5,1007.0,72,96,3.8,1.3,10486.7
56533,20240705145500,16.4,1018.8,67,325,13.5,0.3,10026.6
56543,20240705145500,29.4,1010.7,4,43,11.7,1.5,10252.7
56548,20240705145500,28.6,1014.7,19,263,9.7,0.5,10257.0
56586,20240705145500,11.8,1005.7,98,325,2.4,0.6,10031.7
56643,20240705145500,31.2,1010.0,71,208,11.6,0.9,10465.6
56651,20240705145500,20.1,1023.6,12,118,1.8,1.4,10190.2
56664,20240705145500,8.7,1002.1,90,24,7.8,1.4,10308.0
56684,20240705145500,22.5,1012.3,86,175,12.0,0.3,10340.3
56739,20240705145500,14.5,1014.6,19,49,12.1,0.1,10077.5
56748,20240705145500,18.7,1024.2,80,31,0.8,0.0,10153.2
56751,20240705145500,22.8,1000.4,44,175,3.7,0.3,10130.6
56763,20240705145500,21.6,1008.5,31,313,0.9,0.6,10349.6
56768,20240705145500,13.1,1012.5,87,18,2.6,0.8,10015.9
56778,20240705145500,29.9,1019.2,98,9,0.9,0.6,10330.7
56786,20240705145500,16.7,1025.4,85,155,0.9,0.3,10203.2
56838,20240705145500,14.6,1026.4,61,334,11.1,0.0,10459.4
56856,20240705145500,2.0,1019.5,80,354,3.7,0.7,10391.5
56872,20240705145500,11.5,1024.4,66,126,6.3,1.4,10306.3
56875,20240705145500,22.2,1014.5,73,171,13.7,1.2,10127.8
56886,20240705145500,4.8,1010.1,56,64,6.5,1.1,10451.3
56946,20240705145500,12.7,1013.5,69,289,5.2,0.8,10398.6
56950,20240705145500,19.1,1020.0,27,136,4.4,0.8,10459.8
56951,20240705145500,0.8,1021.6,79,142,13.1,0.6,10038.0
56954,20240705145500,6.8,1021.6,28,46,8.8,0.9,10300.7
