站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20240705145200,33.3,1024.0,46,158,7.2,1.5,10377.1
58519,20240705145200,0.8,1008.5,49,109,13.4,0.8,10255.1
58527,20240705145200,28.4,1002.2,41,102,1.3,0.1,10109.7
58600,20240705145200,25.6,1018.6,58,225,2.7,1.3,10049.0
58606,20240705145200,5.4,1000.6,5,87,7.6,1.0,10298.5
58608,20240705145200,20.0,1019.2,83,151,9.3,1.5,10349.8
58622,20240705145200,12.9,1023.4,62,33,6.1,1.4,10288.2
58626,20240705145200,12.7,1015.4,89,53,4.3,0.2,10190.6
58634,20240705145200,7.0,1020.1,35,26,0.7,0.9,10155.4
58637,20240705145200,13.5,1010.9,32,268,8.1,0.0,10049.1
58705,20240705145200,7.6,1007.0,26,198,6.9,0.5,10108.1
58715,20240705145200,33.1,1006.6,98,288,5.0,0.0,10260.4
58718,20240705145200,14.3,1004.6,43,125,7.9,0.9,10384.8
58806,20240705145200,28.6,1007.6,79,333,0.0,1.0,10222.4
58813,20240705145200,33.4,1026.4,43,0,13.9,0.4,10462.6
59092,20240705145200,30.9,1002.0,39,152,14.6,1.3,10196.8
59102,20240705145200,14.8,1025.0,69,214,0.3,1.0,10456.0
54236,20240705145200,18.2,1013.6,2,130,5.7,0.5,10237.5
54237,20240705145200,6.0,1010.6,95,184,3.7,1.4,10149.8
54243,20240705145200,22.9,1001.6,95,100,11.1,1.3,10141.0
54254,20240705145200,30.9,1009.9,85,189,6.2,0.1,10396.7
54259,20240705145200,26.7,1000.2,44,80,1.0,0.2,10419.5
54324,20240705145200,6.8,1004.5,42,208,7.1,0.4,10296.1
54326,20240705145200,16.1,1016.6,44,60,3.2,1.5,10455.8
54333,20240705145200,4.5,1026.4,7,46,9.9,0.8,10078.7
54334,20240705145200,31.3,1024.7,71,150,8.7,0.6,10334.2
54335,20240705145200,34.7,1021.7,28,247,8.2,0.3,10447.6
54337,20240705145200,5.6,1023.4,74,97,9.7,0.8,10200.0
54339,20240705145200,2.9,1020.7,98,196,3.2,0.9,10054.2
54342,20240705145200,28.1,1021.9,59,194,9.6,1.3,10229.2
54346,20240705145200,18.5,1004.5,59,243,5.7,0.0,10315.8
54349,20240705145200,14.2,1012.4,90,188,8.9,0.9,10199.3
54351,20240705145200,33.6,1022.0,18,98,13.3,1.5,10088.9
54353,20240705145200,26.5,1013.6,93,48,8.7,1.5,10268.2
54365,20240705145200,13.5,1026.2,42,51,0.7,0.1,10435.4
54452,20240705145200,16.6,1004.5,28,278,8.5,0.2,10430.1
54454,20240705145200,27.6,1012.7,39,172,5.7,0.1,10289.6
54455,20240705145200,29.2,1002.4,12,227,0.2,0.6,10070.1
54470,20240705145200,24.1,1016.8,95,189,14.7,0.0,10029.1
54471,20240705145200,20.4,1021.3,48,82,9.9,1.4,10114.7
54472,20240705145200,28.6,1025.5,5,192,0.9,0.3,10205.7
54476,20240705145200,26.8,1013.4,18,241,10.1,0.8,10124.9
54486,20240705145200,0.5,1008.9,62,87,9.7,1.3,10374.4
54493,20240705145200,34.4,1024.1,95,300,5.5,1.0,10119.5
54497,20240705145200,0.6,1010.7,61,202,12.9,1.1,10100.0
54563,20240705145200,29.0,1003.6,23,249,9.2,0.1,10182.3
54579,20240705145200,4.3,1023.8,88,349,13.7,0.6,10358.9
54584,20240705145200,8.6,1022.7,89,102,5.5,0.4,10205.8
54660,20240705145200,31.0,1018.5,95,226,9.4,0.0,10103.5
54662,20240705145200,12.4,1022.6,4,54,12.9,1.3,10050.8
50425,20240705145200,7.2,1015.5,14,235,7.6,0.0,10304.8
50434,20240705145200,11.5,1018.3,9,282,12.2,0.4,10493.3
50514,20240705145200,27.8,1000.9,17,100,3.4,1.2,10057.7
50527,20240705145200,23.1,1016.2,74,285,10.4,1.0,10493.0
50548,20240705145200,28.5,1021.0,95,357,2.7,0.4,10000.0
50603,20240705145200,20.3,1016.6,87,69,6.7,0.6,10196.9
50618,20240705145200,14.1,1018.3,13,201,4.3,1.0,10218.3
50632,20240705145200,32.9,1007.3,92,190,0.1,0.8,10191.0
50639,20240705145200,30.7,1019.5,91,292,6.7,0.2,10474.0
50727,20240705145200,29.5,1011.0,52,108,3.9,0.4,10178.0
50834,20240705145200,10.8,1024.8,89,339,7.9,0.0,10405.7
50838,20240705145200,27.2,1019.9,49,273,14.3,0.8,10221.9
50915,20240705145200,24.6,1016.9,24,23,3.5,0.2,10064.0
50924,20240705145200,30.2,1013.2,44,347,0.5,0.0,10128.2
52267,20240705145200,29.6,1010.4,19,164,7.9,0.2,10275.4
52495,20240705145200,26.0,1007.8,68,84,10.2,1.5,10286.9
52576,20240705145200,34.7,1023.5,48,65,8.0,0.1,10219.1
53068,20240705145200,1.7,1014.0,1,359,7.4,0.1,10128.4
53083,20240705145200,28.1,1010.3,86,137,2.9,1.2,10292.7
53149,20240705145200,5.8,1009.2,7,251,12.2,0.1,10006.5
53192,20240705145200,17.5,1016.5,14,34,6.0,1.1,10081.7
53195,20240705145200,24.0,1013.5,54,187,4.5,0.8,10426.5
53276,20240705145200,31.9,1025.3,18,221,14.6,0.1,10344.2
53336,20240705145200,22.5,1004.1,48,185,11.6,0.9,10029.2
53352,20240705145200,8.8,1004.7,1,193,0.7,0.1,10480.4
53362,20240705145200,16.8,1002.0,38,140,9.0,1.2,10032.3
53367,20240705145200,13.5,1019.9,87,36,1.9,0.9,10134.9
53391,20240705145200,21.5,1019.4,34,310,13.5,0.4,10169.3
53446,20240705145200,20.3,1022.2,63,32,12.9,0.8,10443.7
53463,20240705145200,3.9,1008.0,80,39,1.2,1.3,10067.1
53480,20240705145200,5.2,1004.8,29,19,3.9,1.4,10490.5
53502,20240705145200,20.8,1016.7,50,185,12.3,0.9,10188.8
53513,20240705145200,26.1,1021.7,31,284,5.6,1.0,10431.2
53529,20240705145200,8.6,1025.8,78,157,3.4,0.3,10412.9
53543,20240705145200,4.6,1001.4,11,171,0.9,0.3,10026.0
53547,20240705145200,9.8,1019.0,59,8,4.3,0.0,10161.2
53602,20240705145200,6.6,1008.8,6,139,4.3,0.6,10394.3
54012,20240705145200,10.1,1002.5,43,59,10.3,0.2,10111.0
54026,20240705145200,33.9,1017.8,26,18,9.7,1.2,10457.5
54027,20240705145200,5.6,1011.8,69,116,5.8,0.2,10465.4
54102,20240705145200,25.3,1015.4,28,20,1.9,1.3,10441.3
54115,20240705145200,26.4,1012.7,44,236,7.4,0.4,10450.4
54134,20240705145200,12.8,1019.2,56,359,14.0,0.4,10044.3
54135,20240705145200,13.9,1015.0,43,357,0.3,0.2,10102.8
54208,20240705145200,31.2,1025.3,72,305,3.4,1.0,10029.0
54213,20240705145200,10.3,1000.4,81,220,11.9,1.2,10342.7
54218,20240705145200,19.3,1014.7,14,183,9.7,1.5,10199.2
54226,20240705145200,18.7,1013.6,79,279,8.6,0.7,10469.8
53519,20240705145200,4.2,1009.0,0,204,14.3,0.3,10171.9
53612,20240705145200,12.9,1023.0,3,124,14.1,0.0,10260.9
53614,20240705145200,1.0,1013.1,25,184,1.9,0.0,10442.3
53615,20240705145200,16.6,1012.2,61,15,0.3,1.5,10173.1
53704,20240705145200,34.2,1022.1,72,164,11.3,0.9,10277.5
53705,20240705145200,20.8,1023.9,86,327,1.4,0.8,10268.0
53723,20240705145200,5.6,1016.6,65,176,6.3,1.2,10108.1
53806,20240705145200,23.4,1001.0,30,62,1.8,1.4,10389.3
53810,20240705145200,2.3,1023.6,41,327,12.9,0.7,10186.6
53817,20240705145200,9.2,1006.7,77,310,4.6,0.1,10012.4
53903,20240705145200,26.3,1026.3,29,119,11.0,1.3,10184.4
53910,20240705145200,27.5,1012.6,11,89,2.4,0.0,10466.7
51886,20240705145200,34.4,1002.1,64,9,8.8,0.8,10258.7
52602,20240705145200,6.9,1023.7,91,2,2.9,0.0,10056.1
52633,20240705145200,22.8,1013.5,55,211,3.0,1.5,10414.4
52645,20240705145200,19.0,1011.7,98,267,6.5,0.9,10408.6
52657,20240705145200,3.9,1003.1,26,93,1.0,0.8,10272.0
52707,20240705145200,30.0,1021.2,64,59,6.0,0.4,10077.2
52713,20240705145200,4.1,1004.2,18,179,11.7,0.4,10496.6
52737,20240705145200,5.0,1007.6,46,332,1.5,1.0,10238.2
52754,20240705145200,23.0,1020.3,96,312,5.7,0.8,10465.4
52765,20240705145200,21.7,1015.1,34,209,13.0,0.4,10178.9
52818,20240705145200,9.2,1003.6,76,24,1.3,0.8,10156.9
52825,20240705145200,18.3,1012.1,83,323,7.7,0.2,10450.8
52833,20240705145200,9.2,1013.3,42,314,10.4,1.2,10034.1
52836,20240705145200,6.1,1011.5,7,130,10.8,1.2,10392.1
52842,20240705145200,14.0,1020.0,71,53,11.6,0.9,10096.3
52856,20240705145200,33.1,1006.1,34,26,4.9,1.0,10035.9
52866,20240705145200,12.6,1012.4,39,210,10.7,1.2,10032.5
52868,20240705145200,16.3,1004.6,84,214,10.8,1.5,10398.1
52876,20240705145200,21.8,1013.0,57,229,14.5,1.1,10451.9
52908,20240705145200,11.3,1018.5,91,6,9.2,1.5,10004.2
52943,20240705145200,34.1,1022.4,90,320,12.3,0.3,10263.4
52955,20240705145200,8.2,1005.6,67,66,1.2,0.7,10280.4
52974,20240705145200,7.3,1019.6,31,141,0.6,1.2,10139.1
56004,20240705145200,10.1,1004.8,45,134,9.6,0.3,10232.8
56018,20240705145200,18.8,1002.1,42,141,3.5,0.4,10401.4
56021,20240705145200,11.0,1008.5,71,244,5.6,0.7,10235.9
56029,20240705145200,12.0,1009.4,16,293,1.1,0.8,10449.8
56033,20240705145200,16.7,1026.0,76,191,1.6,1.0,10127.1
56034,20240705145200,31.2,1005.6,79,322,5.2,0.0,10365.9
56043,20240705145200,8.9,1010.1,37,289,11.1,0.5,10108.3
56046,20240705145200,31.7,1000.6,93,317,10.1,0.3,10326.4
56065,20240705145200,31.2,1024.7,6,31,3.0,1.1,10211.8
56067,20240705145200,4.6,1003.5,57,180,0.7,1.4,10037.3
56125,20240705145200,21.1,1003.9,55,161,4.0,0.2,10121.0
56151,20240705145200,20.1,1001.2,86,310,0.6,1.3,10318.3
54715,20240705145200,5.7,1012.8,62,271,3.6,1.2,10020.3
54725,20240705145200,31.6,1012.7,37,344,8.9,0.1,10218.4
54727,20240705145200,24.8,1021.4,9,12,0.8,0.7,10423.2
54744,20240705145200,34.8,1016.5,4,251,5.9,0.0,10454.2
54751,20240705145200,21.5,1001.3,30,284,4.1,1.1,10012.0
54753,20240705145200,7.9,1009.2,70,37,7.6,1.5,10084.4
54764,20240705145200,26.5,1003.3,58,6,9.7,0.3,10294.9
54774,20240705145200,30.8,1021.9,36,48,10.1,1.4,10176.1
54776,20240705145200,31.0,1014.8,2,196,3.1,0.2,10196.0
54808,20240705145200,7.5,1015.0,17,194,3.2,1.4,10361.6
54823,20240705145200,6.0,1015.6,92,107,1.9,1.5,10357.2
54826,20240705145200,31.8,1016.1,86,26,0.7,1.0,10363.4
54836,20240705145200,20.8,1026.2,93,89,0.5,1.2,10183.7
54842,20240705145200,13.9,1009.5,96,4,3.5,0.9,10402.3
54843,20240705145200,21.9,1013.6,57,241,1.2,1.2,10464.1
54857,20240705145200,33.3,1026.2,76,102,3.5,0.1,10263.7
54863,20240705145200,29.5,1003.4,41,293,2.3,0.2,10334.7
54909,20240705145200,23.0,1004.7,30,199,9.4,0.1,10009.2
54916,20240705145200,23.1,1016.4,15,22,2.8,0.0,10435.5
54929,20240705145200,24.2,1016.3,83,56,6.7,0.1,10348.9
54936,20240705145200,25.5,1011.2,17,40,7.3,0.2,10108.7
54945,20240705145200,9.6,1004.9,47,168,9.3,1.5,10298.7
58034,20240705145200,33.7,1012.5,23,308,5.5,0.5,10453.9
53478,20240705145200,23.5,1014.6,89,107,8.4,0.5,10001.4
53487,20240705145200,25.4,1001.8,35,119,7.7,0.0,10090.6
53490,20240705145200,5.2,1018.1,20,260,7.2,0.0,10087.6
53564,20240705145200,31.6,1004.9,57,83,3.4,0.8,10231.6
53578,20240705145200,14.1,1008.0,33,216,11.6,0.4,10463.3
53579,20240705145200,25.2,1008.1,28,216,0.1,0.9,10318.0
53588,20240705145200,23.1,1015.9,17,153,12.7,1.1,10130.5
53594,20240705145200,29.9,1024.3,96,27,14.9,0.8,10033.1
53663,20240705145200,3.4,1017.4,32,287,0.6,0.1,10133.2
53664,20240705145200,12.2,1017.7,93,97,9.8,0.3,10346.1
53673,20240705145200,20.2,1021.3,48,95,2.7,0.7,10291.0
53687,20240705145200,30.4,1023.5,49,346,12.4,0.1,10136.1
53764,20240705145200,27.3,1013.8,99,149,6.8,0.3,10074.6
53772,20240705145200,7.4,1009.3,87,219,14.0,0.9,10298.7
53775,20240705145200,9.1,1001.4,44,143,11.3,0.6,10345.5
53787,20240705145200,34.2,1017.4,77,279,3.4,1.3,10099.2
53853,20240705145200,11.0,1018.6,14,296,4.2,0.3,10029.8
53859,20240705145200,31.2,1002.0,13,258,2.3,0.7,10165.1
53863,20240705145200,31.4,1005.6,18,87,12.1,0.7,10444.3
53868,20240705145200,18.6,1003.5,66,140,1.1,1.0,10172.7
53877,20240705145200,9.6,1003.4,88,218,1.8,0.3,10006.8
53882,20240705145200,26.2,1016.9,78,64,8.4,1.0,10310.3
53884,20240705145200,26.0,1009.3,56,286,4.4,0.9,10498.1
53959,20240705145200,1.7,1006.6,58,45,1.4,0.7,10062.1
53963,20240705145200,12.5,1005.6,32,333,9.3,0.2,10123.0
53968,20240705145200,21.3,1010.2,82,245,13.1,0.2,10408.4
53975,20240705145200,16.7,1021.8,35,359,1.3,0.7,10108.0
57052,20240705145200,15.9,1023.1,48,297,9.9,1.3,10478.9
53646,20240705145200,6.3,1005.4,71,281,9.8,1.4,10297.2
53651,20240705145200,29.3,1025.4,51,158,2.1,0.1,10171.5
53725,20240705145200,15.4,1025.3,79,103,0.6,1.5,10402.4
53735,20240705145200,31.9,1015.8,82,249,11.4,1.5,10134.2
53738,20240705145200,31.5,1013.3,66,41,7.5,0.9,10243.7
53740,20240705145200,12.3,1024.0,91,318,4.9,1.5,10188.3
53754,20240705145200,27.2,1009.8,26,108,12.1,0.7,10366.1
53845,20240705145200,28.0,1024.7,40,19,7.5,1.5,10026.3
53854,20240705145200,9.1,1020.3,85,327,14.6,1.5,10344.1
53929,20240705145200,27.1,1009.5,10,266,10.5,1.0,10435.2
53942,20240705145200,15.4,1002.9,48,298,5.7,1.1,10275.2
53948,20240705145200,17.9,1013.9,26,321,0.7,1.2,10185.2
53955,20240705145200,8.2,1010.8,89,324,5.1,1.5,10409.9
57003,20240705145200,9.9,1001.3,91,351,7.0,1.3,10035.6
57025,20240705145200,27.5,1002.9,89,51,12.9,0.6,10120.7
57028,20240705145200,28.8,1011.2,86,319,13.6,1.3,10136.6
57030,20240705145200,9.3,1018.0,13,308,2.8,0.6,10494.0
57034,20240705145200,3.1,1010.6,80,80,9.2,1.4,10196.8
57037,20240705145200,21.2,1019.2,42,128,13.8,1.1,10131.4
57046,20240705145200,31.7,1026.3,39,78,11.5,0.4,10288.1
57048,20240705145200,5.2,1015.6,54,357,12.6,1.1,10359.0
57049,20240705145200,0.6,1024.4,29,307,6.0,0.4,10068.6
57106,20240705145200,15.4,1026.1,75,277,12.5,1.2,10331.6
57124,20240705145200,6.6,1011.8,7,163,3.9,0.9,10448.3
57127,20240705145200,15.4,1008.1,60,188,9.7,0.5,10013.6
57131,20240705145200,17.6,1010.2,91,152,7.1,1.3,10340.4
57134,20240705145200,33.3,1004.4,18,58,5.8,1.1,10267.9
57140,20240705145200,23.5,1002.2,44,41,11.7,1.2,10222.5
57143,20240705145200,20.6,1015.8,14,213,2.6,1.3,10299.7
57144,20240705145200,17.3,1000.2,85,69,11.6,0.7,10028.9
57154,20240705145200,33.9,1012.5,27,355,6.1,1.0,10138.3
57211,20240705145200,12.1,1025.0,48,339,7.9,0.0,10062.9
57232,20240705145200,29.7,1014.9,69,293,4.2,0.8,10081.9
57238,20240705145200,21.8,1024.5,42,274,2.0,0.7,10146.3
57245,20240705145200,33.8,1000.3,12,158,2.0,0.7,10446.7
57343,20240705145200,3.2,1002.5,31,193,10.1,1.0,10040.9
58362,20240705145200,23.0,1001.7,4,137,1.6,1.0,10437.4
56038,20240705145200,25.9,1024.8,72,119,14.6,0.5,10452.4
56079,20240705145200,21.6,1020.4,86,354,10.9,1.4,10296.4
56144,20240705145200,33.0,1002.6,23,54,2.3,0.7,10328.0
56146,20240705145200,2.4,1007.6,60,35,13.3,1.3,10044.0
56152,20240705145200,5.0,1012.8,95,171,4.4,1.3,10304.2
56167,20240705145200,19.0,1016.8,98,266,13.9,0.5,10273.6
56172,20240705145200,19.9,1003.9,26,281,12.7,0.6,10332.6
56173,20240705145200,15.1,1010.8,83,215,9.9,1.0,10150.8
56178,20240705145200,3.5,1025.0,15,277,9.1,0.2,10487.4
56182,20240705145200,8.5,1026.1,43,107,3.2,0.6,10095.9
56187,20240705145200,27.1,1011.9,3,172,9.1,1.4,10385.5
56188,20240705145200,21.8,1026.0,6,9,8.3,1.1,10166.3
56196,20240705145200,18.4,1006.3,75,301,6.9,0.2,10131.3
56247,20240705145200,31.0,1016.9,31,197,0.2,0.5,10004.9
56251,20240705145200,28.4,1012.8,29,168,1.5,0.6,10034.9
56257,20240705145200,15.6,1000.0,89,286,4.0,1.4,10027.3
56287,20240705145200,17.5,1013.6,3,199,11.7,1.2,10461.4
56357,20240705145200,3.6,1024.9,44,8,2.0,1.0,10169.1
56374,20240705145200,27.4,1021.5,7,199,12.0,1.0,10148.9
56385,20240705145200,33.7,1001.0,31,15,9.7,0.5,10251.6
56386,20240705145200,3.9,1002.5,32,244,7.1,1.5,10324.1
56459,20240705145200,9.0,1026.0,66,336,2.4,0.0,10308.4
56462,20240705145200,34.6,1008.9,52,231,11.1,1.0,10380.0
56475,20240705145200,8.4,1017.7,52,261,7.5,0.8,10414.2
56479,20240705145200,12.2,1016.4,86,354,0.4,0.1,10253.1
56485,20240705145200,7.7,1007.0,55,188,12.7,1.1,10439.5
56492,20240705145200,5.4,1024.0,100,180,2.6,0.2,10025.2
56565,20240705145200,33.8,1005.6,52,204,8.3,1.4,10096.3
56571,20240705145200,20.8,1023.2,27,353,9.1,0.9,10485.9
56666,20240705145200,29.5,1015.0,81,214,0.2,0.4,10499.0
56671,20240705145200,3.0,1005.3,13,4,12.5,1.2,10313.4
57206,20240705145200,15.2,1004.0,68,42,12.1,1.3,10069.6
57237,20240705145200,5.5,1006.2,47,355,12.9,0.6,10323.7
57306,20240705145200,12.2,1018.2,3,359,1.0,0.1,10077.1
57313,20240705145200,26.2,1001.1,8,74,6.6,1.5,10029.2
57314,20240705145200,29.2,1005.9,15,186,12.1,0.3,10373.5
57328,20240705145200,9.3,1022.7,78,290,1.6,0.9,10278.4
57405,20240705145200,4.5,1017.2,43,79,8.5,0.9,10331.5
57411,20240705145200,19.7,1002.1,67,189,9.9,0.4,10231.4
57503,20240705145200,26.8,1019.0,72,260,0.6,0.5,10422.1
57604,20240705145200,17.7,1014.0,98,340,2.5,0.4,10349.8
57608,20240705145200,14.1,1016.9,41,269,1.9,1.4,10336.7
54525,20240705145200,20.4,1021.5,11,221,0.4,1.5,10317.1
54527,20240705145200,30.3,1020.5,54,141,11.2,0.9,10013.2
54623,20240705145200,21.8,1001.5,42,35,9.3,0.9,10244.4
55228,20240705145200,32.0,1020.6,34,53,6.3,1.0,10077.6
55248,20240705145200,33.2,1026.2,23,148,10.0,1.0,10415.3
55279,20240705145200,0.4,1014.9,89,139,5.6,0.6,10230.1
55294,20240705145200,16.8,1008.8,18,166,14.5,0.2,10234.4
55299,20240705145200,3.8,1025.6,6,340,9.5,0.0,10451.6
55437,20240705145200,31.0,1005.9,56,52,10.9,1.1,10449.3
55472,20240705145200,0.9,1002.6,70,253,11.0,0.4,10161.4
55493,20240705145200,16.6,1001.9,95,124,8.7,0.4,10162.3
55569,20240705145200,13.3,1011.5,96,163,14.3,1.3,10248.4
55578,20240705145200,14.0,1022.7,3,230,8.2,1.4,10254.4
55585,20240705145200,34.1,1023.3,12,70,4.9,0.3,10288.0
55591,20240705145200,26.2,1010.1,5,288,3.2,1.3,10104.7
55598,20240705145200,32.2,1002.9,5,195,6.9,1.1,10037.4
55655,20240705145200,16.4,1025.6,77,315,12.0,0.8,10409.4
55664,20240705145200,15.2,1023.4,15,145,10.7,0.6,10234.9
55680,20240705145200,10.8,1008.9,3,270,5.2,0.6,10420.5
55681,20240705145200,13.6,1005.2,59,248,8.8,0.3,10241.8
55690,20240705145200,25.7,1003.9,42,323,2.2,0.0,10389.1
55696,20240705145200,4.4,1003.6,17,157,11.0,0.4,10149.1
55773,20240705145200,21.9,1020.4,85,57,9.0,0.8,10013.1
56106,20240705145200,4.4,1009.6,48,83,12.5,0.3,10262.3
56116,20240705145200,21.3,1019.2,9,152,9.1,0.1,10140.0
56137,20240705145200,21.5,1004.7,62,60,5.8,0.2,10144.8
56202,20240705145200,2.0,1025.9,48,219,11.9,1.3,10471.2
56223,20240705145200,21.1,1016.3,47,268,2.6,0.4,10393.9
56227,20240705145200,15.2,1008.5,76,35,7.7,0.1,10492.8
56312,20240705145200,22.1,1017.1,1,56,1.4,1.0,10195.0
56331,20240705145200,12.4,1020.7,83,217,3.3,0.5,10478.3
56434,20240705145200,10.2,1019.9,32,106,12.4,1.4,10363.6
51053,20240705145200,25.1,1008.3,47,243,14.3,1.5,10179.4
51059,20240705145200,7.3,1018.5,38,194,14.1,1.0,10012.5
51060,20240705145200,20.7,1010.7,78,54,3.6,1.2,10169.9
51068,20240705145200,16.9,1011.2,0,154,7.2,0.5,10102.6
51076,20240705145200,4.8,1018.3,59,241,10.4,0.7,10139.3
51087,20240705145200,19.9,1017.0,48,302,3.7,0.5,10068.9
51133,20240705145200,33.1,1026.0,78,130,8.9,0.2,10046.3
51156,20240705145200,7.5,1012.1,48,36,8.6,1.1,10052.0
51186,20240705145200,6.0,1026.1,61,128,11.1,0.4,10217.0
51232,20240705145200,26.5,1014.6,44,305,6.4,0.1,10374.2
51238,20240705145200,5.1,1020.4,61,212,1.1,1.1,10347.2
51241,20240705145200,5.0,1012.0,5,307,7.3,0.7,10326.8
51243,20240705145200,30.9,1014.8,52,279,9.6,0.0,10263.8
51288,20240705145200,10.7,1005.5,54,183,1.8,0.0,10247.5
51330,20240705145200,3.2,1023.4,31,236,8.3,0.7,10015.2
51334,20240705145200,19.6,1006.9,17,156,9.1,0.7,10042.5
51346,20240705145200,21.5,1009.6,100,294,14.4,0.4,10051.2
51358,20240705145200,34.2,1011.4,64,79,0.6,0.0,10339.5
51365,20240705145200,12.4,1002.8,17,309,13.2,0.6,10467.0
51367,20240705145200,6.7,1000.9,15,83,2.6,0.1,10402.0
51379,20240705145200,11.7,1012.8,4,282,1.4,0.5,10005.8
51431,20240705145200,16.0,1016.3,17,112,4.4,1.3,10031.8
51433,20240705145200,10.0,1015.4,73,75,7.7,0.4,10119.2
51437,20240705145200,26.0,1009.9,84,267,1.6,0.2,10340.3
51463,20240705145200,24.2,1003.3,68,279,2.3,0.5,10243.5
51467,20240705145200,23.7,1017.5,25,119,11.5,1.0,10383.5
51469,20240705145200,11.0,1013.9,53,90,8.8,0.5,10390.4
51470,20240705145200,6.7,1007.7,93,97,11.4,0.6,10011.4
51477,20240705145200,23.0,1018.4,34,44,7.2,0.2,10240.3
51495,20240705145200,4.6,1011.4,50,305,2.9,0.0,10456.2
51526,20240705145200,14.5,1023.0,56,215,2.9,1.5,10010.5
51542,20240705145200,16.9,1004.2,63,87,6.2,1.2,10266.6
51567,20240705145200,12.8,1014.9,45,350,4.8,0.9,10382.9
51573,20240705145200,12.2,1014.9,41,328,8.3,1.1,10321.5
51581,20240705145200,21.5,1005.5,75,250,2.8,1.1,10385.9
51628,20240705145200,15.7,1019.6,17,189,11.5,0.1,10259.3
51633,20240705145200,12.9,1008.2,45,127,1.1,0.2,10050.1
51639,20240705145200,1.1,1021.1,47,5,2.7,1.3,10272.8
51642,20240705145200,31.3,1001.1,18,328,6.1,1.1,10006.5
51644,20240705145200,28.9,1024.8,50,289,1.9,1.3,10257.6
51655,20240705145200,28.7,1014.8,2,318,0.5,1.4,10466.4
51656,20240705145200,21.8,1003.0,79,291,14.4,1.1,10141.2
51701,20240705145200,22.1,1009.9,30,86,5.2,0.6,10196.8
51704,20240705145200,6.5,1007.7,65,37,2.6,0.3,10380.1
51705,20240705145200,34.7,1008.5,83,186,13.8,1.4,10369.1
51709,20240705145200,14.3,1009.1,3,203,7.9,0.2,10095.9
51711,20240705145200,7.3,1009.2,83,236,10.3,1.3,10308.3
51716,20240705145200,0.5,1020.7,60,313,5.5,0.2,10429.5
51720,20240705145200,8.3,1018.4,75,102,2.4,0.0,10142.3
51730,20240705145200,26.4,1010.8,4,267,14.4,0.1,10356.0
51747,20240705145200,32.3,1012.0,66,48,11.5,1.1,10104.7
51765,20240705145200,2.0,1008.5,8,148,7.9,0.1,10191.6
51777,20240705145200,8.4,1005.9,80,109,6.1,1.5,10431.9
51804,20240705145200,23.7,1019.6,97,262,1.9,1.5,10463.6
51810,20240705145200,6.5,1006.8,86,199,14.5,1.2,10200.6
51811,20240705145200,1.2,1015.7,0,283,8.9,0.4,10134.0
51818,20240705145200,21.9,1019.0,2,235,13.9,0.7,10327.3
51828,20240705145200,0.0,1012.0,42,98,12.1,0.2,10259.5
51839,20240705145200,29.0,1017.3,88,257,6.3,0.9,10130.2
51855,20240705145200,25.8,1010.6,37,281,11.3,0.4,10387.3
51931,20240705145200,5.3,1010.6,56,192,4.1,0.7,10484.3
52101,20240705145200,8.2,1019.3,9,155,10.0,0.9,10190.9
52112,20240705145200,22.1,1002.4,1,83,14.4,0.6,10092.5
52118,20240705145200,10.7,1016.4,91,146,4.0,0.5,10062.3
52203,20240705145200,30.5,1010.1,88,48,7.4,1.0,10093.0
52313,20240705145200,1.7,1023.3,47,250,12.3,0.8,10056.7
56444,20240705145200,12.5,1026.0,59,76,14.1,0.7,10321.6
56533,20240705145200,33.6,1018.5,89,103,0.1,0.8,10148.3
56543,20240705145200,29.3,1014.9,83,359,9.1,0.3,10089.0
56548,20240705145200,1.7,1019.2,2,115,10.2,1.2,10077.9
56586,20240705145200,12.7,1007.6,16,72,6.8,1.2,10037.6
56643,20240705145200,16.0,1017.6,87,38,0.6,1.5,10184.2
56651,20240705145200,26.0,1024.3,65,33,0.5,0.3,10357.0
56664,20240705145200,24.8,1022.1,61,5,11.0,0.0,10390.0
56684,20240705145200,11.3,1024.1,93,32,2.4,1.5,10021.0
56739,20240705145200,14.3,1024.3,31,235,10.4,0.1,10439.8
56748,20240705145200,16.3,1024.0,61,253,4.5,1.3,10066.2
56751,20240705145200,20.0,1025.4,4,168,1.0,0.7,10071.2
56763,20240705145200,32.0,1005.3,41,55,11.1,0.4,10237.7
56768,20240705145200,13.7,1020.2,89,122,1.1,1.4,10118.5
56778,20240705145200,21.7,1024.2,90,180,12.7,1.3,10049.7
56786,20240705145200,7.3,1001.7,12,155,10.1,1.5,10429.4
56838,20240705145200,1.3,1024.2,77,336,12.5,0.8,10469.3
56856,20240705145200,8.8,1021.1,82,115,8.4,0.0,10410.8
56872,20240705145200,4.7,1005.2,74,44,12.6,0.2,10328.0
56875,20240705145200,30.6,1006.6,4,269,7.3,1.0,10294.8
56886,20240705145200,32.7,1025.0,84,240,13.7,1.4,10224.1
56946,20240705145200,1.4,1017.5,63,92,0.3,0.7,10256.1
56950,20240705145200,8.7,1004.3,58,354,7.7,0.1,10100.9
56951,20240705145200,5.5,1006.4,76,171,6.2,1.0,10295.2
56954,20240705145200,18.8,1007.7,53,25,6.2,0.5,10345.7
