站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20240705150400,32.6,1007.3,64,193,0.5,0.6,10447.2
58519,20240705150400,18.6,1019.0,100,250,4.1,0.9,10292.6
58527,20240705150400,29.3,1000.4,27,304,1.3,0.0,10498.4
58600,20240705150400,29.4,1002.8,30,124,11.5,1.0,10059.2
58606,20240705150400,18.8,1000.4,11,44,2.7,1.0,10330.5
58608,20240705150400,3.4,1003.3,36,331,9.8,0.9,10266.4
58622,20240705150400,24.1,1002.9,90,46,0.4,0.0,10270.8
58626,20240705150400,26.9,1015.7,55,293,10.3,1.3,10422.2
58634,20240705150400,16.8,1021.8,29,148,7.9,0.9,10229.1
58637,20240705150400,0.7,1013.0,46,41,12.5,1.0,10143.8
58705,20240705150400,2.3,1007.1,2,174,5.5,0.7,10296.7
58715,20240705150400,10.9,1017.5,24,98,0.0,0.0,10148.3
58718,20240705150400,0.3,1015.8,14,313,14.8,1.4,10207.9
58806,20240705150400,32.7,1019.5,19,334,4.7,1.4,10149.3
58813,20240705150400,12.5,1026.4,71,328,2.5,0.6,10471.6
59092,20240705150400,28.0,1020.6,2,260,0.1,0.7,10359.5
59102,20240705150400,5.3,1005.8,61,298,10.6,0.7,10291.6
54236,20240705150400,5.4,1003.5,39,24,9.7,0.1,10257.3
54237,20240705150400,34.7,1008.7,28,272,10.1,0.3,10105.0
54243,20240705150400,32.6,1014.7,50,26,10.3,1.1,10304.4
54254,20240705150400,5.7,1010.1,45,210,10.4,0.3,10387.9
54259,20240705150400,1.3,1016.1,89,7,8.3,1.1,10465.2
54324,20240705150400,18.1,1017.7,76,78,11.9,0.4,10404.6
54326,20240705150400,17.0,1011.2,44,188,0.7,0.6,10037.1
54333,20240705150400,21.0,1018.9,45,229,1.2,1.0,10178.8
54334,20240705150400,16.7,1018.2,28,350,9.5,1.4,10070.3
54335,20240705150400,12.8,1002.0,39,179,1.7,0.3,10376.2
54337,20240705150400,13.8,1014.8,49,138,2.3,0.6,10003.0
54339,20240705150400,33.0,1006.3,88,320,14.9,0.1,10188.5
54342,20240705150400,1.2,1005.7,78,241,10.6,0.3,10374.2
54346,20240705150400,10.1,1021.8,32,350,7.8,0.1,10395.0
54349,20240705150400,34.7,1000.8,65,95,0.4,1.0,10498.3
54351,20240705150400,27.7,1020.7,15,267,2.2,0.3,10475.1
54353,20240705150400,17.2,1021.6,49,236,8.8,1.5,10233.1
54365,20240705150400,9.7,1019.5,84,88,10.3,0.0,10198.4
54452,20240705150400,33.3,1015.6,23,260,6.6,1.1,10260.9
54454,20240705150400,17.0,1020.0,4,277,12.8,0.3,10108.1
54455,20240705150400,5.2,1012.7,77,284,2.8,1.3,10421.9
54470,20240705150400,1.8,1012.7,67,205,11.7,0.1,10046.3
54471,20240705150400,27.3,1008.5,40,56,7.6,0.4,10469.4
54472,20240705150400,34.4,1021.1,100,205,6.7,0.5,10168.6
54476,20240705150400,4.7,1011.1,20,149,2.5,1.5,10137.7
54486,20240705150400,15.3,1002.8,36,64,0.7,0.8,10152.4
54493,20240705150400,32.7,1025.6,17,300,14.1,0.8,10385.5
54497,20240705150400,16.7,1014.0,78,74,1.2,0.2,10175.9
54563,20240705150400,28.1,1017.5,67,340,6.3,0.4,10234.4
54579,20240705150400,33.9,1006.1,28,194,3.0,0.6,10165.6
54584,20240705150400,23.9,1005.6,39,266,4.7,1.1,10492.6
54660,20240705150400,28.9,1011.9,10,98,1.0,0.4,10172.9
54662,20240705150400,22.4,1024.5,11,317,0.5,0.5,10369.9
50425,20240705150400,26.9,1015.7,45,300,10.9,0.6,10056.3
50434,20240705150400,33.9,1017.9,96,310,9.0,0.9,10411.8
50514,20240705150400,23.9,1007.0,97,108,4.0,0.2,10283.2
50527,20240705150400,25.0,1014.5,62,356,5.5,0.7,10110.8
50548,20240705150400,16.3,1009.8,5,264,3.5,1.2,10185.4
50603,20240705150400,34.4,1014.7,91,95,14.6,0.3,10390.1
50618,20240705150400,33.8,1008.7,51,50,7.3,0.6,10247.7
50632,20240705150400,1.5,1016.8,81,305,6.0,0.9,10389.0
50639,20240705150400,6.7,1005.3,24,280,9.6,0.0,10189.5
50727,20240705150400,28.1,1017.9,9,148,11.7,1.5,10287.7
50834,20240705150400,1.5,1009.3,18,86,5.3,0.8,10395.2
50838,20240705150400,12.6,1006.5,57,193,12.0,0.4,10278.8
50915,20240705150400,3.0,1024.0,70,77,3.5,0.5,10262.1
50924,20240705150400,28.1,1013.3,20,74,2.9,0.3,10403.5
52267,20240705150400,4.6,1005.4,69,94,1.2,1.1,10163.9
52495,20240705150400,21.5,1015.2,58,123,2.7,0.2,10118.0
52576,20240705150400,34.7,1008.5,44,19,0.7,0.5,10085.5
53068,20240705150400,24.2,1003.4,27,225,6.7,0.5,10296.5
53083,20240705150400,34.9,1002.1,44,137,9.0,0.4,10010.8
53149,20240705150400,0.2,1015.3,99,130,3.0,0.7,10214.0
53192,20240705150400,20.7,1024.5,82,346,0.0,0.8,10032.0
53195,20240705150400,21.0,1005.2,42,244,13.6,0.4,10245.0
53276,20240705150400,15.6,1005.0,25,225,14.3,0.4,10268.1
53336,20240705150400,23.3,1021.0,73,305,4.3,1.3,10478.9
53352,20240705150400,17.3,1012.5,88,212,9.5,0.3,10129.1
53362,20240705150400,14.7,1020.0,18,139,7.7,0.8,10185.1
53367,20240705150400,31.6,1004.5,44,42,3.7,0.8,10126.7
53391,20240705150400,3.0,1001.6,63,113,8.3,0.7,10025.8
53446,20240705150400,2.6,1000.3,8,131,4.8,0.7,10364.9
53463,20240705150400,24.5,1025.3,20,64,8.4,0.0,10458.4
53480,20240705150400,31.3,1020.6,92,81,5.1,1.0,10148.6
53502,20240705150400,29.1,1014.7,46,321,6.0,1.2,10329.8
53513,20240705150400,4.6,1001.4,99,322,12.2,0.4,10418.0
53529,20240705150400,27.2,1000.7,17,147,9.0,0.3,10477.3
53543,20240705150400,32.6,1010.5,28,252,12.6,0.4,10256.5
53547,20240705150400,28.0,1008.7,4,341,8.6,0.7,10201.5
53602,20240705150400,34.8,1000.8,22,274,10.5,1.5,10092.8
54012,20240705150400,7.7,1011.2,3,210,10.6,0.0,10362.2
54026,20240705150400,29.8,1014.1,20,107,12.7,0.1,10155.0
54027,20240705150400,25.5,1012.6,82,205,9.5,0.5,10257.4
54102,20240705150400,23.3,1006.6,84,274,7.6,0.2,10376.5
54115,20240705150400,8.1,1025.1,42,319,7.8,1.2,10040.7
54134,20240705150400,23.6,1014.3,81,124,14.4,0.8,10465.3
54135,20240705150400,2.1,1023.9,97,187,1.3,1.1,10352.8
54208,20240705150400,21.0,1022.2,67,94,4.3,0.4,10170.6
54213,20240705150400,2.0,1025.8,51,53,11.6,0.6,10289.9
54218,20240705150400,9.4,1018.6,9,212,5.9,1.2,10070.6
54226,20240705150400,30.4,1008.1,27,47,14.7,1.5,10088.3
53519,20240705150400,11.2,1023.5,31,223,9.2,0.6,10253.7
53612,20240705150400,23.8,1021.0,64,270,3.0,0.9,10156.8
53614,20240705150400,34.7,1024.2,75,303,7.6,1.3,10343.5
53615,20240705150400,28.7,1010.0,69,353,4.1,1.3,10394.8
53704,20240705150400,34.1,1023.8,84,183,12.8,1.4,10245.5
53705,20240705150400,27.3,1016.3,0,273,12.0,0.8,10167.4
53723,20240705150400,5.3,1006.7,13,312,2.1,0.2,10398.7
53806,20240705150400,14.7,1010.7,38,157,8.7,0.8,10173.7
53810,20240705150400,28.1,1001.4,23,2,3.4,1.1,10258.3
53817,20240705150400,31.5,1018.4,41,98,4.0,1.1,10386.4
53903,20240705150400,26.0,1009.8,50,115,5.0,1.2,10011.2
53910,20240705150400,32.1,1024.1,69,11,5.5,1.4,10028.5
51886,20240705150400,4.2,1010.2,9,135,5.3,0.6,10487.7
52602,20240705150400,3.7,1001.4,80,152,11.8,1.1,10459.5
52633,20240705150400,25.8,1001.3,50,101,8.6,0.7,10424.2
52645,20240705150400,23.8,1012.5,46,192,12.1,0.7,10027.5
52657,20240705150400,17.8,1006.9,72,10,11.8,0.9,10036.8
52707,20240705150400,12.1,1001.2,46,49,10.8,0.6,10469.8
52713,20240705150400,27.7,1003.9,66,227,9.8,0.9,10160.3
52737,20240705150400,3.6,1013.2,9,275,6.7,1.3,10325.7
52754,20240705150400,23.8,1014.1,65,138,8.7,0.1,10236.5
52765,20240705150400,15.6,1002.3,78,47,7.6,1.0,10302.1
52818,20240705150400,8.4,1010.8,11,13,11.8,1.4,10331.6
52825,20240705150400,26.8,1016.9,7,84,3.6,1.0,10393.3
52833,20240705150400,25.3,1025.5,40,13,4.3,0.8,10142.9
52836,20240705150400,13.1,1013.7,98,187,5.6,0.2,10406.3
52842,20240705150400,23.4,1007.4,32,240,3.3,1.3,10283.4
52856,20240705150400,20.3,1024.3,47,321,7.4,0.8,10485.8
52866,20240705150400,21.1,1005.1,15,56,2.8,1.5,10238.7
52868,20240705150400,32.2,1022.7,14,315,12.9,0.1,10422.6
52876,20240705150400,13.7,1001.8,97,91,14.4,0.3,10265.7
52908,20240705150400,27.9,1026.4,23,252,8.9,0.1,10162.4
52943,20240705150400,1.4,1026.0,71,297,2.8,0.0,10413.9
52955,20240705150400,20.7,1007.3,3,61,4.7,1.3,10167.0
52974,20240705150400,22.7,1024.5,94,166,13.0,1.4,10119.7
56004,20240705150400,27.5,1007.2,91,144,13.8,0.8,10421.4
56018,20240705150400,2.8,1011.7,62,92,14.4,1.3,10293.9
56021,20240705150400,22.3,1021.2,93,102,10.3,0.6,10233.9
56029,20240705150400,5.0,1015.0,14,109,6.7,0.9,10219.6
56033,20240705150400,29.8,1006.6,57,143,14.5,1.2,10216.3
56034,20240705150400,3.4,1022.5,3,234,0.7,0.7,10485.7
56043,20240705150400,5.3,1019.8,66,46,2.6,0.1,10250.7
56046,20240705150400,17.9,1016.7,5,211,2.4,0.2,10173.4
56065,20240705150400,24.2,1002.2,44,312,0.1,1.1,10403.4
56067,20240705150400,9.6,1025.8,26,272,4.3,0.3,10375.3
56125,20240705150400,15.2,1010.9,21,95,8.2,0.3,10159.8
56151,20240705150400,6.0,1000.6,33,311,4.8,0.2,10246.4
54715,20240705150400,12.5,1021.9,77,179,7.2,0.1,10003.5
54725,20240705150400,2.3,1003.0,19,151,5.3,0.8,10387.8
54727,20240705150400,29.8,1006.1,44,310,7.5,0.3,10167.2
54744,20240705150400,31.0,1007.1,68,100,2.9,1.4,10266.6
54751,20240705150400,3.0,1023.2,8,135,1.6,1.1,10028.4
54753,20240705150400,33.8,1024.7,0,303,1.2,1.5,10454.4
54764,20240705150400,26.7,1004.2,22,17,12.9,0.9,10119.7
54774,20240705150400,0.6,1011.3,42,196,5.7,0.0,10154.8
54776,20240705150400,8.6,1011.1,38,6,6.8,1.2,10064.0
54808,20240705150400,13.6,1018.2,26,255,8.9,1.2,10484.0
54823,20240705150400,20.3,1006.2,55,270,8.7,0.4,10247.4
54826,20240705150400,31.6,1004.1,4,254,7.4,1.0,10299.5
54836,20240705150400,8.3,1017.0,12,60,5.6,0.1,10447.4
54842,20240705150400,17.6,1024.3,68,193,9.0,1.5,10050.6
54843,20240705150400,17.9,1006.1,16,122,14.5,0.4,10453.3
54857,20240705150400,23.2,1017.1,51,320,9.2,0.5,10080.3
54863,20240705150400,16.9,1014.6,80,334,3.2,0.6,10369.5
54909,20240705150400,29.0,1012.2,21,17,10.2,0.5,10372.7
54916,20240705150400,14.2,1004.7,5,183,3.8,0.0,10133.7
54929,20240705150400,33.4,1023.4,38,266,14.1,0.0,10452.7
54936,20240705150400,13.5,1011.3,46,76,13.4,1.2,10104.7
54945,20240705150400,31.6,1005.3,55,97,8.7,1.0,10428.8
58034,20240705150400,3.9,1010.0,77,21,7.8,1.4,10351.1
53478,20240705150400,26.8,1024.8,9,44,10.3,1.4,10366.6
53487,20240705150400,24.6,1016.1,88,123,12.9,0.4,10397.4
53490,20240705150400,1.5,1022.3,57,182,0.8,0.8,10107.8
53564,20240705150400,34.5,1017.9,83,224,3.4,1.3,10046.2
53578,20240705150400,16.4,1006.3,49,235,5.1,0.6,10126.3
53579,20240705150400,25.6,1012.0,15,44,8.8,0.8,10087.0
53588,20240705150400,16.9,1001.4,82,44,4.2,0.3,10479.6
53594,20240705150400,10.0,1009.5,43,137,2.4,1.0,10172.0
53663,20240705150400,11.1,1010.2,31,87,7.0,1.5,10127.3
53664,20240705150400,12.4,1004.6,58,312,7.3,0.0,10128.7
53673,20240705150400,11.1,1012.0,34,160,1.9,1.3,10184.3
53687,20240705150400,21.4,1007.5,66,336,11.5,0.9,10091.8
53764,20240705150400,9.2,1004.3,92,355,13.3,1.0,10006.4
53772,20240705150400,5.5,1012.3,47,129,13.7,1.5,10332.9
53775,20240705150400,6.0,1018.6,9,12,14.8,1.2,10099.8
53787,20240705150400,26.8,1001.0,31,304,12.5,0.1,10284.8
53853,20240705150400,34.2,1002.2,9,214,7.7,0.6,10195.8
53859,20240705150400,1.0,1025.9,62,166,3.9,0.1,10172.7
53863,20240705150400,22.6,1016.8,73,49,4.9,0.8,10051.5
53868,20240705150400,29.8,1013.9,39,358,3.1,1.1,10184.2
53877,20240705150400,15.8,1015.8,11,291,0.0,0.1,10345.8
53882,20240705150400,32.7,1023.9,68,220,10.3,1.5,10381.6
53884,20240705150400,4.4,1015.8,29,273,5.6,0.3,10148.0
53959,20240705150400,10.7,1019.7,36,287,8.4,0.8,10159.4
53963,20240705150400,21.5,1003.0,89,316,13.3,1.0,10303.7
53968,20240705150400,23.3,1026.3,73,233,10.2,1.1,10171.1
53975,20240705150400,5.7,1024.3,89,1,12.8,0.8,10402.1
57052,20240705150400,18.6,1025.6,63,146,13.1,1.1,10317.8
53646,20240705150400,11.5,1003.5,21,172,4.7,0.2,10140.0
53651,20240705150400,18.1,1003.4,36,36,1.7,0.0,10140.7
53725,20240705150400,2.1,1013.4,63,218,0.0,0.1,10294.5
53735,20240705150400,32.8,1011.7,69,27,6.3,1.1,10006.5
53738,20240705150400,29.6,1001.4,76,251,7.4,0.5,10058.7
53740,20240705150400,12.2,1010.1,27,145,12.0,0.8,10347.5
53754,20240705150400,4.0,1018.3,27,181,9.9,0.5,10433.7
53845,20240705150400,4.9,1019.1,84,130,6.3,0.2,10008.2
53854,20240705150400,12.8,1026.0,16,275,0.0,0.0,10419.9
53929,20240705150400,2.4,1021.5,75,248,9.6,1.5,10243.6
53942,20240705150400,1.8,1014.9,36,150,3.9,1.0,10048.5
53948,20240705150400,33.8,1019.8,65,148,6.6,0.0,10083.0
53955,20240705150400,2.9,1020.0,78,30,11.6,0.5,10261.3
57003,20240705150400,31.6,1025.2,61,242,8.9,0.6,10433.1
57025,20240705150400,33.7,1021.4,88,116,14.8,1.1,10203.7
57028,20240705150400,28.7,1000.4,43,197,13.3,1.0,10049.6
57030,20240705150400,19.9,1025.7,71,171,8.3,1.0,10029.4
57034,20240705150400,5.1,1006.6,33,97,4.1,0.9,10460.2
57037,20240705150400,13.0,1021.9,46,90,7.8,0.3,10346.4
57046,20240705150400,12.8,1018.8,7,307,8.8,1.5,10225.7
57048,20240705150400,27.3,1010.2,21,44,5.0,0.2,10283.1
57049,20240705150400,18.5,1006.9,50,278,3.8,1.0,10397.8
57106,20240705150400,13.1,1005.1,65,321,0.7,0.9,10228.3
57124,20240705150400,3.6,1008.4,82,296,5.2,0.2,10433.9
57127,20240705150400,34.0,1002.0,8,23,14.4,1.5,10223.5
57131,20240705150400,4.6,1015.2,15,71,10.2,1.2,10086.6
57134,20240705150400,14.2,1007.6,96,203,1.2,1.5,10344.7
57140,20240705150400,32.0,1009.8,32,158,4.2,0.9,10017.5
57143,20240705150400,19.4,1019.9,4,197,8.6,1.5,10254.9
57144,20240705150400,13.1,1001.9,55,357,13.6,0.4,10214.6
57154,20240705150400,34.0,1002.3,12,144,1.4,1.5,10352.5
57211,20240705150400,27.7,1016.1,45,287,7.6,0.8,10068.2
57232,20240705150400,6.8,1002.1,54,144,4.1,0.6,10209.0
57238,20240705150400,32.7,1025.2,20,80,2.6,1.0,10490.8
57245,20240705150400,6.5,1024.0,84,107,12.8,1.3,10235.5
57343,20240705150400,24.3,1011.4,88,110,5.2,1.5,10446.9
58362,20240705150400,12.8,1018.9,18,178,12.1,1.3,10425.6
56038,20240705150400,31.2,1002.1,7,71,13.9,0.2,10470.0
56079,20240705150400,6.7,1019.8,19,34,6.3,0.1,10413.5
56144,20240705150400,19.2,1018.1,60,327,7.1,0.1,10371.4
56146,20240705150400,27.5,1023.9,78,94,5.8,0.4,10488.3
56152,20240705150400,18.1,1026.3,93,183,6.7,1.2,10402.4
56167,20240705150400,30.8,1010.1,30,347,13.1,1.3,10339.7
56172,20240705150400,24.5,1007.6,97,49,10.4,0.6,10240.1
56173,20240705150400,17.5,1018.1,1,141,2.0,1.5,10163.7
56178,20240705150400,18.1,1003.1,62,122,8.6,0.7,10146.2
56182,20240705150400,25.5,1023.8,32,215,2.1,0.8,10175.4
56187,20240705150400,15.3,1003.8,92,100,9.9,0.5,10492.5
56188,20240705150400,20.3,1001.5,35,191,8.6,1.0,10426.3
56196,20240705150400,10.9,1015.1,61,132,14.2,1.0,10453.5
56247,20240705150400,13.0,1012.3,88,178,14.6,0.9,10076.5
56251,20240705150400,22.0,1002.4,26,163,12.2,0.5,10149.9
56257,20240705150400,32.3,1001.8,23,49,2.3,0.1,10320.2
56287,20240705150400,1.2,1018.5,9,163,5.6,1.1,10224.8
56357,20240705150400,25.0,1016.0,46,72,12.9,0.6,10024.7
56374,20240705150400,27.7,1011.7,68,97,14.9,0.0,10035.6
56385,20240705150400,32.3,1006.8,73,49,14.8,0.7,10263.7
56386,20240705150400,17.4,1000.0,36,206,7.7,1.4,10043.8
56459,20240705150400,8.5,1007.8,75,127,2.8,1.3,10388.7
56462,20240705150400,20.9,1009.6,73,297,13.1,1.4,10189.7
56475,20240705150400,8.0,1015.4,17,243,11.9,0.2,10152.0
56479,20240705150400,21.7,1017.4,95,131,0.6,0.0,10411.2
56485,20240705150400,8.6,1002.3,2,261,0.1,1.0,10361.2
56492,20240705150400,18.2,1002.7,75,171,4.3,1.5,10342.0
56565,20240705150400,2.6,1005.0,89,266,13.1,0.6,10417.1
56571,20240705150400,20.2,1005.1,21,119,4.2,0.1,10103.8
56666,20240705150400,19.9,1017.9,71,35,4.8,0.7,10087.9
56671,20240705150400,5.1,1019.2,12,333,6.1,1.0,10344.9
57206,20240705150400,10.5,1000.1,71,331,1.8,0.4,10071.9
57237,20240705150400,29.9,1012.4,30,31,2.3,1.4,10033.1
57306,20240705150400,26.7,1003.1,20,346,10.3,1.4,10091.9
57313,20240705150400,5.1,1017.3,85,64,11.2,1.1,10480.6
57314,20240705150400,2.4,1001.1,73,301,6.2,0.4,10208.2
57328,20240705150400,13.0,1016.7,76,341,4.1,0.2,10213.7
57405,20240705150400,1.6,1025.1,57,324,10.4,0.4,10205.4
57411,20240705150400,15.7,1001.1,27,50,4.1,1.0,10328.3
57503,20240705150400,0.5,1014.8,45,101,8.9,0.0,10250.5
57604,20240705150400,20.3,1022.3,22,163,4.5,0.9,10142.6
57608,20240705150400,13.9,1022.6,84,15,12.7,0.7,10325.0
54525,20240705150400,23.1,1022.0,81,319,3.3,0.6,10007.5
54527,20240705150400,22.6,1007.1,51,121,13.1,1.3,10118.0
54623,20240705150400,2.1,1005.2,86,356,9.6,1.2,10372.8
55228,20240705150400,4.1,1002.2,67,280,3.8,0.5,10013.2
55248,20240705150400,11.7,1011.7,7,28,9.9,0.5,10451.5
55279,20240705150400,18.2,1022.8,40,168,0.9,0.9,10011.6
55294,20240705150400,14.1,1009.1,4,234,12.8,1.0,10039.9
55299,20240705150400,32.4,1010.5,85,358,13.2,1.5,10414.6
55437,20240705150400,12.2,1010.1,25,229,5.8,1.0,10216.1
55472,20240705150400,25.7,1002.8,81,139,3.9,0.2,10079.1
55493,20240705150400,10.0,1022.8,44,143,5.9,0.5,10112.7
55569,20240705150400,8.7,1020.4,33,14,2.1,0.6,10056.2
55578,20240705150400,30.4,1012.1,82,8,5.7,0.9,10384.8
55585,20240705150400,26.5,1025.3,76,152,5.6,1.3,10184.6
55591,20240705150400,29.7,1011.2,58,188,14.0,1.1,10266.8
55598,20240705150400,15.1,1021.9,56,190,3.5,1.3,10248.5
55655,20240705150400,25.6,1000.4,27,262,10.1,0.3,10401.8
55664,20240705150400,6.0,1018.3,95,116,11.1,1.3,10382.1
55680,20240705150400,16.9,1013.9,85,7,12.6,0.6,10128.8
55681,20240705150400,31.8,1010.4,64,29,9.3,0.3,10265.4
55690,20240705150400,7.8,1002.6,41,357,12.8,0.9,10010.0
55696,20240705150400,13.1,1025.5,70,191,4.8,0.7,10187.3
55773,20240705150400,21.1,1009.6,60,160,4.1,0.0,10181.8
56106,20240705150400,16.9,1002.3,53,328,0.8,0.9,10481.3
56116,20240705150400,15.1,1009.2,83,282,1.1,0.2,10083.2
56137,20240705150400,13.9,1005.8,36,22,4.3,1.3,10222.0
56202,20240705150400,4.3,1026.1,59,46,4.5,0.1,10393.9
56223,20240705150400,23.6,1016.6,37,305,0.9,0.0,10377.5
56227,20240705150400,6.9,1014.4,0,73,13.2,0.8,10175.9
56312,20240705150400,9.3,1020.3,5,244,7.1,1.2,10194.9
56331,20240705150400,11.6,1005.1,3,331,13.0,0.8,10106.7
56434,20240705150400,7.5,1001.4,92,351,10.0,0.6,10098.4
51053,20240705150400,11.2,1004.6,48,81,4.6,0.9,10132.1
51059,20240705150400,22.8,1018.7,90,193,11.8,1.5,10454.5
51060,20240705150400,33.9,1022.8,94,198,14.9,1.4,10478.3
51068,20240705150400,28.1,1003.3,85,26,10.4,1.1,10116.3
51076,20240705150400,30.5,1009.3,11,149,9.9,1.2,10259.1
51087,20240705150400,34.5,1024.1,50,285,12.0,0.6,10249.2
51133,20240705150400,3.8,1014.3,75,300,9.6,0.2,10102.0
51156,20240705150400,9.7,1014.4,57,179,6.4,0.6,10418.3
51186,20240705150400,26.8,1000.5,12,35,4.0,0.9,10074.8
51232,20240705150400,29.2,1008.5,94,89,1.8,0.8,10364.6
51238,20240705150400,18.8,1010.0,9,339,3.0,0.9,10359.1
51241,20240705150400,12.6,1011.1,30,206,8.0,0.4,10180.7
51243,20240705150400,29.4,1005.4,33,133,5.6,1.3,10213.6
51288,20240705150400,4.9,1011.7,36,281,13.9,0.0,10387.2
51330,20240705150400,25.7,1004.4,32,198,0.4,1.5,10319.2
51334,20240705150400,8.5,1017.7,74,33,11.3,0.9,10177.8
51346,20240705150400,14.4,1020.7,52,68,5.8,0.7,10354.7
51358,20240705150400,1.7,1023.0,96,316,13.3,0.3,10495.1
51365,20240705150400,2.2,1002.9,30,92,9.3,0.1,10304.5
51367,20240705150400,29.9,1008.2,76,116,11.4,1.1,10324.3
51379,20240705150400,27.9,1012.3,34,203,3.5,0.6,10041.4
51431,20240705150400,4.4,1006.1,90,351,2.1,0.3,10050.6
51433,20240705150400,5.6,1019.5,88,291,14.9,0.7,10367.1
51437,20240705150400,4.4,1026.1,48,294,3.8,1.2,10482.1
51463,20240705150400,15.4,1021.2,51,116,9.5,1.4,10137.5
51467,20240705150400,8.2,1025.6,10,246,9.9,0.9,10003.7
51469,20240705150400,27.2,1003.6,70,199,4.7,0.8,10128.5
51470,20240705150400,14.8,1006.4,62,25,12.0,0.2,10132.2
51477,20240705150400,15.9,1026.0,17,145,3.9,1.0,10290.7
51495,20240705150400,28.4,1013.6,12,76,0.4,1.2,10025.5
51526,20240705150400,15.3,1008.3,5,215,14.0,0.1,10458.2
51542,20240705150400,18.9,1026.2,88,329,1.1,0.1,10225.6
51567,20240705150400,8.2,1009.7,43,43,9.9,0.3,10463.5
51573,20240705150400,3.8,1001.4,4,62,9.5,0.7,10419.6
51581,20240705150400,9.9,1002.2,37,134,5.3,1.4,10320.6
51628,20240705150400,9.3,1009.1,53,304,10.1,1.2,10094.5
51633,20240705150400,11.2,1013.4,1,116,7.1,1.3,10433.6
51639,20240705150400,17.3,1014.6,83,121,14.7,1.4,10494.3
51642,20240705150400,9.4,1001.7,35,115,11.6,0.9,10273.9
51644,20240705150400,26.9,1002.6,98,204,2.3,1.1,10478.9
51655,20240705150400,17.6,1012.4,83,250,8.5,0.2,10101.5
51656,20240705150400,5.7,1000.9,90,42,10.8,1.0,10147.1
51701,20240705150400,10.7,1016.2,14,272,10.1,0.6,10153.6
51704,20240705150400,27.0,1016.7,14,79,1.9,0.4,10253.8
51705,20240705150400,34.4,1019.3,25,30,3.4,1.4,10270.7
51709,20240705150400,2.0,1006.4,26,299,3.6,0.6,10367.1
51711,20240705150400,24.6,1018.4,15,173,11.9,0.4,10150.5
51716,20240705150400,17.0,1017.3,8,220,12.6,0.6,10497.8
51720,20240705150400,34.5,1019.6,52,351,13.9,0.8,10042.0
51730,20240705150400,17.3,1008.4,17,323,9.3,0.5,10340.1
51747,20240705150400,3.1,1016.5,48,39,12.1,1.2,10162.3
51765,20240705150400,24.2,1001.0,93,243,7.8,0.3,10251.3
51777,20240705150400,25.6,1000.1,85,93,3.7,0.3,10202.2
51804,20240705150400,7.8,1007.8,70,132,10.7,1.5,10332.1
51810,20240705150400,30.2,1006.3,59,186,1.5,0.1,10346.2
51811,20240705150400,3.6,1022.8,6,279,3.3,0.1,10067.6
51818,20240705150400,21.4,1006.5,41,300,9.2,1.3,10164.5
51828,20240705150400,33.1,1007.4,32,230,0.2,0.8,10411.9
51839,20240705150400,11.1,1003.1,47,114,12.1,0.7,10371.5
51855,20240705150400,28.6,1024.7,29,84,5.0,0.4,10417.0
51931,20240705150400,28.6,1023.6,16,172,5.3,1.5,10138.1
52101,20240705150400,9.7,1007.8,75,49,7.2,0.1,10463.0
52112,20240705150400,2.7,1000.4,78,48,1.2,0.2,10277.0
52118,20240705150400,3.3,1024.6,93,141,0.5,0.4,10356.4
52203,20240705150400,0.5,1004.9,98,333,10.7,1.0,10232.3
52313,20240705150400,31.0,1007.0,6,118,5.3,1.2,10372.5
56444,20240705150400,22.8,1008.1,47,155,4.2,1.5,10313.2
56533,20240705150400,30.4,1018.5,25,89,11.3,0.4,10275.6
56543,20240705150400,31.8,1021.7,95,256,7.8,1.3,10214.0
56548,20240705150400,13.5,1005.9,65,68,6.7,0.1,10172.2
56586,20240705150400,32.0,1012.2,91,80,14.9,0.7,10328.0
56643,20240705150400,34.1,1017.2,66,208,1.9,1.3,10123.3
56651,20240705150400,3.3,1003.1,62,41,9.6,0.0,10319.3
56664,20240705150400,17.4,1021.5,36,352,12.6,1.4,10348.6
56684,20240705150400,4.3,1016.3,92,36,1.0,0.7,10334.1
56739,20240705150400,20.9,1021.3,72,73,5.2,1.5,10463.1
56748,20240705150400,12.1,1001.8,79,294,13.9,1.0,10441.1
56751,20240705150400,33.5,1010.5,7,282,6.5,0.8,10204.1
56763,20240705150400,9.2,1000.9,16,257,0.7,0.4,10459.8
56768,20240705150400,2.0,1001.2,36,161,10.5,1.0,10420.3
56778,20240705150400,30.7,1019.2,92,160,4.7,1.4,10496.2
56786,20240705150400,3.6,1024.7,38,2,12.3,0.0,10321.6
56838,20240705150400,23.8,1020.0,44,102,13.1,1.2,10343.5
56856,20240705150400,9.1,1013.5,15,351,6.7,0.7,10240.2
56872,20240705150400,7.4,1006.7,6,313,10.6,0.6,10329.3
56875,20240705150400,20.3,1004.1,41,122,11.9,0.7,10299.0
56886,20240705150400,19.2,1019.6,83,2,6.3,1.4,10364.3
56946,20240705150400,34.4,1005.7,48,325,11.4,1.4,10281.3
56950,20240705150400,8.3,1000.0,83,97,14.9,0.0,10067.2
56951,20240705150400,10.8,1015.8,74,41,3.7,0.4,10000.2
56954,20240705150400,20.8,1001.1,30,240,14.7,0.7,10145.8
