站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20240705144400,25.3,1026.0,23,11,12.4,0.8,10285.1
58519,20240705144400,26.3,1021.0,83,327,5.7,0.5,10316.9
58527,20240705144400,33.9,1011.0,88,91,9.3,1.2,10477.6
58600,20240705144400,5.1,1000.3,51,20,3.1,1.5,10254.9
58606,20240705144400,6.5,1021.2,2,330,6.2,0.3,10297.9
58608,20240705144400,8.8,1025.2,29,302,13.0,0.0,10435.8
58622,20240705144400,18.7,1014.5,88,109,5.8,1.4,10457.1
58626,20240705144400,15.1,1012.0,85,355,2.3,0.9,10469.0
58634,20240705144400,10.6,1005.6,100,53,7.4,0.5,10393.8
58637,20240705144400,23.8,1026.2,35,277,2.0,1.4,10073.2
58705,20240705144400,5.0,1014.0,34,299,9.5,0.2,10420.0
58715,20240705144400,10.3,1004.1,79,357,1.8,0.6,10471.7
58718,20240705144400,14.3,1013.0,99,282,7.8,0.9,10032.6
58806,20240705144400,20.2,1025.9,70,303,13.7,0.3,10280.3
58813,20240705144400,10.9,1018.7,55,261,5.7,0.7,10320.9
59092,20240705144400,30.5,1000.0,46,290,5.3,0.1,10413.9
59102,20240705144400,7.1,1001.2,61,186,12.4,0.6,10315.9
54236,20240705144400,25.2,1016.7,59,317,2.2,1.1,10218.6
54237,20240705144400,6.1,1025.0,35,120,14.8,0.7,10496.2
54243,20240705144400,30.7,1001.9,76,154,8.6,0.6,10243.4
54254,20240705144400,28.9,1008.6,59,322,2.0,1.2,10209.9
54259,20240705144400,9.4,1002.1,10,8,13.4,0.5,10394.3
54324,20240705144400,5.8,1011.9,28,141,14.5,0.1,10082.5
54326,20240705144400,14.5,1002.7,31,174,4.7,0.7,10350.3
54333,20240705144400,33.3,1012.2,24,355,7.8,1.0,10204.2
54334,20240705144400,9.8,1023.7,98,174,7.9,0.4,10088.4
54335,20240705144400,11.5,1003.5,57,75,8.2,1.3,10343.5
54337,20240705144400,12.7,1023.7,78,24,14.1,1.5,10200.7
54339,20240705144400,34.0,1022.5,3,246,13.2,0.5,10182.8
54342,20240705144400,1.2,1008.7,97,112,4.4,0.1,10092.5
54346,20240705144400,32.5,1005.4,98,170,14.6,0.1,10365.9
54349,20240705144400,7.8,1010.8,2,57,4.7,1.0,10222.6
54351,20240705144400,18.9,1020.2,3,219,3.8,0.7,10422.2
54353,20240705144400,32.2,1005.7,12,87,3.9,0.1,10432.4
54365,20240705144400,8.3,1024.2,14,139,4.3,0.3,10206.2
54452,20240705144400,23.9,1023.8,87,358,1.6,0.8,10496.4
54454,20240705144400,21.6,1011.2,56,245,10.6,0.9,10211.8
54455,20240705144400,34.4,1006.6,7,209,4.3,1.2,10086.6
54470,20240705144400,8.2,1026.0,0,278,1.7,1.3,10091.6
54471,20240705144400,6.0,1012.5,55,92,7.8,0.1,10313.8
54472,20240705144400,24.7,1024.6,93,23,7.5,0.2,10110.3
54476,20240705144400,33.1,1011.3,95,198,2.0,1.4,10465.2
54486,20240705144400,31.3,1021.4,99,108,11.6,0.6,10302.0
54493,20240705144400,23.4,1019.4,75,6,9.4,0.1,10027.2
54497,20240705144400,22.5,1014.1,37,312,6.7,1.4,10117.5
54563,20240705144400,34.2,1024.7,2,203,11.6,0.7,10185.4
54579,20240705144400,13.8,1015.0,96,273,3.1,0.7,10427.5
54584,20240705144400,29.9,1004.8,29,145,9.4,1.0,10194.3
54660,20240705144400,29.0,1010.1,43,135,12.7,1.5,10399.1
54662,20240705144400,14.4,1025.5,70,238,0.9,0.9,10451.9
50425,20240705144400,17.5,1015.9,64,65,12.1,0.3,10497.1
50434,20240705144400,25.4,1021.2,1,313,14.5,0.0,10238.5
50514,20240705144400,9.1,1005.1,41,321,0.2,1.3,10145.7
50527,20240705144400,12.9,1023.5,67,345,8.7,0.7,10415.1
50548,20240705144400,34.7,1021.5,38,184,9.9,0.4,10285.1
50603,20240705144400,27.2,1011.2,57,176,4.4,1.3,10368.2
50618,20240705144400,8.9,1025.1,61,22,7.8,0.8,10411.0
50632,20240705144400,8.2,1022.4,43,44,1.2,0.9,10478.7
50639,20240705144400,9.9,1017.2,16,338,7.3,1.4,10370.3
50727,20240705144400,32.2,1018.4,21,107,0.3,1.0,10208.3
50834,20240705144400,9.8,1002.5,34,199,12.7,0.2,10164.1
50838,20240705144400,20.7,1020.2,36,291,7.4,1.5,10107.3
50915,20240705144400,18.6,1011.5,71,125,13.3,0.2,10391.5
50924,20240705144400,10.6,1009.2,95,340,7.6,0.8,10129.0
52267,20240705144400,23.1,1014.3,83,359,10.5,0.0,10141.1
52495,20240705144400,18.4,1001.4,89,203,11.3,0.3,10446.1
52576,20240705144400,18.7,1015.1,71,63,4.8,1.1,10135.4
53068,20240705144400,33.3,1025.6,76,229,13.3,0.0,10402.4
53083,20240705144400,11.1,1023.7,41,3,8.2,0.4,10489.2
53149,20240705144400,33.7,1004.2,71,194,0.8,1.4,10407.5
53192,20240705144400,12.1,1000.9,93,339,5.7,1.1,10359.8
53195,20240705144400,10.8,1010.7,65,1,12.4,1.2,10301.2
53276,20240705144400,10.9,1021.2,53,353,13.4,1.0,10435.2
53336,20240705144400,21.8,1026.1,85,178,7.8,0.0,10396.9
53352,20240705144400,18.6,1012.4,86,169,9.4,0.6,10220.0
53362,20240705144400,5.3,1026.2,38,1,12.9,0.6,10111.9
53367,20240705144400,5.5,1023.0,41,285,4.9,1.1,10003.8
53391,20240705144400,23.6,1019.2,87,354,6.0,0.8,10335.3
53446,20240705144400,24.0,1015.4,89,36,5.9,1.0,10163.8
53463,20240705144400,5.5,1009.7,6,250,14.9,0.1,10194.8
53480,20240705144400,8.0,1002.4,75,28,6.1,0.1,10421.0
53502,20240705144400,6.0,1006.3,86,166,0.5,0.9,10168.0
53513,20240705144400,26.8,1005.9,63,158,3.6,1.4,10420.4
53529,20240705144400,14.7,1018.9,88,232,11.6,0.3,10128.4
53543,20240705144400,16.7,1012.7,86,9,1.1,1.3,10256.9
53547,20240705144400,32.4,1008.2,9,354,9.2,0.5,10122.7
53602,20240705144400,5.0,1012.8,7,58,14.0,0.7,10372.0
54012,20240705144400,2.6,1002.1,55,83,8.7,1.2,10435.4
54026,20240705144400,30.5,1013.9,6,54,7.1,0.4,10255.7
54027,20240705144400,33.4,1015.9,54,258,8.4,1.2,10313.0
54102,20240705144400,12.6,1001.3,14,326,13.4,1.5,10008.8
54115,20240705144400,2.4,1024.8,94,82,14.6,1.2,10112.5
54134,20240705144400,3.6,1005.9,99,151,5.5,1.3,10236.6
54135,20240705144400,17.8,1016.9,70,72,7.9,0.3,10003.7
54208,20240705144400,16.3,1011.1,100,301,0.7,0.4,10011.5
54213,20240705144400,9.1,1015.8,68,145,8.8,0.5,10040.7
54218,20240705144400,8.7,1011.5,7,273,1.1,0.8,10254.0
54226,20240705144400,16.6,1019.2,8,154,12.7,1.2,10110.9
53519,20240705144400,30.8,1020.4,70,173,14.7,0.2,10183.9
53612,20240705144400,5.4,1007.7,24,265,0.8,1.1,10482.4
53614,20240705144400,19.6,1015.3,14,75,7.0,1.3,10227.5
53615,20240705144400,23.1,1012.7,75,297,12.7,1.1,10028.4
53704,20240705144400,0.6,1015.2,93,84,12.6,0.1,10187.7
53705,20240705144400,17.3,1021.5,81,8,12.4,0.2,10044.8
53723,20240705144400,28.2,1016.7,22,161,12.7,0.9,10063.2
53806,20240705144400,4.8,1003.1,84,309,8.0,1.4,10400.1
53810,20240705144400,10.7,1009.9,37,153,6.1,0.8,10376.0
53817,20240705144400,8.9,1022.4,23,153,8.9,0.2,10164.7
53903,20240705144400,6.6,1006.5,14,188,9.7,1.4,10421.4
53910,20240705144400,27.6,1025.9,46,174,8.5,1.1,10071.9
51886,20240705144400,16.5,1003.5,36,35,5.4,1.3,10027.5
52602,20240705144400,21.8,1005.2,58,317,14.7,0.0,10043.8
52633,20240705144400,18.8,1006.7,100,284,12.2,1.0,10443.9
52645,20240705144400,2.1,1017.2,74,158,3.6,0.0,10074.1
52657,20240705144400,22.3,1017.3,37,331,9.8,1.1,10458.4
52707,20240705144400,30.5,1011.4,67,43,11.6,1.2,10394.0
52713,20240705144400,21.5,1003.7,83,274,7.9,1.4,10067.8
52737,20240705144400,15.4,1011.6,74,285,7.1,0.6,10490.8
52754,20240705144400,25.7,1000.1,41,273,5.2,0.8,10011.2
52765,20240705144400,25.2,1024.7,95,197,8.3,0.4,10292.9
52818,20240705144400,30.1,1013.7,11,57,9.4,0.8,10344.6
52825,20240705144400,22.5,1014.2,29,179,12.1,0.1,10003.1
52833,20240705144400,19.2,1004.7,34,201,8.5,1.2,10383.1
52836,20240705144400,23.7,1000.9,100,310,12.1,0.8,10046.0
52842,20240705144400,5.6,1011.1,27,57,8.0,1.3,10084.7
52856,20240705144400,12.6,1019.7,13,121,8.1,1.5,10356.9
52866,20240705144400,25.4,1000.5,37,266,7.9,0.2,10460.0
52868,20240705144400,31.4,1002.9,87,84,7.8,1.3,10064.1
52876,20240705144400,0.1,1013.9,94,259,0.2,0.9,10277.4
52908,20240705144400,8.4,1022.0,48,60,5.9,1.2,10182.4
52943,20240705144400,19.1,1017.9,72,65,5.9,0.1,10243.3
52955,20240705144400,23.8,1011.0,9,295,7.6,0.6,10067.0
52974,20240705144400,5.6,1000.4,77,179,13.1,0.2,10321.3
56004,20240705144400,18.5,1005.2,45,140,6.4,1.0,10016.8
56018,20240705144400,12.4,1018.2,6,85,1.2,0.1,10048.7
56021,20240705144400,12.3,1000.6,0,112,5.4,1.0,10080.1
56029,20240705144400,23.2,1013.0,25,119,6.6,0.7,10498.5
56033,20240705144400,34.7,1005.7,73,225,12.1,0.4,10200.0
56034,20240705144400,33.8,1003.6,40,62,2.8,1.2,10384.7
56043,20240705144400,19.2,1010.6,15,156,7.0,0.4,10287.6
56046,20240705144400,12.6,1001.4,61,358,14.1,1.3,10337.3
56065,20240705144400,10.8,1019.4,27,337,10.3,0.9,10149.2
56067,20240705144400,17.5,1017.8,39,43,13.1,1.3,10376.0
56125,20240705144400,25.9,1013.0,54,94,0.8,1.3,10021.1
56151,20240705144400,22.8,1024.3,14,276,11.0,0.9,10044.6
54715,20240705144400,20.1,1007.2,92,91,14.6,0.8,10242.2
54725,20240705144400,19.9,1017.4,76,346,2.2,1.5,10070.8
54727,20240705144400,0.5,1023.6,24,185,13.1,0.2,10468.1
54744,20240705144400,19.1,1010.2,25,202,8.5,0.7,10159.7
54751,20240705144400,9.7,1012.3,12,49,13.0,0.2,10308.4
54753,20240705144400,7.8,1004.1,36,239,6.8,0.9,10271.7
54764,20240705144400,34.2,1012.3,27,108,7.4,1.4,10390.8
54774,20240705144400,20.7,1018.0,39,28,13.2,0.5,10285.5
54776,20240705144400,7.0,1014.4,17,307,2.2,1.4,10456.6
54808,20240705144400,25.4,1015.6,46,194,3.5,0.2,10497.5
54823,20240705144400,15.3,1015.9,40,65,3.7,0.3,10212.3
54826,20240705144400,26.3,1009.0,86,120,4.5,1.4,10477.8
54836,20240705144400,33.0,1003.3,42,12,4.9,0.0,10413.3
54842,20240705144400,27.3,1019.9,57,357,14.5,0.5,10251.1
54843,20240705144400,8.2,1010.3,64,305,11.5,0.4,10232.8
54857,20240705144400,10.2,1001.5,47,286,12.0,1.1,10233.0
54863,20240705144400,31.8,1001.3,55,20,5.7,1.5,10075.9
54909,20240705144400,20.6,1025.5,53,192,13.6,0.3,10201.1
54916,20240705144400,8.4,1024.9,36,296,4.0,1.4,10117.3
54929,20240705144400,15.5,1001.9,29,329,8.0,0.5,10173.2
54936,20240705144400,20.2,1009.2,73,252,8.6,0.9,10028.4
54945,20240705144400,14.3,1020.8,32,331,12.6,0.0,10441.5
58034,20240705144400,31.2,1005.8,91,228,1.8,0.6,10130.5
53478,20240705144400,25.8,1021.1,24,175,3.2,0.4,10333.6
53487,20240705144400,11.4,1021.6,98,147,2.6,0.6,10358.6
53490,20240705144400,21.2,1000.5,33,187,12.6,0.0,10396.0
53564,20240705144400,15.2,1015.8,51,86,2.2,1.1,10104.8
53578,20240705144400,9.0,1001.0,61,300,14.1,1.5,10374.2
53579,20240705144400,7.5,1015.8,82,180,8.6,0.3,10460.3
53588,20240705144400,6.2,1003.3,19,314,1.1,0.6,10179.7
53594,20240705144400,18.9,1020.4,17,313,10.7,1.4,10219.4
53663,20240705144400,23.1,1018.6,88,11,14.8,1.0,10372.2
53664,20240705144400,19.1,1003.2,84,266,8.0,0.6,10375.5
53673,20240705144400,31.9,1016.8,64,31,3.9,0.4,10038.2
53687,20240705144400,25.2,1022.2,66,261,14.3,0.3,10175.9
53764,20240705144400,25.3,1024.6,73,4,5.2,0.8,10123.2
53772,20240705144400,10.0,1010.8,47,323,0.6,1.0,10349.1
53775,20240705144400,13.8,1017.5,37,297,12.5,1.0,10433.5
53787,20240705144400,11.6,1002.5,97,168,8.2,1.0,10312.3
53853,20240705144400,12.8,1010.0,15,251,9.1,0.9,10181.9
53859,20240705144400,9.6,1022.2,19,118,10.5,1.5,10212.8
53863,20240705144400,16.3,1025.9,21,264,7.9,0.4,10350.8
53868,20240705144400,15.6,1022.2,76,143,5.2,0.5,10376.7
53877,20240705144400,33.7,1021.2,47,247,11.2,0.0,10105.1
53882,20240705144400,10.3,1002.1,88,39,0.8,0.1,10206.4
53884,20240705144400,26.6,1003.9,83,21,13.3,0.8,10405.1
53959,20240705144400,21.4,1007.4,60,220,6.9,0.9,10495.0
53963,20240705144400,32.3,1022.3,7,180,10.5,0.8,10486.5
53968,20240705144400,11.7,1021.0,98,82,8.2,0.7,10052.2
53975,20240705144400,19.2,1012.9,81,330,14.8,0.0,10069.4
57052,20240705144400,13.3,1019.2,50,259,2.8,1.2,10050.3
53646,20240705144400,34.7,1010.9,72,31,5.7,0.6,10356.0
53651,20240705144400,26.4,1020.6,44,33,3.6,1.2,10155.2
53725,20240705144400,26.8,1024.3,35,13,8.7,0.5,10440.5
53735,20240705144400,33.7,1000.3,53,12,13.7,0.5,10033.4
53738,20240705144400,1.6,1000.5,27,225,2.9,1.0,10465.1
53740,20240705144400,8.8,1022.4,76,224,1.0,1.1,10336.2
53754,20240705144400,34.8,1016.6,61,277,2.5,1.0,10406.4
53845,20240705144400,31.4,1003.4,91,354,10.9,0.9,10292.3
53854,20240705144400,4.9,1022.7,36,285,10.9,0.5,10199.6
53929,20240705144400,8.9,1022.5,57,59,2.1,1.1,10213.8
53942,20240705144400,3.3,1009.2,84,241,11.3,0.2,10269.7
53948,20240705144400,24.0,1018.5,92,287,8.1,0.2,10274.2
53955,20240705144400,34.0,1000.6,4,309,13.3,1.3,10324.1
57003,20240705144400,24.2,1017.3,37,223,14.5,0.0,10205.7
57025,20240705144400,26.8,1006.0,46,61,3.9,1.2,10279.4
57028,20240705144400,15.4,1006.1,87,95,13.8,1.4,10076.7
57030,20240705144400,31.9,1007.6,14,19,1.7,0.6,10422.7
57034,20240705144400,10.2,1010.7,94,76,4.2,1.2,10008.7
57037,20240705144400,28.8,1006.7,58,136,11.9,0.6,10317.2
57046,20240705144400,15.8,1016.0,51,183,11.3,0.2,10244.8
57048,20240705144400,20.1,1018.5,86,350,0.8,0.3,10424.4
57049,20240705144400,12.5,1016.8,5,159,4.5,1.4,10175.4
57106,20240705144400,14.0,1012.7,96,148,6.1,0.7,10414.9
57124,20240705144400,3.3,1022.8,92,271,12.5,1.5,10387.8
57127,20240705144400,28.9,1020.6,73,182,12.6,0.0,10016.5
57131,20240705144400,8.7,1025.9,22,302,1.3,1.0,10497.8
57134,20240705144400,21.0,1013.5,78,190,2.9,0.2,10290.3
57140,20240705144400,14.1,1004.0,9,114,13.8,0.9,10114.5
57143,20240705144400,1.3,1008.2,15,14,13.3,1.2,10092.0
57144,20240705144400,1.1,1018.6,76,48,5.0,0.1,10188.8
57154,20240705144400,16.5,1014.7,87,136,2.7,0.7,10179.4
57211,20240705144400,5.9,1012.4,44,50,4.4,0.0,10387.5
57232,20240705144400,23.2,1001.4,31,77,14.6,1.3,10313.8
57238,20240705144400,18.1,1024.1,88,163,14.7,0.3,10300.2
57245,20240705144400,4.9,1015.8,20,117,12.5,0.7,10225.1
57343,20240705144400,15.4,1012.1,17,73,0.5,0.4,10217.5
58362,20240705144400,19.9,1005.1,78,193,14.8,0.5,10396.5
56038,20240705144400,29.6,1016.4,33,198,7.0,1.2,10137.9
56079,20240705144400,1.9,1021.0,82,331,3.3,1.5,10321.1
56144,20240705144400,5.8,1012.2,12,204,3.9,0.0,10483.2
56146,20240705144400,4.6,1005.4,53,326,14.5,0.1,10368.5
56152,20240705144400,9.5,1000.5,19,272,2.4,0.9,10120.2
56167,20240705144400,14.7,1012.6,5,176,14.6,0.3,10233.2
56172,20240705144400,2.9,1023.3,60,329,13.3,0.0,10112.2
56173,20240705144400,12.4,1001.4,85,50,1.0,0.5,10407.8
56178,20240705144400,0.7,1011.9,45,223,8.4,1.4,10435.0
56182,20240705144400,25.9,1024.6,18,218,0.9,0.4,10352.3
56187,20240705144400,10.6,1015.3,88,297,1.4,0.9,10073.9
56188,20240705144400,29.7,1012.5,15,41,3.1,1.3,10168.4
56196,20240705144400,29.1,1013.0,16,248,6.5,0.4,10387.6
56247,20240705144400,4.9,1023.9,40,250,4.0,1.1,10211.8
56251,20240705144400,20.0,1025.5,50,258,14.9,1.3,10376.3
56257,20240705144400,11.5,1003.8,11,92,1.8,0.7,10183.1
56287,20240705144400,9.9,1002.2,24,52,3.3,1.2,10200.5
56357,20240705144400,19.8,1007.6,51,29,12.1,1.1,10419.3
56374,20240705144400,1.3,1011.4,68,45,8.2,1.1,10039.0
56385,20240705144400,28.3,1016.0,17,198,0.1,0.9,10397.1
56386,20240705144400,22.1,1011.1,82,323,4.5,0.7,10302.1
56459,20240705144400,22.8,1024.0,14,108,10.6,0.9,10166.6
56462,20240705144400,22.9,1006.7,19,13,9.8,0.6,10234.7
56475,20240705144400,18.2,1013.9,39,5,9.4,1.3,10424.7
56479,20240705144400,34.7,1007.1,54,249,11.7,0.4,10098.0
56485,20240705144400,1.3,1009.4,75,113,5.6,0.0,10317.1
56492,20240705144400,21.4,1022.2,63,44,1.1,1.0,10228.7
56565,20240705144400,11.1,1013.7,49,184,2.6,0.5,10159.9
56571,20240705144400,27.1,1025.5,3,358,14.7,1.4,10078.2
56666,20240705144400,11.6,1025.3,70,269,1.7,1.5,10174.0
56671,20240705144400,22.5,1002.2,56,99,2.6,0.5,10066.0
57206,20240705144400,23.9,1024.1,42,220,12.3,1.2,10310.5
57237,20240705144400,25.0,1025.9,76,143,0.2,1.1,10091.9
57306,20240705144400,19.9,1004.8,29,37,5.6,0.8,10147.1
57313,20240705144400,7.5,1011.7,20,122,1.6,1.5,10471.0
57314,20240705144400,19.2,1002.6,34,11,2.7,1.4,10446.6
57328,20240705144400,25.2,1005.2,83,172,14.3,1.4,10401.8
57405,20240705144400,29.5,1012.8,2,316,10.9,1.4,10305.7
57411,20240705144400,6.5,1023.2,77,283,8.0,0.7,10423.6
57503,20240705144400,9.6,1003.2,53,131,3.8,0.1,10252.2
57604,20240705144400,21.7,1005.7,62,311,0.9,1.1,10087.8
57608,20240705144400,25.4,1009.8,94,20,10.7,0.0,10420.7
54525,20240705144400,26.6,1022.7,11,253,10.5,1.5,10443.4
54527,20240705144400,13.5,1026.1,61,303,12.8,0.9,10031.7
54623,20240705144400,31.8,1006.1,76,147,6.3,0.7,10123.0
55228,20240705144400,27.4,1012.2,24,359,13.6,1.4,10063.8
55248,20240705144400,9.3,1013.5,33,181,9.7,0.6,10281.9
55279,20240705144400,10.2,1010.8,33,229,9.0,0.1,10096.8
55294,20240705144400,11.8,1007.1,32,167,5.3,0.8,10356.3
55299,20240705144400,26.8,1000.3,10,233,6.2,1.2,10159.8
55437,20240705144400,4.8,1006.4,74,141,2.4,1.4,10067.7
55472,20240705144400,12.3,1005.2,64,338,0.6,0.8,10259.5
55493,20240705144400,29.6,1000.7,31,246,4.3,0.4,10045.5
55569,20240705144400,29.8,1006.2,75,47,10.2,0.5,10406.7
55578,20240705144400,11.5,1014.1,92,213,9.5,0.3,10318.5
55585,20240705144400,32.1,1023.6,36,246,11.6,1.0,10468.5
55591,20240705144400,17.2,1025.3,38,270,1.5,0.4,10095.8
55598,20240705144400,15.9,1010.3,10,207,12.1,0.2,10127.2
55655,20240705144400,22.5,1011.9,73,80,12.5,0.6,10161.1
55664,20240705144400,32.2,1001.9,13,165,0.3,0.6,10025.6
55680,20240705144400,21.9,1019.0,15,233,7.3,1.2,10483.6
55681,20240705144400,18.9,1002.2,78,230,7.7,1.3,10107.1
55690,20240705144400,0.0,1009.1,25,16,6.3,1.0,10214.5
55696,20240705144400,18.8,1023.1,29,303,12.0,0.7,10294.0
55773,20240705144400,12.3,1020.3,22,62,9.5,0.5,10372.2
56106,20240705144400,6.8,1000.1,76,129,12.8,1.0,10174.3
56116,20240705144400,25.8,1009.8,25,58,7.7,0.9,10117.5
56137,20240705144400,4.0,1011.6,83,110,8.2,0.9,10356.1
56202,20240705144400,25.5,1015.9,57,228,6.9,1.0,10331.9
56223,20240705144400,21.4,1005.2,81,272,10.9,0.1,10439.6
56227,20240705144400,23.9,1017.1,49,239,7.6,0.6,10090.1
56312,20240705144400,20.5,1017.8,87,135,1.7,1.5,10436.0
56331,20240705144400,25.1,1019.1,42,166,13.0,0.5,10070.8
56434,20240705144400,4.9,1017.1,47,183,1.5,0.8,10166.8
51053,20240705144400,17.6,1020.2,26,68,6.0,1.1,10324.7
51059,20240705144400,3.9,1008.7,25,64,1.3,0.2,10110.7
51060,20240705144400,23.2,1005.0,35,203,8.8,0.9,10048.1
51068,20240705144400,6.8,1007.0,18,349,6.3,0.3,10173.3
51076,20240705144400,7.8,1014.3,48,15,5.3,0.5,10042.9
51087,20240705144400,6.3,1021.3,84,152,0.8,0.4,10318.4
51133,20240705144400,32.1,1000.0,25,343,5.7,0.7,10430.0
51156,20240705144400,9.6,1012.6,89,206,3.1,0.1,10322.1
51186,20240705144400,9.4,1016.8,10,45,1.2,0.4,10085.0
51232,20240705144400,31.5,1011.3,70,230,6.8,0.5,10467.4
51238,20240705144400,22.6,1004.6,50,359,6.3,0.9,10425.8
51241,20240705144400,22.1,1003.1,84,49,4.4,1.3,10005.8
51243,20240705144400,27.8,1025.8,75,94,13.1,1.2,10265.0
51288,20240705144400,19.3,1011.5,92,200,4.8,0.6,10494.9
51330,20240705144400,1.7,1008.2,46,185,1.3,0.6,10117.5
51334,20240705144400,27.7,1001.7,63,100,7.3,0.0,10188.4
51346,20240705144400,16.9,1007.0,32,207,0.3,0.8,10228.3
51358,20240705144400,33.4,1024.6,36,180,4.6,0.1,10159.2
51365,20240705144400,19.5,1018.9,62,324,14.1,0.9,10446.3
51367,20240705144400,15.7,1015.8,0,126,6.2,1.4,10289.7
51379,20240705144400,33.7,1014.9,10,237,2.4,0.3,10240.7
51431,20240705144400,22.7,1016.8,52,274,3.9,0.4,10013.6
51433,20240705144400,3.8,1002.5,66,195,1.4,1.4,10475.8
51437,20240705144400,0.8,1011.5,37,257,1.1,0.3,10302.1
51463,20240705144400,2.3,1006.0,47,51,7.9,0.0,10435.6
51467,20240705144400,25.4,1002.1,17,213,12.7,0.7,10126.2
51469,20240705144400,16.8,1019.3,61,266,7.8,0.8,10288.2
51470,20240705144400,4.4,1001.1,89,164,9.3,0.9,10088.3
51477,20240705144400,5.4,1020.8,6,58,4.3,1.3,10389.9
51495,20240705144400,27.4,1001.0,31,128,14.7,0.9,10093.1
51526,20240705144400,2.6,1005.4,83,94,0.9,1.1,10166.4
51542,20240705144400,8.9,1012.3,11,224,0.1,0.3,10480.8
51567,20240705144400,34.4,1025.0,29,11,1.0,0.6,10399.9
51573,20240705144400,10.5,1020.7,38,249,13.7,1.5,10209.2
51581,20240705144400,33.6,1025.5,99,114,6.7,0.5,10011.0
51628,20240705144400,22.8,1000.0,97,88,14.5,0.8,10357.4
51633,20240705144400,24.8,1025.7,42,75,8.7,0.6,10211.1
51639,20240705144400,9.9,1016.9,92,44,6.3,0.5,10027.1
51642,20240705144400,20.2,1006.7,29,349,5.4,0.8,10198.7
51644,20240705144400,7.3,1011.5,8,122,1.8,1.0,10250.3
51655,20240705144400,26.5,1016.2,47,294,3.4,1.4,10369.6
51656,20240705144400,12.4,1021.3,97,53,13.4,0.2,10473.7
51701,20240705144400,19.7,1007.8,37,149,6.7,0.0,10468.7
51704,20240705144400,27.3,1018.3,49,317,10.5,1.0,10463.7
51705,20240705144400,12.3,1000.9,30,309,7.6,0.3,10042.4
51709,20240705144400,16.0,1021.2,62,164,6.0,0.3,10350.7
51711,20240705144400,24.4,1006.2,17,331,14.0,1.2,10205.1
51716,20240705144400,25.9,1014.4,89,222,11.4,1.3,10479.1
51720,20240705144400,1.9,1009.5,91,253,7.9,0.3,10176.9
51730,20240705144400,30.7,1004.5,86,347,14.0,0.9,10390.3
51747,20240705144400,25.0,1025.3,31,87,3.7,0.6,10190.7
51765,20240705144400,2.9,1013.1,65,68,14.0,1.5,10158.7
51777,20240705144400,5.4,1002.3,7,203,3.8,0.0,10488.2
51804,20240705144400,11.9,1025.3,33,286,11.0,1.5,10142.7
51810,20240705144400,0.0,1009.0,67,353,3.0,0.4,10106.4
51811,20240705144400,26.7,1002.1,1,266,4.4,1.4,10184.7
51818,20240705144400,33.4,1015.3,5,348,9.1,0.7,10204.0
51828,20240705144400,8.2,1009.8,70,223,10.3,1.0,10179.7
51839,20240705144400,26.4,1020.2,37,216,13.4,0.2,10375.5
51855,20240705144400,31.7,1012.0,54,36,7.8,1.2,10255.4
51931,20240705144400,2.2,1000.1,51,118,13.1,1.4,10424.6
52101,20240705144400,27.4,1022.7,69,118,5.3,0.9,10172.8
52112,20240705144400,20.6,1018.4,97,182,6.8,1.2,10231.3
52118,20240705144400,0.4,1011.1,11,111,10.8,0.2,10221.0
52203,20240705144400,33.6,1018.0,13,0,2.8,0.8,10346.0
52313,20240705144400,16.1,1026.1,91,327,10.0,0.1,10206.7
56444,20240705144400,20.3,1003.5,44,122,1.1,0.0,10139.6
56533,20240705144400,12.9,1008.7,81,205,3.8,0.8,10176.4
56543,20240705144400,9.6,1013.4,28,234,10.6,1.2,10258.9
56548,20240705144400,23.6,1004.9,100,359,13.7,0.0,10191.9
56586,20240705144400,34.0,1003.5,37,105,8.2,0.8,10017.6
56643,20240705144400,9.3,1005.4,99,232,8.6,1.1,10270.1
56651,20240705144400,17.6,1018.5,84,292,11.9,0.4,10341.8
56664,20240705144400,32.7,1015.1,5,133,4.2,0.8,10295.2
56684,20240705144400,28.0,1000.2,88,72,9.8,1.5,10053.4
56739,20240705144400,23.0,1019.1,19,146,9.0,0.1,10364.5
56748,20240705144400,2.9,1014.2,21,315,14.8,1.1,10257.4
56751,20240705144400,31.7,1006.9,35,275,12.5,1.5,10127.6
56763,20240705144400,21.8,1019.0,10,100,14.8,0.0,10302.2
56768,20240705144400,24.8,1023.8,35,200,14.9,0.2,10006.4
56778,20240705144400,29.2,1015.4,63,93,13.2,1.3,10268.6
56786,20240705144400,8.2,1014.2,17,29,1.6,1.5,10001.1
56838,20240705144400,9.2,1006.7,9,92,14.7,0.6,10424.2
56856,20240705144400,29.7,1013.5,65,15,2.3,0.1,10136.3
56872,20240705144400,27.5,1011.6,1,269,8.7,1.5,10140.7
56875,20240705144400,17.1,1023.9,4,303,10.8,0.3,10325.6
56886,20240705144400,32.4,1015.8,67,318,3.2,1.4,10276.0
56946,20240705144400,7.9,1016.9,74,99,5.6,1.4,10430.5
56950,20240705144400,28.0,1004.2,38,117,6.0,1.3,10054.8
56951,20240705144400,29.9,1013.7,11,291,9.1,0.6,10454.3
56954,20240705144400,10.1,1002.3,2,46,12.3,0.5,10471.8
