站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20240705145400,0.3,1016.3,99,73,0.0,0.2,10367.5
58519,20240705145400,2.2,1008.5,85,170,8.4,0.3,10399.9
58527,20240705145400,22.0,1022.5,89,293,7.8,1.4,10264.8
58600,20240705145400,29.0,1010.0,82,152,2.9,0.4,10441.9
58606,20240705145400,13.7,1000.2,41,222,2.7,0.7,10345.4
58608,20240705145400,27.8,1021.3,71,22,2.3,0.0,10413.1
58622,20240705145400,15.9,1024.3,62,149,12.8,1.3,10055.1
58626,20240705145400,30.6,1018.2,32,338,10.9,0.6,10316.4
58634,20240705145400,18.8,1009.8,29,7,0.8,0.5,10273.1
58637,20240705145400,3.7,1001.5,38,167,14.5,0.2,10026.1
58705,20240705145400,32.0,1002.9,82,42,14.2,1.2,10251.1
58715,20240705145400,27.3,1016.1,85,311,3.0,1.4,10408.5
58718,20240705145400,28.9,1002.4,55,127,12.4,0.9,10053.3
58806,20240705145400,13.2,1000.3,7,62,12.0,1.5,10005.5
58813,20240705145400,1.5,1013.2,19,148,12.3,0.8,10404.8
59092,20240705145400,21.6,1004.1,42,251,3.9,1.5,10070.0
59102,20240705145400,16.9,1009.9,0,28,14.5,0.1,10214.2
54236,20240705145400,2.2,1016.0,39,26,0.5,1.2,10413.8
54237,20240705145400,32.6,1015.9,99,331,2.8,0.1,10249.5
54243,20240705145400,0.2,1017.3,53,170,14.0,1.1,10175.9
54254,20240705145400,28.1,1016.0,53,61,2.2,0.4,10187.2
54259,20240705145400,16.9,1004.8,21,1,7.0,1.4,10160.6
54324,20240705145400,17.6,1007.1,28,262,7.2,0.2,10463.5
54326,20240705145400,20.1,1003.0,54,283,11.9,0.6,10300.3
54333,20240705145400,11.1,1016.0,30,174,6.8,0.1,10001.9
54334,20240705145400,19.0,1003.7,66,189,11.1,0.2,10289.7
54335,20240705145400,8.1,1002.5,40,189,1.1,0.7,10462.7
54337,20240705145400,8.6,1001.9,54,117,4.9,1.4,10401.6
54339,20240705145400,2.0,1011.1,8,13,8.4,0.7,10285.0
54342,20240705145400,15.2,1001.7,72,302,3.0,1.2,10315.6
54346,20240705145400,34.3,1024.7,38,284,4.5,0.5,10427.0
54349,20240705145400,0.8,1010.8,0,124,10.7,0.2,10035.6
54351,20240705145400,10.8,1008.6,22,151,1.3,1.4,10087.6
54353,20240705145400,14.9,1021.0,36,181,2.0,0.0,10212.2
54365,20240705145400,0.0,1020.0,5,333,10.5,0.1,10347.4
54452,20240705145400,30.0,1006.0,49,220,14.5,0.1,10210.3
54454,20240705145400,0.4,1019.3,95,175,11.0,1.2,10445.8
54455,20240705145400,17.5,1019.3,56,324,5.6,0.3,10419.9
54470,20240705145400,32.6,1012.9,52,66,5.1,1.0,10363.1
54471,20240705145400,20.6,1017.9,55,28,4.2,1.2,10469.8
54472,20240705145400,13.7,1010.2,77,64,12.2,1.2,10247.7
54476,20240705145400,23.4,1014.7,8,189,9.1,1.5,10371.5
54486,20240705145400,19.7,1021.0,54,73,13.1,0.6,10157.7
54493,20240705145400,28.3,1007.6,85,39,4.0,0.2,10352.8
54497,20240705145400,8.2,1002.5,45,172,2.7,0.7,10231.5
54563,20240705145400,25.0,1000.6,51,224,14.4,0.0,10005.2
54579,20240705145400,28.7,1011.8,97,66,5.4,0.2,10200.9
54584,20240705145400,18.5,1008.9,71,180,9.5,0.8,10160.4
54660,20240705145400,33.8,1002.8,87,292,7.9,1.3,10327.2
54662,20240705145400,15.8,1014.8,42,0,9.1,1.5,10188.2
50425,20240705145400,23.5,1019.2,100,154,14.1,1.4,10047.2
50434,20240705145400,29.7,1017.2,66,304,5.9,0.5,10416.0
50514,20240705145400,30.4,1009.0,48,64,13.6,0.1,10426.9
50527,20240705145400,16.5,1017.7,39,5,9.2,0.2,10085.2
50548,20240705145400,18.3,1003.2,71,21,14.5,0.6,10265.6
50603,20240705145400,18.8,1011.4,66,337,12.7,1.1,10284.9
50618,20240705145400,33.6,1004.7,72,152,14.4,1.5,10475.1
50632,20240705145400,33.0,1024.6,69,127,14.0,1.1,10150.4
50639,20240705145400,28.2,1017.7,63,18,1.5,1.0,10119.7
50727,20240705145400,6.2,1006.0,73,160,2.4,1.0,10268.5
50834,20240705145400,15.3,1023.3,55,351,4.5,0.9,10278.8
50838,20240705145400,4.1,1015.1,28,132,1.5,0.7,10028.0
50915,20240705145400,20.7,1020.4,26,192,5.2,0.3,10301.8
50924,20240705145400,16.7,1018.7,98,279,11.9,1.5,10477.8
52267,20240705145400,24.6,1018.1,14,331,6.4,1.0,10411.6
52495,20240705145400,31.1,1026.3,23,244,6.0,1.2,10245.2
52576,20240705145400,7.7,1002.3,58,244,14.7,1.2,10271.6
53068,20240705145400,9.9,1008.8,63,228,14.7,1.5,10378.7
53083,20240705145400,21.7,1019.6,83,5,11.7,0.2,10118.2
53149,20240705145400,3.3,1020.7,11,176,6.0,0.6,10362.7
53192,20240705145400,17.2,1011.9,95,209,4.7,0.1,10085.4
53195,20240705145400,34.5,1014.6,54,296,1.9,0.9,10003.1
53276,20240705145400,26.7,1020.2,38,126,7.3,1.1,10433.4
53336,20240705145400,24.2,1007.5,81,145,14.2,0.7,10457.9
53352,20240705145400,10.5,1017.9,69,359,13.4,1.1,10381.5
53362,20240705145400,13.1,1023.7,35,248,0.5,0.9,10312.0
53367,20240705145400,12.5,1021.7,40,274,2.7,1.4,10383.8
53391,20240705145400,20.0,1019.0,17,163,7.1,0.6,10330.6
53446,20240705145400,31.5,1008.7,57,220,11.9,1.2,10456.5
53463,20240705145400,0.3,1006.5,21,96,10.9,0.4,10273.4
53480,20240705145400,31.4,1014.4,7,251,1.4,0.8,10302.7
53502,20240705145400,19.1,1019.6,91,133,2.4,0.8,10127.1
53513,20240705145400,9.5,1007.0,25,352,4.4,0.3,10001.3
53529,20240705145400,1.3,1005.7,77,18,0.4,0.6,10151.1
53543,20240705145400,1.5,1016.0,32,301,0.1,0.6,10203.8
53547,20240705145400,16.5,1026.1,65,26,2.4,1.2,10446.2
53602,20240705145400,4.8,1010.8,33,315,8.3,1.3,10089.3
54012,20240705145400,13.0,1009.6,64,223,3.3,0.2,10008.1
54026,20240705145400,33.9,1014.7,51,134,7.2,0.1,10485.5
54027,20240705145400,27.5,1009.9,76,201,3.5,1.1,10304.8
54102,20240705145400,20.9,1013.7,89,190,2.8,0.4,10118.0
54115,20240705145400,16.1,1010.1,70,231,0.0,0.6,10185.7
54134,20240705145400,23.3,1017.7,75,55,4.6,1.4,10079.8
54135,20240705145400,7.0,1010.9,24,236,9.0,0.6,10057.2
54208,20240705145400,7.7,1000.0,3,356,9.9,0.4,10009.4
54213,20240705145400,17.7,1013.9,93,261,12.5,0.9,10188.5
54218,20240705145400,22.5,1023.2,6,181,12.6,1.2,10496.1
54226,20240705145400,27.3,1018.8,24,43,11.9,0.3,10000.0
53519,20240705145400,6.1,1022.5,51,18,6.5,0.5,10235.8
53612,20240705145400,6.7,1008.7,63,66,14.3,1.3,10447.3
53614,20240705145400,21.8,1021.8,50,206,8.7,1.5,10426.4
53615,20240705145400,16.3,1023.9,31,168,12.2,0.0,10215.3
53704,20240705145400,14.4,1022.6,66,255,1.9,0.0,10096.4
53705,20240705145400,13.6,1025.9,70,293,2.8,1.0,10316.5
53723,20240705145400,17.1,1010.8,91,161,3.3,1.1,10310.4
53806,20240705145400,27.0,1014.1,86,213,8.5,0.9,10415.6
53810,20240705145400,25.9,1007.9,25,125,1.7,1.3,10247.2
53817,20240705145400,23.6,1014.3,74,323,5.4,0.0,10107.0
53903,20240705145400,8.4,1000.6,53,207,0.6,0.0,10165.6
53910,20240705145400,8.9,1007.0,55,279,4.8,1.1,10243.5
51886,20240705145400,23.5,1017.2,72,235,10.8,1.3,10465.0
52602,20240705145400,32.6,1022.1,25,94,14.0,1.2,10156.9
52633,20240705145400,9.4,1023.3,38,299,2.7,0.2,10081.6
52645,20240705145400,23.3,1017.8,71,163,10.4,1.2,10203.5
52657,20240705145400,10.2,1002.8,14,210,11.7,1.0,10478.9
52707,20240705145400,32.6,1017.3,1,22,3.0,1.1,10412.4
52713,20240705145400,22.0,1022.8,94,356,7.4,0.0,10128.9
52737,20240705145400,20.1,1025.4,35,44,4.5,1.3,10265.0
52754,20240705145400,34.9,1014.2,12,143,8.2,0.1,10204.5
52765,20240705145400,20.0,1001.2,0,126,4.5,1.2,10092.9
52818,20240705145400,22.7,1006.6,57,79,9.6,1.4,10035.5
52825,20240705145400,7.0,1002.7,80,301,5.7,1.3,10234.2
52833,20240705145400,15.2,1022.9,86,153,8.6,0.3,10172.8
52836,20240705145400,11.9,1021.2,72,1,10.9,0.0,10375.7
52842,20240705145400,20.6,1019.1,83,154,12.9,1.1,10073.4
52856,20240705145400,22.6,1003.9,55,276,6.6,0.1,10327.3
52866,20240705145400,22.3,1015.3,62,127,9.9,0.5,10448.7
52868,20240705145400,13.6,1010.6,15,227,9.8,0.3,10172.2
52876,20240705145400,5.9,1009.8,29,75,4.2,1.4,10171.2
52908,20240705145400,32.1,1001.8,21,269,1.7,0.4,10103.5
52943,20240705145400,3.4,1013.0,30,109,7.6,0.0,10300.1
52955,20240705145400,7.5,1021.3,86,331,5.4,0.6,10105.7
52974,20240705145400,25.4,1002.1,6,283,9.7,1.3,10175.1
56004,20240705145400,28.9,1017.8,28,40,1.7,0.3,10170.8
56018,20240705145400,23.6,1021.6,47,20,6.1,1.2,10499.1
56021,20240705145400,28.7,1023.7,14,103,6.7,1.2,10431.1
56029,20240705145400,7.4,1026.2,42,228,12.0,1.1,10250.1
56033,20240705145400,26.7,1024.7,30,86,1.2,0.3,10387.1
56034,20240705145400,32.9,1009.8,95,258,12.9,1.3,10194.6
56043,20240705145400,19.2,1022.5,41,110,13.9,1.5,10405.1
56046,20240705145400,15.6,1000.8,7,110,4.5,0.0,10103.8
56065,20240705145400,21.5,1016.5,21,285,9.9,0.2,10275.9
56067,20240705145400,26.1,1012.4,6,163,5.4,1.5,10225.7
56125,20240705145400,3.3,1024.3,80,336,9.5,1.2,10171.0
56151,20240705145400,13.4,1021.4,40,73,10.7,1.0,10427.8
54715,20240705145400,20.4,1009.1,67,122,12.3,0.5,10014.9
54725,20240705145400,27.2,1000.3,57,333,14.5,0.5,10499.1
54727,20240705145400,14.9,1016.5,95,165,13.1,0.9,10292.9
54744,20240705145400,22.6,1026.2,39,273,13.8,0.6,10398.5
54751,20240705145400,29.6,1022.8,20,150,10.9,0.4,10324.5
54753,20240705145400,28.4,1017.0,26,326,7.1,1.0,10307.9
54764,20240705145400,6.6,1005.6,71,287,9.1,1.0,10402.2
54774,20240705145400,2.4,1023.0,59,171,12.4,1.2,10198.4
54776,20240705145400,11.2,1025.8,98,208,7.7,0.7,10355.2
54808,20240705145400,18.6,1022.1,89,81,2.9,0.7,10022.5
54823,20240705145400,0.0,1023.2,79,308,13.8,0.0,10371.5
54826,20240705145400,13.1,1023.1,46,136,11.3,0.1,10271.7
54836,20240705145400,8.7,1003.1,11,109,6.4,1.3,10277.0
54842,20240705145400,29.1,1021.9,43,290,12.6,1.2,10453.0
54843,20240705145400,30.7,1025.3,14,59,2.0,0.6,10229.0
54857,20240705145400,0.8,1025.2,72,200,1.0,0.2,10105.6
54863,20240705145400,22.3,1015.9,74,202,1.0,0.2,10244.4
54909,20240705145400,27.6,1023.6,41,110,3.5,1.0,10400.4
54916,20240705145400,6.3,1022.6,39,232,7.4,1.3,10110.1
54929,20240705145400,19.7,1007.7,57,275,5.1,1.3,10083.3
54936,20240705145400,21.1,1016.8,58,326,4.7,1.4,10428.4
54945,20240705145400,20.9,1015.9,27,56,6.7,0.5,10035.6
58034,20240705145400,20.5,1000.2,73,270,3.5,0.1,10298.4
53478,20240705145400,31.1,1021.8,99,248,10.6,0.5,10186.9
53487,20240705145400,25.9,1019.1,1,61,9.9,1.1,10286.0
53490,20240705145400,9.9,1025.6,29,338,9.8,1.2,10385.4
53564,20240705145400,31.7,1022.4,70,244,9.1,0.6,10445.7
53578,20240705145400,22.8,1022.5,87,250,4.4,0.4,10429.6
53579,20240705145400,30.2,1013.2,34,51,2.5,1.4,10061.4
53588,20240705145400,7.5,1006.6,71,346,5.4,0.8,10275.2
53594,20240705145400,5.4,1007.8,69,182,3.7,1.5,10344.7
53663,20240705145400,23.1,1004.5,38,351,14.7,0.7,10161.2
53664,20240705145400,9.3,1021.1,7,227,6.3,0.2,10482.7
53673,20240705145400,8.9,1009.5,71,326,4.1,1.1,10363.4
53687,20240705145400,4.6,1007.0,30,120,2.5,1.1,10196.5
53764,20240705145400,21.3,1019.9,52,116,7.1,0.6,10236.6
53772,20240705145400,7.0,1017.6,91,154,11.2,0.1,10345.9
53775,20240705145400,22.5,1003.8,15,256,3.6,0.4,10236.5
53787,20240705145400,32.7,1004.6,59,105,5.7,1.1,10389.6
53853,20240705145400,3.2,1023.6,1,47,8.7,0.1,10435.5
53859,20240705145400,21.0,1010.8,84,241,5.4,1.2,10079.7
53863,20240705145400,11.6,1012.3,43,303,6.8,1.3,10219.9
53868,20240705145400,25.4,1019.1,73,234,11.2,1.3,10305.4
53877,20240705145400,17.1,1008.8,100,326,1.6,1.4,10195.2
53882,20240705145400,10.4,1006.5,100,194,12.3,0.0,10086.2
53884,20240705145400,22.7,1001.6,35,125,0.9,0.7,10399.1
53959,20240705145400,27.7,1014.1,16,182,3.7,1.1,10063.0
53963,20240705145400,0.1,1017.8,37,145,1.6,0.9,10148.0
53968,20240705145400,13.3,1012.0,2,39,9.0,1.3,10385.7
53975,20240705145400,21.6,1018.4,1,75,12.7,1.1,10312.4
57052,20240705145400,23.6,1020.3,96,116,8.4,0.3,10360.8
53646,20240705145400,7.3,1000.5,3,337,1.9,0.5,10211.8
53651,20240705145400,13.5,1023.8,48,270,3.5,1.3,10280.2
53725,20240705145400,27.8,1005.4,95,114,1.8,1.2,10205.2
53735,20240705145400,19.8,1015.8,17,124,1.4,0.4,10051.4
53738,20240705145400,9.8,1015.2,71,204,14.8,0.4,10410.3
53740,20240705145400,26.9,1008.5,2,156,8.8,0.8,10431.5
53754,20240705145400,22.6,1023.6,17,114,14.0,0.7,10190.5
53845,20240705145400,16.1,1010.1,53,139,13.5,0.8,10177.3
53854,20240705145400,25.1,1000.4,80,29,0.4,1.0,10036.9
53929,20240705145400,10.4,1003.3,99,63,9.5,0.5,10183.1
53942,20240705145400,23.5,1007.1,33,231,5.3,0.7,10017.1
53948,20240705145400,24.3,1020.2,31,276,12.4,0.7,10304.0
53955,20240705145400,6.1,1007.8,91,242,2.7,0.7,10410.6
57003,20240705145400,33.3,1001.1,88,17,8.6,0.7,10083.6
57025,20240705145400,13.1,1003.7,31,27,3.8,0.2,10300.9
57028,20240705145400,34.1,1008.6,3,217,0.6,0.1,10241.9
57030,20240705145400,13.2,1008.3,1,343,5.3,1.2,10327.3
57034,20240705145400,28.3,1019.3,88,66,14.4,0.9,10105.9
57037,20240705145400,33.3,1024.6,82,14,3.8,0.8,10386.7
57046,20240705145400,2.8,1012.8,72,190,6.6,0.8,10138.9
57048,20240705145400,32.4,1006.1,44,6,14.2,0.9,10260.2
57049,20240705145400,14.5,1024.2,15,260,2.0,0.7,10410.4
57106,20240705145400,31.7,1022.5,34,170,2.3,0.7,10408.8
57124,20240705145400,16.3,1015.0,30,32,4.5,1.4,10476.5
57127,20240705145400,26.3,1007.4,72,348,4.7,0.9,10121.0
57131,20240705145400,3.9,1024.3,46,347,13.0,0.6,10232.0
57134,20240705145400,15.3,1013.5,61,262,2.6,0.1,10017.5
57140,20240705145400,10.1,1000.4,48,95,6.9,1.0,10375.5
57143,20240705145400,21.6,1008.3,44,59,13.4,1.0,10105.3
57144,20240705145400,3.2,1019.7,46,191,7.0,0.2,10023.8
57154,20240705145400,10.3,1001.8,23,88,5.4,0.8,10338.9
57211,20240705145400,23.2,1007.9,90,203,0.3,1.4,10125.3
57232,20240705145400,22.4,1020.1,5,320,14.9,1.4,10230.3
57238,20240705145400,28.4,1007.7,14,286,11.0,0.5,10238.3
57245,20240705145400,18.2,1021.6,34,177,8.9,1.0,10228.1
57343,20240705145400,29.5,1007.2,1,297,8.8,1.3,10310.3
58362,20240705145400,19.1,1004.0,86,27,7.1,0.9,10153.6
56038,20240705145400,2.2,1010.4,24,158,14.2,0.2,10208.9
56079,20240705145400,15.4,1023.4,6,318,10.0,1.0,10229.3
56144,20240705145400,18.9,1009.6,73,227,7.0,0.1,10375.3
56146,20240705145400,5.9,1008.9,31,122,1.4,0.9,10267.3
56152,20240705145400,28.7,1009.5,86,342,2.9,0.8,10376.2
56167,20240705145400,27.3,1007.4,59,197,6.3,0.3,10110.4
56172,20240705145400,21.3,1009.2,91,45,3.5,0.5,10479.1
56173,20240705145400,25.5,1002.0,35,226,5.5,0.6,10307.9
56178,20240705145400,27.1,1002.7,39,199,5.7,0.4,10145.7
56182,20240705145400,23.8,1021.0,61,332,6.9,0.2,10264.5
56187,20240705145400,18.5,1006.2,47,280,0.4,0.1,10215.0
56188,20240705145400,29.1,1013.8,89,99,14.3,0.2,10336.4
56196,20240705145400,29.8,1016.1,59,282,4.3,1.3,10497.2
56247,20240705145400,25.2,1013.2,77,50,8.7,0.7,10373.7
56251,20240705145400,0.8,1008.2,11,295,6.9,1.3,10072.3
56257,20240705145400,27.6,1008.1,56,37,8.4,0.3,10096.4
56287,20240705145400,7.9,1016.6,79,350,7.7,0.8,10071.3
56357,20240705145400,22.0,1016.3,53,324,10.2,1.5,10188.1
56374,20240705145400,8.9,1013.9,3,149,14.6,0.5,10307.6
56385,20240705145400,6.8,1018.9,2,34,3.5,0.2,10331.2
56386,20240705145400,21.9,1011.5,33,339,12.6,1.4,10222.6
56459,20240705145400,15.3,1003.6,91,315,13.6,0.2,10242.4
56462,20240705145400,23.8,1015.4,33,59,10.5,1.1,10057.9
56475,20240705145400,5.4,1012.6,89,272,8.2,1.1,10268.0
56479,20240705145400,21.8,1022.1,1,19,12.7,0.9,10006.5
56485,20240705145400,20.5,1015.8,63,29,7.0,0.0,10400.8
56492,20240705145400,30.8,1019.2,79,39,13.3,1.4,10027.0
56565,20240705145400,28.9,1018.0,82,115,5.3,0.9,10193.6
56571,20240705145400,23.5,1024.2,14,223,8.4,0.6,10467.7
56666,20240705145400,21.3,1024.3,52,58,2.1,0.9,10214.0
56671,20240705145400,34.3,1005.1,86,304,13.6,0.0,10111.7
57206,20240705145400,26.9,1020.5,99,50,5.7,1.3,10101.2
57237,20240705145400,11.0,1000.6,2,35,10.1,1.3,10456.5
57306,20240705145400,28.5,1008.8,79,58,12.8,0.7,10088.7
57313,20240705145400,5.1,1003.3,31,225,10.2,0.4,10409.7
57314,20240705145400,13.8,1019.5,94,229,13.2,0.9,10038.0
57328,20240705145400,28.9,1000.1,28,81,7.5,0.6,10041.6
57405,20240705145400,27.6,1014.3,79,173,6.3,0.5,10357.3
57411,20240705145400,34.1,1026.2,62,63,1.5,0.7,10308.5
57503,20240705145400,31.9,1023.3,44,77,1.3,0.9,10172.4
57604,20240705145400,9.7,1020.3,61,258,2.5,0.0,10162.3
57608,20240705145400,0.2,1021.2,79,230,10.8,0.7,10216.1
54525,20240705145400,32.3,1018.6,76,85,6.0,0.5,10260.3
54527,20240705145400,2.5,1014.5,54,87,5.8,0.5,10194.1
54623,20240705145400,27.4,1019.7,52,201,13.0,0.2,10184.1
55228,20240705145400,5.7,1005.5,3,239,2.9,1.5,10402.7
55248,20240705145400,18.9,1016.2,16,53,1.0,1.0,10329.8
55279,20240705145400,27.0,1019.1,58,77,4.1,0.2,10379.1
55294,20240705145400,0.1,1012.4,18,5,3.1,0.0,10077.5
55299,20240705145400,16.1,1023.9,90,159,4.6,0.2,10392.7
55437,20240705145400,17.7,1003.4,60,347,3.3,1.2,10155.3
55472,20240705145400,14.3,1008.7,41,203,2.3,0.0,10295.3
55493,20240705145400,1.6,1012.2,16,297,4.3,0.6,10044.2
55569,20240705145400,12.4,1016.3,17,347,8.7,0.9,10001.2
55578,20240705145400,23.5,1011.1,85,103,2.5,1.3,10094.9
55585,20240705145400,0.8,1024.9,67,243,1.8,0.4,10421.7
55591,20240705145400,14.1,1016.3,48,59,4.0,0.4,10178.3
55598,20240705145400,33.3,1013.8,53,269,8.6,1.0,10184.6
55655,20240705145400,7.6,1022.0,24,81,4.6,0.4,10281.9
55664,20240705145400,17.4,1002.1,35,354,8.2,0.4,10055.3
55680,20240705145400,15.1,1017.9,91,194,9.2,0.3,10424.4
55681,20240705145400,18.4,1019.2,93,57,7.5,1.5,10262.5
55690,20240705145400,31.4,1001.2,80,20,5.4,0.2,10367.5
55696,20240705145400,15.0,1011.4,10,246,14.5,0.8,10080.9
55773,20240705145400,17.9,1007.0,33,140,6.9,0.3,10189.6
56106,20240705145400,6.2,1008.9,69,308,12.6,0.0,10411.1
56116,20240705145400,30.4,1016.7,81,258,0.6,0.3,10078.2
56137,20240705145400,26.0,1025.4,26,182,14.3,0.1,10493.8
56202,20240705145400,4.0,1020.1,70,140,5.1,1.3,10035.9
56223,20240705145400,22.0,1018.6,16,214,11.7,1.2,10304.7
56227,20240705145400,9.6,1023.7,45,70,11.1,1.3,10282.1
56312,20240705145400,26.7,1015.5,57,319,8.4,0.9,10460.0
56331,20240705145400,8.0,1003.2,82,260,12.3,0.9,10049.0
56434,20240705145400,7.4,1005.4,78,136,11.2,0.8,10224.2
51053,20240705145400,33.2,1017.1,86,308,12.5,0.3,10332.5
51059,20240705145400,18.7,1009.7,38,16,14.7,0.8,10069.3
51060,20240705145400,23.4,1022.9,22,234,5.6,0.9,10467.9
51068,20240705145400,7.9,1015.7,84,285,9.8,0.0,10476.3
51076,20240705145400,16.2,1003.5,41,4,9.1,0.7,10436.6
51087,20240705145400,21.7,1025.0,0,356,0.2,1.2,10293.1
51133,20240705145400,10.2,1010.0,42,276,5.0,0.2,10226.9
51156,20240705145400,25.6,1024.3,36,308,14.7,0.3,10448.4
51186,20240705145400,4.5,1012.9,73,28,4.0,0.4,10210.0
51232,20240705145400,33.1,1023.8,6,160,12.3,1.1,10272.1
51238,20240705145400,7.8,1000.8,69,140,7.0,0.5,10318.2
51241,20240705145400,2.0,1023.4,27,309,4.9,1.0,10412.2
51243,20240705145400,24.7,1017.9,32,134,11.3,0.2,10417.7
51288,20240705145400,0.3,1011.8,44,7,14.4,1.2,10285.0
51330,20240705145400,26.7,1010.8,44,167,11.3,0.5,10331.6
51334,20240705145400,23.4,1025.7,54,326,4.6,0.1,10414.9
51346,20240705145400,4.6,1026.4,62,255,9.8,0.7,10110.9
51358,20240705145400,31.1,1005.3,73,297,3.3,0.3,10293.9
51365,20240705145400,17.7,1007.5,4,17,7.0,0.3,10410.0
51367,20240705145400,18.6,1002.4,6,90,10.9,0.7,10291.0
51379,20240705145400,15.7,1023.2,32,355,1.1,0.0,10212.5
51431,20240705145400,0.9,1000.8,90,162,2.8,0.8,10190.3
51433,20240705145400,11.4,1023.8,71,73,9.0,0.3,10334.0
51437,20240705145400,11.2,1007.0,63,118,5.5,1.5,10093.5
51463,20240705145400,26.4,1023.4,27,71,7.1,1.3,10284.5
51467,20240705145400,3.2,1021.4,95,3,8.5,0.5,10480.8
51469,20240705145400,21.5,1020.4,90,69,5.4,0.5,10410.6
51470,20240705145400,29.6,1010.8,88,19,9.8,1.2,10356.1
51477,20240705145400,5.3,1010.9,76,159,0.4,1.1,10497.8
51495,20240705145400,27.5,1004.3,96,270,8.7,1.5,10457.9
51526,20240705145400,22.4,1013.3,77,120,3.4,0.9,10090.6
51542,20240705145400,4.1,1022.5,60,269,1.0,1.4,10327.9
51567,20240705145400,30.8,1023.6,90,322,8.6,1.2,10295.7
51573,20240705145400,4.2,1006.1,1,89,6.9,0.2,10296.6
51581,20240705145400,10.8,1016.5,31,343,12.5,0.0,10200.0
51628,20240705145400,21.1,1006.3,23,284,5.5,0.1,10167.0
51633,20240705145400,31.5,1009.3,100,226,6.9,1.2,10140.6
51639,20240705145400,30.7,1024.1,93,199,1.7,1.4,10004.3
51642,20240705145400,13.8,1006.0,84,107,5.0,0.9,10113.5
51644,20240705145400,27.7,1020.4,60,259,0.9,0.5,10434.8
51655,20240705145400,1.7,1013.6,66,144,14.9,1.2,10408.1
51656,20240705145400,17.1,1024.7,95,110,8.9,0.4,10002.8
51701,20240705145400,5.8,1004.1,13,327,12.6,0.7,10237.9
51704,20240705145400,7.9,1007.6,83,126,9.7,0.5,10439.4
51705,20240705145400,5.8,1013.9,75,177,14.3,0.2,10230.5
51709,20240705145400,29.4,1012.0,96,37,1.3,1.1,10063.7
51711,20240705145400,5.2,1002.8,77,72,7.9,0.1,10497.1
51716,20240705145400,20.7,1019.5,38,96,7.3,1.3,10109.1
51720,20240705145400,17.0,1008.6,39,179,12.3,0.1,10428.6
51730,20240705145400,21.8,1022.9,1,92,4.4,1.1,10000.7
51747,20240705145400,25.9,1016.9,44,113,7.7,0.8,10168.9
51765,20240705145400,0.8,1009.9,90,337,11.9,1.1,10257.1
51777,20240705145400,34.5,1017.7,7,55,1.1,0.1,10190.9
51804,20240705145400,8.6,1009.0,31,294,10.9,1.3,10021.9
51810,20240705145400,0.5,1000.9,67,307,14.8,0.2,10009.0
51811,20240705145400,12.7,1004.5,97,297,7.9,0.0,10152.6
51818,20240705145400,0.1,1023.6,33,16,2.5,1.4,10214.2
51828,20240705145400,13.8,1003.3,63,206,9.8,0.1,10120.0
51839,20240705145400,5.9,1019.9,67,187,11.9,1.1,10342.8
51855,20240705145400,26.9,1017.6,38,49,7.6,0.9,10470.5
51931,20240705145400,30.8,1003.1,55,121,11.4,1.0,10045.6
52101,20240705145400,4.1,1008.5,92,310,13.6,0.2,10421.2
52112,20240705145400,8.4,1018.0,68,36,5.0,0.0,10259.4
52118,20240705145400,7.1,1023.0,10,262,8.1,0.7,10368.6
52203,20240705145400,31.0,1013.7,82,350,11.5,1.5,10048.6
52313,20240705145400,13.1,1009.3,60,173,5.0,0.0,10442.5
56444,20240705145400,13.6,1010.6,64,173,0.8,0.0,10346.8
56533,20240705145400,1.0,1025.4,29,121,4.2,1.3,10250.0
56543,20240705145400,2.5,1000.9,78,47,9.9,0.1,10481.3
56548,20240705145400,21.6,1006.4,11,308,4.9,0.4,10024.4
56586,20240705145400,34.9,1003.0,7,128,9.8,0.3,10424.3
56643,20240705145400,5.6,1015.7,72,239,13.8,0.6,10429.3
56651,20240705145400,23.2,1014.2,87,310,6.3,0.0,10161.7
56664,20240705145400,31.4,1019.8,32,211,11.2,0.7,10289.6
56684,20240705145400,31.1,1003.6,49,283,12.3,0.4,10369.0
56739,20240705145400,12.3,1006.9,73,71,6.3,0.6,10265.6
56748,20240705145400,5.4,1016.3,17,216,2.5,1.5,10214.6
56751,20240705145400,29.0,1018.2,6,115,7.1,0.7,10215.1
56763,20240705145400,18.5,1024.3,71,89,12.6,1.3,10007.0
56768,20240705145400,9.9,1010.8,36,252,12.4,1.5,10479.5
56778,20240705145400,13.8,1007.7,61,164,4.5,0.1,10257.0
56786,20240705145400,7.2,1008.6,56,14,2.0,1.5,10183.4
56838,20240705145400,4.3,1003.5,8,341,8.0,1.2,10139.0
56856,20240705145400,5.7,1015.3,24,66,10.6,0.1,10161.9
56872,20240705145400,18.3,1004.9,9,103,12.1,0.5,10264.3
56875,20240705145400,1.8,1022.7,80,302,10.0,1.0,10239.8
56886,20240705145400,12.0,1008.7,45,226,8.7,1.3,10020.4
56946,20240705145400,17.0,1010.0,39,187,7.3,0.7,10433.7
56950,20240705145400,13.2,1002.8,59,185,8.2,0.7,10039.9
56951,20240705145400,0.5,1001.5,72,315,1.2,0.2,10264.2
56954,20240705145400,31.4,1004.7,2,156,4.4,1.1,10178.3
