站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20240705144600,7.9,1023.5,97,230,13.9,0.2,10479.3
58519,20240705144600,0.0,1004.0,34,4,8.8,0.7,10165.1
58527,20240705144600,5.2,1007.0,46,24,0.4,1.3,10008.5
58600,20240705144600,30.2,1000.6,91,325,2.4,1.3,10001.1
58606,20240705144600,33.3,1008.9,31,22,3.9,0.3,10300.6
58608,20240705144600,7.8,1005.2,15,270,13.4,0.0,10193.5
58622,20240705144600,22.2,1014.4,56,206,2.9,0.6,10416.0
58626,20240705144600,33.6,1006.7,43,268,9.6,0.3,10237.3
58634,20240705144600,22.0,1011.2,23,293,4.8,0.3,10071.2
58637,20240705144600,8.7,1014.0,46,108,10.4,0.5,10215.8
58705,20240705144600,3.8,1004.4,56,32,9.8,0.3,10212.6
58715,20240705144600,28.0,1013.0,55,326,7.5,0.6,10011.5
58718,20240705144600,22.1,1011.0,40,343,5.9,0.6,10462.8
58806,20240705144600,20.8,1012.1,46,97,13.3,0.9,10090.8
58813,20240705144600,33.8,1006.0,79,318,5.6,1.3,10117.7
59092,20240705144600,25.7,1005.4,92,147,0.2,0.2,10249.6
59102,20240705144600,27.7,1004.6,52,330,1.1,1.4,10009.8
54236,20240705144600,27.1,1005.6,26,351,9.9,0.7,10170.2
54237,20240705144600,8.3,1025.6,85,201,14.6,1.4,10031.0
54243,20240705144600,20.2,1020.3,82,229,13.8,0.4,10334.4
54254,20240705144600,19.2,1016.9,12,261,5.3,1.2,10333.6
54259,20240705144600,1.4,1010.6,80,307,8.9,1.5,10016.6
54324,20240705144600,28.9,1024.9,74,242,9.5,0.1,10152.6
54326,20240705144600,34.3,1012.1,1,316,6.6,0.1,10393.6
54333,20240705144600,5.6,1009.1,20,148,14.7,0.3,10339.4
54334,20240705144600,10.0,1010.8,89,227,13.1,0.9,10152.5
54335,20240705144600,22.0,1010.9,5,319,4.8,1.2,10220.2
54337,20240705144600,14.6,1013.3,92,189,3.4,0.7,10467.9
54339,20240705144600,5.2,1000.1,86,229,8.7,0.5,10087.6
54342,20240705144600,28.6,1003.9,83,67,9.4,1.1,10471.0
54346,20240705144600,22.5,1009.4,32,86,5.8,0.5,10334.3
54349,20240705144600,0.9,1013.5,73,265,8.8,1.1,10128.3
54351,20240705144600,2.4,1005.2,44,57,5.8,0.3,10466.7
54353,20240705144600,9.7,1000.4,46,184,9.8,1.0,10102.8
54365,20240705144600,24.3,1020.5,25,260,8.4,0.5,10137.3
54452,20240705144600,24.3,1025.4,2,354,4.4,0.7,10208.0
54454,20240705144600,18.3,1007.1,65,277,12.9,0.9,10254.6
54455,20240705144600,8.9,1008.9,3,47,0.8,1.2,10209.5
54470,20240705144600,15.9,1024.5,41,134,0.2,1.1,10019.3
54471,20240705144600,33.7,1023.4,10,342,4.3,0.5,10320.7
54472,20240705144600,14.0,1016.3,5,123,7.6,0.4,10199.7
54476,20240705144600,15.7,1004.5,83,107,12.4,0.3,10228.5
54486,20240705144600,28.5,1008.9,29,156,12.2,1.1,10334.4
54493,20240705144600,32.4,1023.7,82,241,14.6,0.1,10042.2
54497,20240705144600,24.2,1017.2,1,82,3.2,1.0,10373.7
54563,20240705144600,0.9,1014.2,53,36,8.9,0.4,10410.7
54579,20240705144600,31.3,1021.2,40,30,13.3,0.2,10452.5
54584,20240705144600,10.5,1001.9,99,320,10.3,0.9,10463.3
54660,20240705144600,25.0,1006.8,50,124,9.1,0.8,10003.6
54662,20240705144600,2.3,1024.5,65,44,9.4,0.8,10276.9
50425,20240705144600,33.3,1012.0,41,238,5.9,0.2,10474.3
50434,20240705144600,19.2,1009.4,40,298,10.4,0.4,10071.4
50514,20240705144600,10.9,1022.7,68,351,12.7,0.4,10148.3
50527,20240705144600,26.8,1019.0,3,124,9.2,0.4,10131.7
50548,20240705144600,18.8,1011.5,67,233,10.2,1.0,10320.8
50603,20240705144600,6.1,1018.2,30,323,0.8,1.2,10122.2
50618,20240705144600,26.4,1021.8,6,64,5.7,0.3,10238.9
50632,20240705144600,13.4,1017.2,47,245,10.2,0.4,10041.7
50639,20240705144600,4.6,1025.8,67,86,6.0,0.3,10200.5
50727,20240705144600,1.2,1015.5,78,255,8.9,0.3,10019.5
50834,20240705144600,24.7,1017.7,38,172,6.7,1.5,10194.3
50838,20240705144600,17.4,1003.7,39,121,4.0,1.4,10297.3
50915,20240705144600,14.4,1001.3,6,51,14.8,0.0,10427.2
50924,20240705144600,21.0,1002.6,40,122,2.8,0.0,10179.1
52267,20240705144600,11.7,1021.2,79,275,12.7,1.1,10158.7
52495,20240705144600,14.4,1015.8,75,71,5.5,1.4,10371.4
52576,20240705144600,24.7,1012.1,96,102,14.6,0.5,10486.1
53068,20240705144600,24.6,1016.2,94,246,8.1,0.3,10411.9
53083,20240705144600,20.9,1023.1,28,107,1.9,1.2,10154.6
53149,20240705144600,9.6,1023.3,11,92,6.3,0.8,10026.2
53192,20240705144600,27.0,1023.7,17,48,12.5,0.9,10172.0
53195,20240705144600,22.3,1012.3,2,159,8.6,0.9,10475.6
53276,20240705144600,6.7,1011.9,10,246,5.0,1.4,10058.7
53336,20240705144600,12.1,1008.1,33,49,8.1,0.4,10326.8
53352,20240705144600,9.6,1012.6,79,126,12.9,0.5,10373.9
53362,20240705144600,15.6,1010.2,87,210,4.1,0.3,10495.3
53367,20240705144600,7.9,1017.6,81,286,13.0,0.4,10414.2
53391,20240705144600,3.2,1007.7,16,114,2.8,1.3,10227.5
53446,20240705144600,26.1,1009.0,49,87,10.6,1.1,10072.7
53463,20240705144600,33.7,1004.3,52,144,11.2,0.8,10288.6
53480,20240705144600,10.5,1004.7,83,84,2.3,0.2,10482.0
53502,20240705144600,15.5,1016.1,21,317,6.8,1.3,10048.9
53513,20240705144600,4.8,1001.8,45,121,1.8,0.4,10108.5
53529,20240705144600,22.7,1002.6,44,284,1.1,0.9,10428.3
53543,20240705144600,17.4,1016.1,67,321,3.8,0.2,10110.0
53547,20240705144600,16.3,1020.1,12,258,0.7,1.5,10049.2
53602,20240705144600,22.7,1020.5,80,357,11.9,1.0,10274.0
54012,20240705144600,8.9,1026.3,70,246,10.0,0.4,10290.8
54026,20240705144600,1.3,1020.4,90,107,4.5,0.6,10283.9
54027,20240705144600,8.5,1016.5,1,180,0.6,1.1,10181.3
54102,20240705144600,11.6,1019.1,56,125,5.1,1.3,10129.6
54115,20240705144600,32.2,1020.5,47,314,3.3,0.8,10108.9
54134,20240705144600,23.5,1001.2,41,49,10.3,1.1,10087.1
54135,20240705144600,9.9,1001.9,2,246,2.9,1.2,10279.7
54208,20240705144600,13.5,1024.5,6,93,4.3,1.5,10264.0
54213,20240705144600,4.6,1018.0,75,1,12.5,0.7,10256.8
54218,20240705144600,1.1,1003.3,48,148,9.7,0.7,10438.6
54226,20240705144600,20.1,1003.6,23,102,8.5,1.1,10224.7
53519,20240705144600,31.6,1022.5,16,73,4.2,0.9,10151.7
53612,20240705144600,23.5,1006.4,16,261,14.5,0.0,10075.4
53614,20240705144600,22.0,1013.4,14,353,13.3,1.3,10399.4
53615,20240705144600,18.2,1004.6,8,303,9.4,0.5,10297.4
53704,20240705144600,13.1,1016.6,44,157,2.3,0.9,10243.3
53705,20240705144600,26.5,1008.5,81,60,1.7,1.5,10484.3
53723,20240705144600,16.2,1002.2,84,64,6.7,0.1,10107.5
53806,20240705144600,10.2,1017.0,47,264,13.8,0.3,10431.6
53810,20240705144600,23.2,1023.0,61,65,7.6,0.7,10241.0
53817,20240705144600,19.9,1010.6,80,164,3.1,0.2,10440.4
53903,20240705144600,15.0,1025.4,4,262,4.3,0.1,10165.4
53910,20240705144600,31.0,1012.6,79,294,11.1,0.9,10294.4
51886,20240705144600,5.0,1016.4,32,204,10.9,1.2,10131.4
52602,20240705144600,23.5,1021.9,20,186,0.5,0.1,10314.1
52633,20240705144600,3.8,1003.7,35,279,10.8,0.8,10032.9
52645,20240705144600,25.1,1000.3,11,224,13.4,1.3,10230.9
52657,20240705144600,14.6,1016.4,28,218,9.9,1.2,10308.6
52707,20240705144600,0.8,1003.9,32,56,14.5,0.1,10404.1
52713,20240705144600,0.2,1020.1,76,42,4.8,1.5,10284.2
52737,20240705144600,25.8,1005.1,74,180,4.7,0.3,10236.0
52754,20240705144600,23.1,1013.2,93,59,1.3,0.8,10477.8
52765,20240705144600,1.2,1012.4,94,51,1.3,0.8,10219.6
52818,20240705144600,31.0,1011.9,61,292,3.6,1.4,10293.3
52825,20240705144600,23.6,1013.7,1,135,13.3,1.5,10018.7
52833,20240705144600,3.0,1010.8,92,324,9.0,0.1,10401.9
52836,20240705144600,15.5,1007.9,19,118,0.4,0.9,10372.8
52842,20240705144600,21.9,1000.5,42,190,3.7,0.9,10294.0
52856,20240705144600,22.5,1004.3,53,193,6.0,0.2,10271.7
52866,20240705144600,24.3,1019.4,59,66,9.2,0.2,10016.8
52868,20240705144600,28.4,1000.3,78,60,0.9,0.2,10010.1
52876,20240705144600,6.3,1003.7,17,15,13.5,0.7,10186.5
52908,20240705144600,12.4,1011.3,80,199,13.6,0.9,10288.3
52943,20240705144600,34.6,1024.5,60,322,2.4,1.2,10120.2
52955,20240705144600,11.9,1018.5,55,185,8.3,0.7,10161.4
52974,20240705144600,4.2,1014.3,40,308,0.7,1.0,10270.2
56004,20240705144600,34.4,1008.3,23,178,10.4,1.5,10423.0
56018,20240705144600,4.2,1013.6,16,121,14.1,0.3,10328.8
56021,20240705144600,16.8,1003.8,94,169,9.8,0.1,10417.1
56029,20240705144600,28.3,1018.4,56,18,12.4,1.5,10138.2
56033,20240705144600,8.4,1002.9,85,250,13.9,0.1,10061.6
56034,20240705144600,9.5,1006.6,27,48,0.5,0.0,10241.0
56043,20240705144600,9.8,1019.2,49,228,12.3,0.3,10328.9
56046,20240705144600,22.3,1021.3,94,27,5.4,0.0,10081.0
56065,20240705144600,22.9,1017.3,25,175,1.9,0.4,10078.2
56067,20240705144600,5.9,1014.4,100,274,1.5,0.5,10070.4
56125,20240705144600,7.2,1004.7,14,211,4.7,1.5,10184.3
56151,20240705144600,27.2,1018.5,96,45,4.8,1.3,10088.9
54715,20240705144600,25.3,1025.3,68,34,5.8,0.8,10471.3
54725,20240705144600,22.8,1017.0,96,19,6.9,0.1,10220.1
54727,20240705144600,8.7,1001.6,51,29,14.5,0.3,10279.1
54744,20240705144600,4.4,1000.3,64,256,6.3,1.3,10135.2
54751,20240705144600,21.4,1012.6,7,319,13.1,0.4,10061.4
54753,20240705144600,13.9,1022.9,8,289,9.7,0.4,10043.7
54764,20240705144600,26.6,1005.4,74,145,6.7,1.0,10161.5
54774,20240705144600,6.5,1014.7,100,299,11.2,1.5,10056.2
54776,20240705144600,12.8,1007.4,62,114,2.0,0.8,10173.5
54808,20240705144600,15.3,1022.3,72,145,4.3,1.2,10012.5
54823,20240705144600,24.2,1012.6,16,260,7.8,0.1,10415.6
54826,20240705144600,4.7,1011.8,18,312,8.2,1.2,10141.4
54836,20240705144600,14.7,1016.1,46,287,10.0,1.0,10262.7
54842,20240705144600,2.3,1008.0,46,76,1.9,0.4,10233.9
54843,20240705144600,31.4,1015.9,73,186,0.2,0.7,10097.1
54857,20240705144600,3.0,1019.2,92,240,6.7,0.9,10115.9
54863,20240705144600,0.1,1022.7,18,28,0.8,0.4,10043.9
54909,20240705144600,25.8,1024.7,57,161,1.3,0.6,10027.8
54916,20240705144600,33.2,1014.1,85,56,6.0,1.1,10330.9
54929,20240705144600,16.5,1015.7,4,97,2.6,1.3,10282.4
54936,20240705144600,4.5,1004.4,31,137,12.6,1.4,10497.8
54945,20240705144600,13.6,1013.3,0,25,7.5,0.5,10280.9
58034,20240705144600,23.8,1020.8,10,90,9.4,1.2,10410.1
53478,20240705144600,15.7,1017.6,84,44,7.6,0.5,10478.2
53487,20240705144600,10.4,1019.4,99,330,8.0,0.1,10477.5
53490,20240705144600,15.9,1026.2,100,355,13.0,0.9,10008.9
53564,20240705144600,5.6,1009.7,23,294,5.7,0.7,10160.4
53578,20240705144600,20.3,1020.9,40,170,7.3,0.0,10060.4
53579,20240705144600,29.9,1012.9,28,33,1.5,0.3,10138.9
53588,20240705144600,9.5,1025.6,18,204,0.3,1.5,10247.5
53594,20240705144600,33.4,1020.7,34,122,7.1,0.3,10143.7
53663,20240705144600,7.8,1024.3,13,332,5.4,1.3,10454.1
53664,20240705144600,17.9,1018.9,96,238,12.0,0.1,10090.9
53673,20240705144600,3.5,1022.7,20,320,13.8,1.0,10213.1
53687,20240705144600,34.3,1021.5,5,169,6.7,0.9,10281.4
53764,20240705144600,9.1,1018.9,34,11,2.4,0.5,10077.2
53772,20240705144600,8.0,1026.4,76,280,7.3,1.1,10032.1
53775,20240705144600,9.3,1013.2,100,290,12.6,1.0,10070.5
53787,20240705144600,1.4,1005.5,60,67,10.5,0.5,10498.3
53853,20240705144600,12.4,1008.6,2,55,12.7,1.2,10490.9
53859,20240705144600,25.3,1010.0,76,266,0.6,0.8,10145.5
53863,20240705144600,3.0,1002.0,82,205,9.9,1.5,10292.0
53868,20240705144600,2.5,1007.1,26,151,14.1,0.3,10242.5
53877,20240705144600,4.8,1021.9,62,192,14.2,0.0,10281.4
53882,20240705144600,12.0,1013.8,52,285,6.3,0.5,10256.4
53884,20240705144600,27.1,1003.4,62,351,9.1,0.2,10222.9
53959,20240705144600,34.3,1001.1,91,288,14.2,0.0,10074.7
53963,20240705144600,13.5,1013.2,63,153,9.1,0.3,10225.6
53968,20240705144600,23.3,1002.3,30,195,7.6,1.2,10394.7
53975,20240705144600,24.1,1021.1,30,283,6.2,0.2,10140.6
57052,20240705144600,10.5,1016.2,41,298,11.3,0.4,10056.3
53646,20240705144600,0.7,1008.3,21,342,1.7,1.4,10147.1
53651,20240705144600,21.0,1017.7,91,116,0.2,1.0,10262.2
53725,20240705144600,33.1,1010.9,61,52,0.2,0.9,10160.5
53735,20240705144600,6.4,1015.7,43,330,8.9,0.9,10097.3
53738,20240705144600,20.4,1016.1,69,51,2.6,1.0,10408.4
53740,20240705144600,29.6,1018.7,35,76,6.1,0.0,10386.8
53754,20240705144600,31.4,1002.6,43,315,5.3,0.8,10330.2
53845,20240705144600,0.5,1025.2,88,82,6.4,0.1,10062.2
53854,20240705144600,30.3,1012.8,73,279,10.6,0.8,10110.1
53929,20240705144600,23.3,1008.5,79,101,3.5,1.1,10458.1
53942,20240705144600,34.8,1011.1,25,2,7.4,1.0,10296.7
53948,20240705144600,2.7,1003.6,76,25,2.6,1.2,10263.3
53955,20240705144600,4.0,1006.0,70,236,7.3,0.7,10074.3
57003,20240705144600,23.0,1026.2,63,275,14.0,0.9,10038.6
57025,20240705144600,17.7,1021.7,39,225,14.5,0.3,10221.7
57028,20240705144600,2.1,1015.3,87,279,8.2,0.6,10393.8
57030,20240705144600,0.8,1009.0,30,220,12.5,0.2,10155.5
57034,20240705144600,0.1,1011.1,77,303,2.9,1.0,10024.8
57037,20240705144600,32.1,1015.6,48,328,11.0,0.3,10090.7
57046,20240705144600,15.5,1009.5,28,129,14.8,0.7,10244.5
57048,20240705144600,28.2,1014.3,30,240,1.4,0.3,10101.7
57049,20240705144600,19.1,1007.5,56,262,6.6,0.9,10039.7
57106,20240705144600,9.7,1021.8,89,218,7.5,0.1,10424.8
57124,20240705144600,3.7,1017.7,23,305,7.4,0.1,10109.7
57127,20240705144600,27.4,1023.3,80,317,1.4,1.0,10203.1
57131,20240705144600,12.8,1014.9,91,189,3.6,0.8,10497.1
57134,20240705144600,10.4,1020.1,44,272,1.7,0.9,10170.9
57140,20240705144600,4.4,1025.5,80,171,14.7,0.9,10111.8
57143,20240705144600,2.3,1013.3,63,180,5.9,0.8,10302.9
57144,20240705144600,2.3,1024.1,16,183,0.7,0.9,10306.1
57154,20240705144600,4.3,1012.8,50,138,11.6,1.0,10237.9
57211,20240705144600,23.5,1009.2,51,179,8.7,0.9,10376.2
57232,20240705144600,8.7,1024.2,48,200,9.1,0.2,10004.1
57238,20240705144600,10.2,1010.1,99,185,7.3,0.4,10135.3
57245,20240705144600,28.2,1024.2,57,326,1.2,1.3,10165.0
57343,20240705144600,33.0,1023.5,16,216,7.4,1.4,10182.9
58362,20240705144600,6.1,1024.9,58,20,12.6,1.4,10454.5
56038,20240705144600,16.9,1018.0,39,351,8.6,0.7,10321.0
56079,20240705144600,1.1,1003.8,78,44,5.2,0.5,10037.7
56144,20240705144600,31.4,1018.2,62,326,5.9,1.2,10348.2
56146,20240705144600,8.3,1016.6,5,346,11.0,0.4,10426.4
56152,20240705144600,13.9,1025.6,74,100,5.6,1.3,10087.5
56167,20240705144600,4.5,1023.2,78,68,5.7,0.5,10314.9
56172,20240705144600,20.9,1002.5,12,285,3.2,1.2,10057.3
56173,20240705144600,14.1,1014.6,49,336,14.3,1.2,10373.1
56178,20240705144600,25.5,1002.0,47,114,3.3,1.3,10119.3
56182,20240705144600,34.2,1000.6,18,179,0.5,1.5,10433.3
56187,20240705144600,21.3,1009.1,70,134,8.6,1.0,10430.5
56188,20240705144600,17.0,1009.4,56,223,6.5,1.0,10084.5
56196,20240705144600,31.0,1019.2,99,296,12.4,1.1,10139.5
56247,20240705144600,30.7,1019.8,56,201,9.6,0.4,10062.6
56251,20240705144600,25.1,1020.7,4,306,12.0,1.2,10116.1
56257,20240705144600,20.9,1015.9,64,129,13.3,0.5,10067.2
56287,20240705144600,10.1,1009.2,40,31,13.4,0.2,10341.8
56357,20240705144600,25.8,1024.7,14,258,11.7,0.3,10280.2
56374,20240705144600,21.3,1013.5,66,134,5.4,1.2,10077.2
56385,20240705144600,22.4,1019.4,66,163,11.8,0.7,10202.8
56386,20240705144600,20.2,1025.1,46,105,11.3,0.6,10000.7
56459,20240705144600,4.8,1005.1,39,288,9.5,0.2,10045.6
56462,20240705144600,1.2,1008.6,65,305,2.3,0.6,10005.3
56475,20240705144600,12.7,1014.7,99,334,0.6,0.2,10003.6
56479,20240705144600,32.4,1021.6,39,308,10.7,0.4,10158.6
56485,20240705144600,22.1,1016.7,50,251,12.0,0.6,10132.2
56492,20240705144600,21.5,1009.5,50,329,9.3,0.4,10005.2
56565,20240705144600,6.7,1019.3,32,36,13.0,0.2,10077.0
56571,20240705144600,18.6,1016.3,31,342,5.0,0.2,10082.0
56666,20240705144600,15.7,1013.2,76,220,3.4,0.6,10225.0
56671,20240705144600,5.6,1010.5,54,121,2.2,0.9,10190.2
57206,20240705144600,11.8,1000.9,48,45,11.9,0.5,10263.8
57237,20240705144600,25.1,1000.6,78,9,1.0,0.0,10135.9
57306,20240705144600,16.2,1017.8,49,141,14.5,1.1,10459.8
57313,20240705144600,8.1,1001.0,36,17,8.6,0.4,10073.6
57314,20240705144600,26.0,1002.1,18,268,3.2,0.8,10458.9
57328,20240705144600,25.3,1020.6,4,84,5.7,0.7,10134.1
57405,20240705144600,21.9,1004.0,42,163,9.5,1.5,10394.7
57411,20240705144600,19.3,1017.8,73,6,12.4,0.4,10184.9
57503,20240705144600,1.2,1013.5,75,212,8.8,1.5,10269.6
57604,20240705144600,22.3,1016.9,30,226,3.5,0.5,10260.7
57608,20240705144600,14.5,1011.1,11,76,2.3,0.9,10097.5
54525,20240705144600,16.9,1010.6,22,352,8.9,1.2,10285.7
54527,20240705144600,26.5,1008.2,40,137,8.9,0.1,10362.7
54623,20240705144600,3.0,1013.7,82,193,13.3,0.9,10093.6
55228,20240705144600,16.9,1004.5,49,344,10.1,1.5,10445.5
55248,20240705144600,12.5,1011.0,71,244,14.1,1.3,10047.7
55279,20240705144600,18.3,1012.2,48,68,4.0,0.9,10032.0
55294,20240705144600,13.1,1023.8,26,283,1.2,1.1,10274.4
55299,20240705144600,24.5,1013.0,47,246,0.5,0.2,10302.6
55437,20240705144600,20.7,1026.2,81,134,2.8,0.7,10463.6
55472,20240705144600,32.1,1014.7,47,24,14.4,0.0,10256.6
55493,20240705144600,8.6,1010.8,8,268,8.3,0.7,10431.4
55569,20240705144600,19.7,1003.8,44,143,10.8,1.2,10380.3
55578,20240705144600,21.4,1011.6,85,153,2.6,1.5,10418.8
55585,20240705144600,15.6,1005.2,76,117,3.9,0.7,10180.8
55591,20240705144600,18.6,1008.2,64,322,1.3,1.4,10498.3
55598,20240705144600,19.8,1020.0,92,266,13.5,0.2,10094.0
55655,20240705144600,19.3,1021.5,22,79,9.8,0.2,10461.9
55664,20240705144600,32.4,1015.9,56,342,5.4,0.8,10301.9
55680,20240705144600,4.5,1012.3,87,141,8.1,1.3,10403.8
55681,20240705144600,34.6,1000.6,79,204,9.6,1.2,10188.6
55690,20240705144600,3.1,1005.9,63,196,3.6,1.4,10140.7
55696,20240705144600,8.5,1018.3,55,221,2.8,0.4,10498.9
55773,20240705144600,18.4,1010.8,32,61,11.4,1.0,10072.5
56106,20240705144600,29.5,1001.1,55,243,5.2,0.9,10197.8
56116,20240705144600,0.0,1016.1,26,273,0.2,0.5,10468.4
56137,20240705144600,13.9,1001.9,42,106,7.8,0.6,10455.1
56202,20240705144600,30.8,1021.1,66,352,13.6,0.3,10418.1
56223,20240705144600,25.0,1018.0,46,197,8.6,0.3,10072.6
56227,20240705144600,13.8,1014.6,38,120,2.9,1.4,10411.0
56312,20240705144600,33.1,1007.9,43,32,2.9,0.8,10432.7
56331,20240705144600,10.7,1013.4,34,145,14.2,1.3,10258.0
56434,20240705144600,8.1,1015.0,11,281,11.0,0.7,10173.4
51053,20240705144600,29.9,1010.6,18,297,1.7,1.5,10137.2
51059,20240705144600,9.6,1001.8,65,10,5.3,0.2,10044.2
51060,20240705144600,33.4,1012.6,88,83,12.5,1.5,10489.1
51068,20240705144600,6.8,1009.5,49,209,8.7,0.3,10447.8
51076,20240705144600,30.0,1007.5,67,79,1.7,0.1,10064.7
51087,20240705144600,23.6,1012.5,19,343,2.4,1.4,10338.4
51133,20240705144600,17.9,1024.5,33,15,3.3,0.0,10371.0
51156,20240705144600,5.9,1024.3,39,239,4.6,0.3,10481.1
51186,20240705144600,18.5,1022.4,61,165,2.7,0.4,10040.0
51232,20240705144600,4.6,1010.3,71,122,2.5,0.7,10109.0
51238,20240705144600,5.1,1012.5,82,42,2.6,0.6,10408.0
51241,20240705144600,15.9,1006.2,8,270,10.8,0.1,10401.1
51243,20240705144600,25.6,1003.9,98,211,1.1,0.0,10119.1
51288,20240705144600,3.8,1024.5,5,74,0.5,0.2,10383.3
51330,20240705144600,8.0,1014.7,70,154,4.7,0.0,10494.5
51334,20240705144600,22.5,1021.1,72,87,1.1,0.1,10065.7
51346,20240705144600,26.9,1021.4,68,317,11.5,0.0,10403.9
51358,20240705144600,27.6,1013.5,70,6,2.0,0.7,10432.0
51365,20240705144600,17.5,1011.8,38,348,8.7,0.3,10067.7
51367,20240705144600,28.7,1002.4,23,312,10.8,0.0,10153.1
51379,20240705144600,1.9,1020.2,55,50,10.3,0.8,10065.5
51431,20240705144600,16.8,1022.9,61,7,0.5,0.1,10305.2
51433,20240705144600,27.7,1015.2,3,275,0.7,0.3,10263.4
51437,20240705144600,19.5,1023.5,63,64,8.1,0.7,10058.1
51463,20240705144600,3.9,1019.5,48,338,5.2,1.3,10491.2
51467,20240705144600,5.5,1015.1,50,35,9.5,0.3,10222.9
51469,20240705144600,0.2,1010.4,86,252,9.8,0.6,10378.2
51470,20240705144600,10.7,1000.7,31,162,9.7,1.1,10163.4
51477,20240705144600,17.8,1016.9,72,308,3.4,1.1,10322.6
51495,20240705144600,33.8,1001.3,30,75,12.9,1.4,10275.2
51526,20240705144600,32.6,1000.3,14,129,9.9,0.1,10347.2
51542,20240705144600,29.7,1023.4,21,175,8.6,1.0,10497.9
51567,20240705144600,18.5,1010.4,79,264,10.5,0.7,10023.0
51573,20240705144600,4.0,1008.4,27,150,7.2,0.5,10047.6
51581,20240705144600,10.3,1001.6,27,169,9.1,0.2,10082.4
51628,20240705144600,24.1,1001.7,19,260,7.1,1.1,10064.0
51633,20240705144600,6.0,1022.3,30,235,0.4,0.9,10453.5
51639,20240705144600,21.0,1020.1,12,332,2.2,0.2,10039.8
51642,20240705144600,9.6,1004.7,16,219,13.5,1.3,10332.3
51644,20240705144600,2.7,1021.0,15,268,9.2,1.4,10176.1
51655,20240705144600,26.5,1023.8,93,275,3.3,0.1,10388.1
51656,20240705144600,28.8,1008.1,67,148,2.4,0.2,10365.7
51701,20240705144600,29.6,1002.8,27,72,8.7,1.5,10156.7
51704,20240705144600,7.3,1006.3,34,0,6.8,0.6,10094.4
51705,20240705144600,21.2,1023.9,94,248,13.9,0.0,10366.8
51709,20240705144600,22.2,1021.7,36,120,13.3,1.3,10088.7
51711,20240705144600,0.7,1007.7,46,225,3.7,1.5,10141.6
51716,20240705144600,2.4,1012.4,100,317,5.4,0.4,10471.9
51720,20240705144600,12.3,1012.8,37,207,2.9,1.4,10123.5
51730,20240705144600,31.8,1016.2,19,333,0.0,0.5,10434.4
51747,20240705144600,18.5,1001.3,81,313,6.7,1.4,10176.2
51765,20240705144600,30.6,1022.0,47,251,6.9,0.0,10319.7
51777,20240705144600,32.6,1004.0,29,29,14.9,0.7,10293.9
51804,20240705144600,23.0,1018.7,35,309,5.2,1.5,10385.8
51810,20240705144600,25.4,1005.5,55,79,9.9,0.9,10269.7
51811,20240705144600,16.8,1025.2,29,285,1.9,1.5,10156.0
51818,20240705144600,9.1,1011.0,96,167,13.8,1.4,10206.5
51828,20240705144600,8.9,1011.0,73,329,3.9,0.4,10419.1
51839,20240705144600,4.1,1008.7,58,315,6.8,0.8,10476.4
51855,20240705144600,21.9,1001.7,36,159,1.9,0.6,10240.4
51931,20240705144600,18.9,1016.6,68,120,6.9,1.3,10428.3
52101,20240705144600,15.7,1011.6,52,156,12.1,0.3,10120.0
52112,20240705144600,26.1,1024.9,78,124,2.1,0.4,10102.9
52118,20240705144600,18.9,1013.4,16,90,4.2,0.6,10043.9
52203,20240705144600,16.3,1018.1,5,174,1.4,0.3,10035.4
52313,20240705144600,8.3,1004.2,48,312,5.3,0.8,10331.3
56444,20240705144600,12.7,1011.9,74,50,0.8,0.6,10079.3
56533,20240705144600,17.9,1004.3,8,171,1.5,0.9,10063.1
56543,20240705144600,25.9,1013.9,89,12,12.5,1.4,10401.2
56548,20240705144600,23.9,1001.7,48,95,6.1,0.7,10456.9
56586,20240705144600,1.6,1024.6,70,153,12.5,1.4,10296.7
56643,20240705144600,8.5,1006.8,1,327,11.6,0.0,10213.4
56651,20240705144600,33.3,1025.4,11,82,2.8,0.7,10344.4
56664,20240705144600,5.3,1018.5,73,14,11.4,0.3,10124.4
56684,20240705144600,27.5,1014.0,47,11,11.4,0.9,10205.9
56739,20240705144600,19.1,1016.0,58,357,9.3,1.0,10286.0
56748,20240705144600,26.1,1005.6,29,175,1.5,1.3,10081.0
56751,20240705144600,9.3,1017.7,15,278,3.9,1.0,10225.7
56763,20240705144600,0.3,1011.4,28,358,12.6,1.5,10075.4
56768,20240705144600,24.0,1009.4,15,232,13.9,0.7,10279.5
56778,20240705144600,33.4,1022.5,69,155,13.1,0.7,10049.0
56786,20240705144600,9.6,1004.3,76,241,3.1,1.2,10005.1
56838,20240705144600,2.0,1022.3,66,66,0.9,1.3,10273.4
56856,20240705144600,28.5,1014.3,94,16,12.2,0.9,10334.5
56872,20240705144600,16.3,1006.4,91,349,1.1,0.6,10089.5
56875,20240705144600,4.2,1013.7,57,130,8.5,1.5,10016.1
56886,20240705144600,6.8,1010.2,27,141,0.7,1.3,10234.0
56946,20240705144600,1.6,1001.8,95,293,11.3,1.0,10394.9
56950,20240705144600,33.8,1011.7,0,23,10.6,0.2,10235.0
56951,20240705144600,11.7,1008.8,42,191,2.5,0.1,10183.3
56954,20240705144600,21.1,1020.3,19,249,7.7,0.6,10072.6
