站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
58507,20240705150200,28.7,1019.1,8,295,6.8,0.8,10312.6
58519,20240705150200,10.7,1013.1,47,251,9.6,0.3,10258.0
58527,20240705150200,18.2,1026.4,66,344,4.2,0.6,10028.1
58600,20240705150200,28.5,1022.9,28,107,13.1,1.5,10449.0
58606,20240705150200,19.2,1021.7,29,219,14.0,0.4,10436.3
58608,20240705150200,6.0,1007.6,29,10,13.7,0.3,10446.7
58622,20240705150200,8.5,1018.2,73,188,13.8,0.4,10127.9
58626,20240705150200,8.1,1005.0,51,8,12.4,0.5,10450.8
58634,20240705150200,15.8,1005.4,44,152,8.3,0.0,10204.9
58637,20240705150200,32.4,1020.9,39,116,9.7,0.5,10007.8
58705,20240705150200,13.6,1019.6,76,272,8.0,0.8,10372.1
58715,20240705150200,2.1,1006.2,78,62,0.3,1.3,10001.4
58718,20240705150200,12.7,1023.9,10,187,1.8,1.5,10193.9
58806,20240705150200,15.1,1008.5,93,257,9.2,0.6,10183.3
58813,20240705150200,33.9,1017.5,96,318,0.1,0.8,10314.3
59092,20240705150200,28.4,1000.1,92,225,10.8,1.0,10460.2
59102,20240705150200,11.1,1020.2,89,291,1.1,1.4,10397.7
54236,20240705150200,2.9,1022.5,2,32,3.1,1.0,10108.2
54237,20240705150200,17.5,1022.6,60,86,8.6,0.4,10393.2
54243,20240705150200,24.0,1021.6,30,154,6.2,1.2,10399.2
54254,20240705150200,17.3,1019.5,2,4,0.7,0.7,10392.2
54259,20240705150200,27.0,1014.4,96,301,9.4,0.0,10426.1
54324,20240705150200,32.7,1019.5,50,352,8.8,0.0,10287.6
54326,20240705150200,2.4,1011.6,36,104,3.5,0.6,10287.8
54333,20240705150200,14.9,1019.3,27,102,3.1,1.5,10393.0
54334,20240705150200,9.0,1010.4,100,101,2.3,0.0,10286.8
54335,20240705150200,17.0,1019.8,28,77,5.0,0.8,10437.0
54337,20240705150200,33.8,1015.0,80,64,4.7,0.8,10074.2
54339,20240705150200,8.4,1008.4,41,275,5.5,0.1,10107.8
54342,20240705150200,3.6,1008.6,13,168,6.1,1.5,10369.8
54346,20240705150200,18.6,1017.5,54,208,12.3,0.8,10454.1
54349,20240705150200,32.5,1009.2,94,93,11.7,0.1,10076.9
54351,20240705150200,26.6,1013.9,96,252,3.6,0.2,10023.4
54353,20240705150200,4.1,1025.6,68,139,14.7,0.7,10360.1
54365,20240705150200,26.0,1001.9,100,149,7.4,0.1,10169.5
54452,20240705150200,24.9,1017.5,66,84,10.4,0.7,10387.0
54454,20240705150200,32.4,1011.9,6,250,4.4,1.3,10468.3
54455,20240705150200,8.2,1003.4,11,283,9.0,0.1,10027.0
54470,20240705150200,9.0,1006.7,81,160,2.6,1.0,10463.2
54471,20240705150200,30.1,1014.5,63,132,7.1,0.6,10448.3
54472,20240705150200,17.5,1013.9,10,59,1.8,0.9,10044.9
54476,20240705150200,6.4,1008.3,34,306,2.4,1.2,10021.5
54486,20240705150200,26.5,1013.0,37,7,0.7,0.5,10089.4
54493,20240705150200,18.3,1019.1,54,96,1.7,0.8,10102.7
54497,20240705150200,34.0,1005.9,79,7,10.0,0.0,10055.1
54563,20240705150200,1.9,1014.7,16,315,13.5,1.4,10179.3
54579,20240705150200,25.9,1004.9,4,296,7.9,1.5,10192.1
54584,20240705150200,28.6,1003.9,35,111,12.5,1.2,10009.5
54660,20240705150200,34.4,1015.1,26,214,12.2,0.3,10437.1
54662,20240705150200,32.3,1003.7,83,154,12.9,0.2,10297.2
50425,20240705150200,31.6,1023.6,36,198,11.0,1.5,10282.6
50434,20240705150200,4.1,1000.0,72,109,3.4,0.5,10428.8
50514,20240705150200,26.1,1014.0,77,308,7.1,0.1,10251.7
50527,20240705150200,9.5,1012.9,22,198,14.2,0.1,10224.8
50548,20240705150200,17.3,1018.7,80,92,4.3,0.1,10086.7
50603,20240705150200,15.5,1006.3,33,86,9.8,0.6,10302.7
50618,20240705150200,3.4,1013.1,67,358,5.6,1.2,10282.6
50632,20240705150200,22.9,1006.9,8,65,3.8,1.3,10005.1
50639,20240705150200,3.2,1017.5,38,256,12.8,1.4,10270.9
50727,20240705150200,12.3,1024.9,22,331,5.8,1.4,10130.8
50834,20240705150200,30.8,1016.3,8,295,8.6,0.5,10340.2
50838,20240705150200,9.5,1014.5,23,134,2.9,1.1,10389.6
50915,20240705150200,7.0,1019.4,8,172,2.7,1.5,10362.3
50924,20240705150200,0.5,1020.5,87,70,8.4,1.4,10249.8
52267,20240705150200,19.4,1013.1,71,275,0.6,0.0,10163.9
52495,20240705150200,24.2,1025.6,76,39,10.6,1.4,10263.2
52576,20240705150200,13.8,1023.0,9,128,1.0,1.2,10068.4
53068,20240705150200,3.7,1009.0,3,154,14.0,0.1,10193.2
53083,20240705150200,32.7,1010.0,19,73,4.3,0.5,10074.1
53149,20240705150200,4.9,1005.7,5,193,6.0,0.5,10078.3
53192,20240705150200,1.8,1009.9,94,286,3.5,0.4,10259.2
53195,20240705150200,34.7,1000.2,28,104,6.4,0.4,10459.7
53276,20240705150200,0.7,1012.7,92,234,8.9,1.2,10125.6
53336,20240705150200,3.2,1015.5,90,113,5.4,1.4,10229.1
53352,20240705150200,16.4,1013.2,92,25,13.3,0.3,10006.8
53362,20240705150200,11.8,1009.7,15,235,2.6,0.9,10119.2
53367,20240705150200,19.1,1015.6,96,258,1.0,0.0,10370.9
53391,20240705150200,5.0,1018.4,67,314,6.2,0.7,10019.4
53446,20240705150200,6.6,1021.3,6,13,6.2,0.3,10270.5
53463,20240705150200,29.5,1024.0,40,326,6.9,0.3,10427.6
53480,20240705150200,4.6,1003.7,28,307,3.5,1.0,10176.3
53502,20240705150200,24.6,1025.8,61,356,9.3,0.8,10024.7
53513,20240705150200,15.5,1022.4,35,353,11.4,0.9,10375.9
53529,20240705150200,2.8,1007.9,28,273,9.4,0.2,10189.6
53543,20240705150200,6.6,1024.5,69,342,6.0,0.6,10142.9
53547,20240705150200,9.5,1024.2,61,351,9.1,1.5,10200.1
53602,20240705150200,28.4,1002.9,43,271,8.5,0.4,10169.2
54012,20240705150200,0.1,1010.9,80,149,3.8,0.3,10100.3
54026,20240705150200,3.5,1023.2,0,341,4.5,0.7,10110.0
54027,20240705150200,25.5,1003.2,96,320,7.0,1.0,10036.1
54102,20240705150200,26.1,1020.5,38,187,4.6,0.5,10425.1
54115,20240705150200,33.4,1005.2,85,285,5.6,0.1,10105.4
54134,20240705150200,14.4,1012.6,100,151,7.0,0.8,10410.1
54135,20240705150200,31.5,1008.6,48,122,8.5,0.3,10298.7
54208,20240705150200,25.7,1003.2,16,180,8.2,0.6,10266.3
54213,20240705150200,7.9,1001.2,18,223,4.4,0.4,10328.4
54218,20240705150200,5.0,1010.0,76,336,2.6,0.9,10217.5
54226,20240705150200,19.7,1010.2,73,114,1.0,1.2,10359.1
53519,20240705150200,34.7,1020.5,49,235,4.3,0.3,10383.0
53612,20240705150200,32.7,1021.0,81,178,9.7,0.0,10444.9
53614,20240705150200,9.1,1014.2,86,113,2.0,0.5,10040.3
53615,20240705150200,14.8,1008.8,18,97,9.7,0.6,10077.0
53704,20240705150200,10.9,1014.8,30,178,7.6,0.9,10071.4
53705,20240705150200,12.1,1024.9,21,250,2.9,1.2,10312.3
53723,20240705150200,2.9,1009.3,83,102,2.3,0.4,10005.7
53806,20240705150200,9.3,1025.2,11,343,13.7,0.4,10207.9
53810,20240705150200,18.4,1012.3,0,325,11.9,1.4,10123.5
53817,20240705150200,34.7,1007.4,21,110,1.3,1.0,10492.6
53903,20240705150200,4.4,1003.6,72,123,0.6,0.4,10160.6
53910,20240705150200,2.9,1008.2,77,334,2.4,0.4,10292.2
51886,20240705150200,6.1,1003.6,0,237,7.6,0.4,10461.6
52602,20240705150200,29.7,1021.2,51,14,9.1,1.5,10106.9
52633,20240705150200,20.6,1024.5,75,100,4.3,1.0,10253.1
52645,20240705150200,29.9,1010.7,60,229,5.5,1.2,10130.2
52657,20240705150200,33.1,1004.2,55,293,7.0,0.8,10026.1
52707,20240705150200,9.6,1025.7,74,26,2.6,1.5,10466.6
52713,20240705150200,21.7,1018.8,38,123,9.3,0.2,10288.6
52737,20240705150200,13.8,1013.2,18,327,9.7,0.2,10119.6
52754,20240705150200,25.2,1008.7,71,35,12.4,0.1,10495.1
52765,20240705150200,34.4,1007.3,0,40,4.2,0.8,10394.5
52818,20240705150200,11.9,1005.2,83,148,5.5,0.8,10218.1
52825,20240705150200,0.0,1022.4,13,58,14.8,0.8,10187.6
52833,20240705150200,29.5,1021.3,8,299,13.0,0.6,10167.9
52836,20240705150200,20.4,1010.6,72,268,0.9,1.0,10218.4
52842,20240705150200,30.4,1021.1,52,285,9.3,1.0,10180.7
52856,20240705150200,30.0,1005.3,18,10,3.4,0.1,10192.8
52866,20240705150200,23.2,1003.3,69,308,13.1,1.2,10056.2
52868,20240705150200,1.3,1018.7,80,57,0.5,0.6,10007.3
52876,20240705150200,31.7,1024.1,72,171,6.5,0.1,10251.4
52908,20240705150200,6.0,1021.2,64,51,4.7,0.3,10454.3
52943,20240705150200,3.1,1016.9,88,323,8.0,0.8,10460.7
52955,20240705150200,21.3,1005.0,55,157,6.2,1.3,10343.3
52974,20240705150200,21.7,1020.7,70,194,3.4,0.6,10385.2
56004,20240705150200,30.1,1021.9,92,91,0.6,0.7,10259.3
56018,20240705150200,20.5,1022.5,20,336,2.6,0.6,10098.7
56021,20240705150200,0.6,1000.4,64,190,3.6,1.0,10106.8
56029,20240705150200,9.8,1024.7,62,7,7.7,0.5,10306.2
56033,20240705150200,21.3,1015.2,32,134,8.6,1.3,10381.9
56034,20240705150200,24.4,1019.1,87,331,4.6,1.2,10248.0
56043,20240705150200,27.2,1003.7,16,321,2.8,0.2,10255.5
56046,20240705150200,21.4,1012.0,80,274,1.7,1.1,10420.5
56065,20240705150200,24.6,1018.8,58,69,13.2,0.3,10032.0
56067,20240705150200,32.1,1002.3,49,115,0.4,0.5,10449.1
56125,20240705150200,10.2,1020.2,77,166,11.1,0.1,10229.1
56151,20240705150200,8.9,1014.9,15,45,4.9,0.0,10011.3
54715,20240705150200,21.9,1019.0,95,25,1.5,0.4,10130.1
54725,20240705150200,14.9,1011.3,13,80,11.1,1.5,10304.6
54727,20240705150200,11.7,1012.2,69,141,9.1,0.5,10187.9
54744,20240705150200,10.2,1017.0,59,3,10.6,0.1,10212.4
54751,20240705150200,0.6,1022.6,73,237,4.8,0.0,10196.4
54753,20240705150200,6.3,1012.3,59,52,6.1,0.0,10418.7
54764,20240705150200,7.4,1025.5,79,301,3.0,1.2,10460.9
54774,20240705150200,12.1,1008.8,50,114,11.0,0.8,10137.5
54776,20240705150200,21.7,1012.2,75,5,8.0,1.3,10461.7
54808,20240705150200,32.8,1015.5,100,213,3.5,0.6,10032.6
54823,20240705150200,29.6,1008.4,10,110,11.9,1.5,10203.8
54826,20240705150200,29.9,1004.0,30,91,4.1,1.1,10094.4
54836,20240705150200,5.1,1017.1,51,248,0.5,0.0,10176.6
54842,20240705150200,23.5,1012.3,8,243,14.5,0.8,10157.6
54843,20240705150200,3.1,1004.5,23,97,6.4,0.8,10388.1
54857,20240705150200,13.5,1020.1,33,115,2.1,0.9,10140.4
54863,20240705150200,16.2,1014.7,64,86,4.3,1.3,10208.7
54909,20240705150200,25.1,1014.2,63,246,14.2,0.3,10238.1
54916,20240705150200,23.7,1005.3,89,108,10.3,1.2,10030.0
54929,20240705150200,21.9,1018.9,14,327,1.5,0.9,10053.3
54936,20240705150200,3.8,1020.9,2,233,3.8,1.1,10136.1
54945,20240705150200,23.2,1012.1,98,355,10.0,0.9,10201.1
58034,20240705150200,29.2,1000.5,91,170,10.8,1.4,10252.9
53478,20240705150200,1.4,1009.6,58,295,0.5,0.2,10412.3
53487,20240705150200,17.2,1000.7,12,333,1.8,0.0,10148.5
53490,20240705150200,30.7,1014.3,95,11,9.0,1.0,10136.8
53564,20240705150200,9.0,1014.0,84,5,11.5,1.1,10463.3
53578,20240705150200,27.5,1011.3,61,171,3.1,0.2,10440.3
53579,20240705150200,18.9,1021.6,90,71,3.0,0.2,10159.9
53588,20240705150200,10.1,1009.0,50,300,10.4,1.5,10418.4
53594,20240705150200,19.6,1013.9,96,188,12.6,0.4,10006.1
53663,20240705150200,19.3,1022.2,95,88,12.0,0.6,10216.9
53664,20240705150200,10.2,1002.4,94,271,9.2,0.0,10216.1
53673,20240705150200,12.3,1020.5,27,164,2.3,0.5,10197.9
53687,20240705150200,12.7,1014.2,34,5,0.3,0.4,10273.4
53764,20240705150200,7.9,1020.5,81,92,5.8,1.1,10361.3
53772,20240705150200,27.8,1007.0,57,52,0.9,0.7,10047.4
53775,20240705150200,10.4,1014.3,69,67,7.8,0.5,10024.1
53787,20240705150200,0.1,1023.6,60,10,11.3,0.6,10241.3
53853,20240705150200,26.6,1024.3,73,275,4.8,0.4,10348.8
53859,20240705150200,25.6,1026.2,25,67,7.5,0.4,10249.2
53863,20240705150200,28.4,1024.4,65,88,2.4,1.3,10017.1
53868,20240705150200,0.2,1016.1,63,46,14.2,0.1,10160.2
53877,20240705150200,0.8,1020.9,33,34,8.7,0.1,10366.8
53882,20240705150200,13.6,1009.9,89,174,1.8,0.9,10326.2
53884,20240705150200,9.3,1017.6,94,80,9.2,0.4,10317.5
53959,20240705150200,21.6,1004.1,76,68,12.7,0.6,10454.0
53963,20240705150200,32.1,1015.9,34,179,1.3,0.3,10380.8
53968,20240705150200,30.3,1014.2,3,341,1.3,0.9,10461.4
53975,20240705150200,8.1,1015.2,18,147,5.5,1.4,10463.7
57052,20240705150200,14.7,1016.9,29,233,5.5,0.7,10004.7
53646,20240705150200,23.4,1000.5,4,45,10.6,1.1,10067.3
53651,20240705150200,17.1,1006.7,40,174,7.6,0.3,10123.3
53725,20240705150200,33.9,1023.2,42,352,2.1,1.2,10042.4
53735,20240705150200,32.6,1014.3,38,163,7.4,0.2,10452.8
53738,20240705150200,2.9,1007.7,79,205,8.9,1.0,10417.8
53740,20240705150200,4.5,1023.8,22,67,0.7,0.2,10339.8
53754,20240705150200,28.5,1010.5,95,336,11.8,0.4,10481.6
53845,20240705150200,9.1,1015.1,5,298,4.6,0.2,10125.1
53854,20240705150200,22.0,1012.8,72,181,10.8,1.2,10386.4
53929,20240705150200,9.7,1013.0,59,235,5.5,0.0,10375.9
53942,20240705150200,6.4,1002.9,35,219,13.0,0.4,10497.1
53948,20240705150200,15.0,1012.9,15,11,14.2,1.5,10413.2
53955,20240705150200,3.8,1014.3,7,120,13.8,1.3,10190.3
57003,20240705150200,24.6,1006.0,53,106,8.5,1.2,10198.0
57025,20240705150200,14.2,1025.7,52,208,2.8,0.2,10298.3
57028,20240705150200,16.0,1018.8,25,232,8.7,0.9,10429.2
57030,20240705150200,8.0,1000.1,63,290,7.9,0.4,10452.1
57034,20240705150200,31.9,1007.3,70,238,0.8,0.8,10278.6
57037,20240705150200,34.5,1000.8,84,307,2.2,0.0,10443.1
57046,20240705150200,25.0,1004.6,78,133,12.9,0.4,10446.6
57048,20240705150200,26.9,1006.9,34,41,14.5,1.1,10207.7
57049,20240705150200,22.6,1013.3,28,155,3.9,1.5,10063.9
57106,20240705150200,29.7,1000.3,93,13,2.3,0.6,10189.3
57124,20240705150200,34.5,1015.8,86,57,9.5,1.0,10236.5
57127,20240705150200,22.6,1019.7,27,275,3.1,0.5,10389.2
57131,20240705150200,2.8,1025.8,45,174,14.4,0.6,10114.5
57134,20240705150200,28.3,1015.1,11,20,14.6,1.2,10226.6
57140,20240705150200,21.9,1014.7,7,34,4.5,1.4,10380.4
57143,20240705150200,34.2,1017.9,51,229,0.3,1.4,10056.8
57144,20240705150200,33.4,1010.0,31,104,0.0,0.5,10275.9
57154,20240705150200,29.4,1000.5,8,229,12.9,1.1,10483.8
57211,20240705150200,7.5,1026.0,60,77,7.2,1.3,10424.3
57232,20240705150200,22.0,1023.8,76,54,1.0,1.4,10128.8
57238,20240705150200,11.3,1024.4,55,160,14.4,0.9,10418.5
57245,20240705150200,24.5,1013.3,51,41,10.5,1.5,10266.6
57343,20240705150200,13.4,1014.7,95,232,7.7,0.4,10451.2
58362,20240705150200,15.2,1022.3,25,304,10.3,0.8,10421.6
56038,20240705150200,31.3,1011.4,81,157,11.8,1.4,10209.0
56079,20240705150200,16.5,1012.8,37,152,4.3,1.2,10098.2
56144,20240705150200,9.8,1006.3,14,345,2.7,0.1,10432.8
56146,20240705150200,5.7,1001.6,89,51,10.4,0.2,10070.3
56152,20240705150200,20.9,1010.4,58,103,13.8,1.1,10364.8
56167,20240705150200,15.9,1007.7,61,54,2.0,0.6,10062.0
56172,20240705150200,1.3,1005.8,59,84,13.6,0.0,10172.6
56173,20240705150200,31.6,1025.6,35,163,6.9,1.2,10288.7
56178,20240705150200,2.5,1019.9,21,245,2.9,1.0,10303.7
56182,20240705150200,1.9,1019.8,54,228,2.5,0.1,10340.5
56187,20240705150200,9.6,1004.2,67,101,2.2,0.0,10168.8
56188,20240705150200,6.1,1019.5,98,37,3.3,0.4,10205.2
56196,20240705150200,0.3,1003.3,68,208,13.3,0.7,10106.3
56247,20240705150200,11.4,1007.5,8,65,10.5,0.9,10437.1
56251,20240705150200,8.1,1006.2,3,79,0.2,0.1,10388.5
56257,20240705150200,7.4,1015.8,1,317,14.5,1.2,10197.7
56287,20240705150200,27.8,1014.5,32,123,11.3,0.0,10102.9
56357,20240705150200,14.8,1012.0,41,144,12.3,1.1,10292.8
56374,20240705150200,22.8,1002.1,39,111,12.9,0.8,10005.2
56385,20240705150200,28.3,1010.7,25,229,14.0,0.1,10060.7
56386,20240705150200,13.5,1018.4,13,246,7.4,0.0,10125.5
56459,20240705150200,13.8,1010.8,40,328,5.6,1.5,10439.7
56462,20240705150200,17.9,1002.4,39,129,0.0,1.1,10077.2
56475,20240705150200,18.1,1023.2,91,94,0.5,0.2,10150.1
56479,20240705150200,29.5,1021.1,15,243,10.1,0.4,10191.4
56485,20240705150200,12.5,1005.3,43,295,5.9,0.8,10390.1
56492,20240705150200,26.5,1006.0,96,294,2.1,1.2,10134.4
56565,20240705150200,22.3,1012.3,25,37,9.2,0.0,10247.5
56571,20240705150200,9.7,1013.0,11,55,4.2,0.6,10067.3
56666,20240705150200,4.5,1008.4,11,182,2.9,1.3,10344.3
56671,20240705150200,28.8,1001.7,76,233,6.4,1.5,10182.7
57206,20240705150200,33.5,1022.9,62,181,0.4,0.7,10131.3
57237,20240705150200,19.6,1009.8,79,44,1.4,1.3,10098.7
57306,20240705150200,25.8,1006.3,66,63,12.4,0.8,10305.1
57313,20240705150200,15.4,1018.2,97,114,7.5,0.9,10348.9
57314,20240705150200,18.9,1013.8,76,37,3.9,0.2,10009.5
57328,20240705150200,34.3,1013.4,73,282,10.9,0.1,10474.5
57405,20240705150200,7.3,1017.5,69,171,5.6,1.4,10442.6
57411,20240705150200,28.0,1007.9,20,326,12.1,0.3,10472.9
57503,20240705150200,24.8,1006.0,11,118,11.5,0.8,10234.2
57604,20240705150200,15.7,1026.0,82,310,1.9,0.1,10179.9
57608,20240705150200,2.8,1015.0,39,274,5.3,1.5,10335.3
54525,20240705150200,25.9,1014.2,51,251,0.3,0.0,10090.5
54527,20240705150200,7.5,1000.6,23,125,11.8,0.8,10207.6
54623,20240705150200,3.4,1009.6,26,231,1.1,1.1,10130.1
55228,20240705150200,8.2,1016.8,15,143,11.1,0.4,10330.0
55248,20240705150200,6.4,1006.2,38,123,13.9,0.6,10213.2
55279,20240705150200,29.5,1018.8,92,252,4.0,1.1,10424.7
55294,20240705150200,0.8,1021.8,29,264,3.0,0.3,10478.0
55299,20240705150200,34.1,1017.6,81,296,2.9,1.1,10019.9
55437,20240705150200,29.0,1002.5,5,146,2.7,0.6,10463.7
55472,20240705150200,6.9,1002.8,78,114,11.3,1.2,10400.8
55493,20240705150200,0.5,1026.2,29,56,0.5,0.4,10462.5
55569,20240705150200,18.5,1000.7,43,279,7.5,0.5,10393.2
55578,20240705150200,30.6,1015.8,53,229,5.3,0.6,10358.8
55585,20240705150200,18.3,1024.6,18,344,10.9,0.9,10474.3
55591,20240705150200,27.3,1015.7,72,90,7.9,0.7,10104.3
55598,20240705150200,28.5,1015.7,48,352,13.6,0.3,10028.1
55655,20240705150200,1.1,1007.9,5,269,5.4,1.2,10398.7
55664,20240705150200,15.9,1002.5,72,314,7.7,0.7,10324.4
55680,20240705150200,8.8,1008.8,90,213,2.5,0.4,10305.5
55681,20240705150200,5.5,1020.5,92,212,1.4,1.3,10466.3
55690,20240705150200,5.0,1005.0,76,263,5.6,0.2,10177.4
55696,20240705150200,31.0,1026.4,37,232,5.1,0.1,10059.4
55773,20240705150200,22.8,1012.5,14,217,13.8,0.9,10149.9
56106,20240705150200,26.5,1017.7,64,80,8.4,0.1,10116.9
56116,20240705150200,0.0,1020.8,20,150,3.1,1.3,10025.2
56137,20240705150200,3.7,1003.7,81,160,12.8,0.8,10115.1
56202,20240705150200,18.0,1005.9,63,120,7.1,0.7,10104.0
56223,20240705150200,30.9,1021.3,27,335,0.7,0.6,10034.4
56227,20240705150200,9.3,1012.9,29,83,3.0,0.5,10224.4
56312,20240705150200,31.1,1006.7,84,140,14.1,0.7,10373.0
56331,20240705150200,2.2,1025.9,91,224,9.3,0.7,10096.3
56434,20240705150200,16.5,1000.9,50,156,11.9,0.2,10491.7
51053,20240705150200,2.8,1011.5,64,111,11.2,0.7,10321.0
51059,20240705150200,24.2,1000.1,45,315,2.0,0.9,10121.5
51060,20240705150200,6.1,1021.5,64,295,14.9,0.0,10090.9
51068,20240705150200,4.4,1011.0,36,309,8.2,1.0,10153.8
51076,20240705150200,5.1,1000.6,13,252,11.8,0.8,10424.2
51087,20240705150200,13.0,1024.3,16,274,3.1,0.9,10302.6
51133,20240705150200,20.1,1009.7,71,25,9.4,0.9,10119.3
51156,20240705150200,14.3,1021.7,64,199,4.3,0.8,10321.9
51186,20240705150200,12.5,1018.6,25,228,7.2,0.4,10160.8
51232,20240705150200,19.0,1025.9,58,143,9.4,1.0,10359.4
51238,20240705150200,12.8,1013.1,95,169,8.0,0.4,10005.1
51241,20240705150200,2.6,1022.4,41,319,0.6,1.1,10252.1
51243,20240705150200,30.1,1010.8,10,38,9.9,0.3,10181.6
51288,20240705150200,22.1,1007.0,93,53,11.6,0.7,10349.0
51330,20240705150200,1.3,1023.2,33,201,4.9,0.5,10039.8
51334,20240705150200,18.1,1022.5,91,318,5.6,0.8,10167.0
51346,20240705150200,6.2,1020.6,77,276,0.4,0.8,10116.4
51358,20240705150200,0.3,1003.0,47,94,14.1,0.9,10133.9
51365,20240705150200,30.9,1012.6,53,32,9.4,1.4,10364.8
51367,20240705150200,24.5,1022.9,91,226,6.6,0.1,10139.7
51379,20240705150200,17.2,1011.7,20,206,13.8,0.2,10411.5
51431,20240705150200,29.2,1010.3,9,5,6.8,0.2,10199.3
51433,20240705150200,26.1,1020.5,30,1,5.4,1.4,10211.0
51437,20240705150200,4.8,1026.2,38,245,3.3,0.7,10113.7
51463,20240705150200,24.9,1009.8,65,221,3.5,1.4,10039.8
51467,20240705150200,17.5,1020.1,14,7,4.9,0.3,10146.5
51469,20240705150200,17.0,1012.7,24,11,10.7,0.5,10484.0
51470,20240705150200,21.1,1010.8,99,91,14.0,0.1,10490.8
51477,20240705150200,32.6,1000.4,93,115,7.2,0.8,10038.5
51495,20240705150200,10.9,1005.3,99,174,10.4,0.3,10215.0
51526,20240705150200,20.6,1022.0,31,76,5.7,0.0,10190.0
51542,20240705150200,16.4,1022.6,49,348,3.9,0.2,10013.3
51567,20240705150200,18.2,1018.9,85,98,9.5,0.0,10232.3
51573,20240705150200,21.7,1002.1,19,108,3.6,0.3,10298.6
51581,20240705150200,9.0,1015.8,7,38,9.8,0.0,10162.9
51628,20240705150200,25.5,1023.3,0,169,8.9,0.6,10287.5
51633,20240705150200,3.1,1009.1,13,105,14.7,0.5,10349.1
51639,20240705150200,29.2,1023.8,69,161,3.1,0.7,10470.6
51642,20240705150200,26.7,1023.1,19,319,9.9,1.4,10228.1
51644,20240705150200,14.7,1020.1,35,322,9.4,1.0,10099.4
51655,20240705150200,3.5,1014.8,56,18,13.4,0.6,10188.4
51656,20240705150200,33.3,1024.4,32,65,1.4,0.7,10101.8
51701,20240705150200,29.5,1025.9,74,224,0.2,1.4,10210.2
51704,20240705150200,30.2,1024.7,3,321,10.8,1.4,10261.3
51705,20240705150200,15.4,1009.6,45,212,10.9,0.1,10074.1
51709,20240705150200,29.6,1012.8,70,29,11.7,0.8,10045.0
51711,20240705150200,28.2,1009.2,98,49,4.3,0.1,10053.3
51716,20240705150200,14.6,1006.0,61,200,1.0,0.0,10330.5
51720,20240705150200,12.0,1022.0,70,215,2.1,0.5,10080.3
51730,20240705150200,23.3,1002.3,4,179,6.1,0.3,10332.6
51747,20240705150200,8.0,1010.1,42,294,11.5,0.1,10475.8
51765,20240705150200,25.9,1011.5,42,295,14.7,0.4,10198.6
51777,20240705150200,5.7,1013.3,28,28,6.0,0.6,10450.4
51804,20240705150200,28.4,1025.0,67,107,14.8,0.7,10112.1
51810,20240705150200,31.1,1020.2,51,132,2.5,1.4,10368.8
51811,20240705150200,9.0,1007.0,22,291,8.7,0.4,10136.0
51818,20240705150200,23.4,1001.6,3,144,9.6,0.2,10372.1
51828,20240705150200,10.7,1009.5,69,321,9.5,0.5,10154.2
51839,20240705150200,9.4,1000.9,75,167,5.3,0.8,10447.6
51855,20240705150200,7.8,1008.5,89,1,9.5,0.8,10352.1
51931,20240705150200,23.4,1022.7,100,169,13.3,0.0,10121.0
52101,20240705150200,23.2,1025.5,36,289,6.0,0.4,10046.4
52112,20240705150200,20.6,1015.8,74,212,3.7,0.0,10459.1
52118,20240705150200,19.1,1017.0,54,131,2.1,1.3,10295.6
52203,20240705150200,21.8,1018.1,77,35,0.8,0.0,10146.2
52313,20240705150200,4.4,1014.5,92,146,7.1,1.0,10177.1
56444,20240705150200,13.1,1016.1,28,339,12.1,0.3,10255.9
56533,20240705150200,10.8,1013.8,65,121,6.5,0.2,10288.5
56543,20240705150200,28.8,1024.3,50,359,3.4,1.0,10160.3
56548,20240705150200,29.5,1016.4,28,311,4.5,1.1,10015.1
56586,20240705150200,21.8,1010.1,22,291,0.7,0.9,10169.9
56643,20240705150200,17.8,1002.8,86,158,2.3,0.1,10425.6
56651,20240705150200,33.8,1002.4,87,309,0.2,0.6,10033.8
56664,20240705150200,28.9,1015.1,64,334,12.7,1.2,10170.7
56684,20240705150200,32.2,1003.7,97,212,4.0,1.0,10167.4
56739,20240705150200,9.7,1000.7,92,137,9.7,1.3,10175.7
56748,20240705150200,17.0,1008.0,47,80,7.6,0.4,10368.7
56751,20240705150200,8.1,1014.9,6,100,0.2,1.5,10471.8
56763,20240705150200,7.9,1010.1,65,54,6.0,1.3,10110.3
56768,20240705150200,0.0,1002.4,47,229,2.8,0.9,10358.5
56778,20240705150200,12.5,1013.0,11,327,2.2,0.5,10049.5
56786,20240705150200,34.8,1008.8,36,109,10.9,1.4,10321.0
56838,20240705150200,21.1,1008.5,76,352,5.1,1.0,10086.9
56856,20240705150200,1.4,1015.2,74,354,12.8,1.1,10271.4
56872,20240705150200,30.6,1010.6,69,33,2.8,0.4,10243.1
56875,20240705150200,5.0,1014.8,66,50,8.6,0.5,10444.2
56886,20240705150200,29.5,1009.2,84,58,14.7,0.5,10073.1
56946,20240705150200,0.1,1025.1,36,175,0.1,0.2,10371.2
56950,20240705150200,12.9,1008.7,46,158,5.8,0.8,10314.0
56951,20240705150200,8.6,1018.0,36,128,12.8,0.0,10168.2
56954,20240705150200,26.4,1000.3,91,251,12.2,0.4,10236.4
